x y z
-1.863570 0.193490 0.000000
-1.859796 0.188840 0.000000
-1.853342 0.184256 0.000000
-1.869306 0.325116 0.000000
-1.865755 0.324968 0.000000
-1.859419 0.325437 0.000000
-1.855066 0.327242 0.000000
-1.856268 0.328085 0.000000
-1.848571 0.329719 0.000000
-1.848092 0.328840 0.000000
-1.845474 0.329051 0.000000
-1.842072 0.330025 0.000000
-1.838584 0.330859 0.000000
-1.834703 0.331155 0.000000
-1.830689 0.331339 0.000000
-1.612831 0.176932 0.000000
-1.602418 0.182140 0.000000
-1.591154 0.182968 0.000000
-1.573630 0.181838 0.000000
-1.552964 0.177802 0.000000
-1.558383 0.198155 0.000000
-1.555658 0.209428 0.000000
-1.546960 0.214339 0.000000
-1.533293 0.219067 0.000000
-1.513440 0.217118 0.000000
-1.482958 0.211936 0.000000
-1.511206 0.243776 0.000000
-1.547695 0.276967 0.000000
-1.544358 0.287096 0.000000
-1.564441 0.307396 0.000000
-1.566904 0.321496 0.000000
-1.563560 0.329941 0.000000
-1.552905 0.335722 0.000000
-1.539463 0.339335 0.000000
-1.530457 0.345233 0.000000
-1.528834 0.354220 0.000000
-1.512265 0.361102 0.000000
-1.499910 0.367407 0.000000
-1.490865 0.376079 0.000000
-1.486928 0.386019 0.000000
-1.482110 0.395017 0.000000
-1.480445 0.407118 0.000000
-1.477807 0.416806 0.000000
-1.474831 0.427630 0.000000
-1.445473 0.435166 0.000000
-1.418737 0.445086 0.000000
-1.409234 0.456692 0.000000
-1.407336 0.470676 0.000000
-1.410663 0.481990 0.000000
-1.412783 0.493695 0.000000
-1.409924 0.507824 0.000000
-1.406801 0.520981 0.000000
-1.382056 0.534710 0.000000
-1.364054 0.552413 0.000000
-1.385235 0.561536 0.000000
-1.380386 0.577554 0.000000
-1.402930 0.584188 0.000000
-1.420031 0.593472 0.000000
-1.424123 0.606013 0.000000
-1.427586 0.619506 0.000000
-1.444308 0.626712 0.000000
-1.439724 0.640394 0.000000
-1.443815 0.652757 0.000000
-1.465010 0.657240 0.000000
-1.471917 0.668711 0.000000
-1.480601 0.679020 0.000000
-1.480994 0.693241 0.000000
-1.479227 0.706143 0.000000
-1.477368 0.722279 0.000000
-1.820310 0.604226 0.000000
-1.822135 0.609842 0.000000
-1.114757 2.331436 0.000000
-1.182118 2.300045 0.000000
-1.248314 2.265497 0.000000
-1.301126 2.260407 0.000000
-1.348054 2.276023 0.000000
-1.397830 2.268260 0.000000
-1.450420 2.259807 0.000000
-1.500320 2.249175 0.000000
-1.905015 0.591967 0.000000
-1.908560 0.589271 0.000000
-1.909862 0.586769 0.000000
-1.912584 0.584722 0.000000
-1.916658 0.582546 0.000000
-1.919511 0.580843 0.000000
-1.990105 0.555444 0.000000
-2.014885 0.575562 0.000000
-2.041124 0.560304 0.000000
-2.560304 1.098619 0.000000
-2.627423 1.037188 0.000000
-2.656723 1.030464 0.000000
-2.682486 1.021254 0.000000
-2.757162 1.045427 0.000000
-3.472911 1.514883 0.000000
-3.395906 1.406544 0.000000
-3.265650 1.272463 0.000000
-3.394426 1.305098 0.000000
-3.340834 1.224630 0.000000
-3.290194 1.152143 0.000000
-3.244289 1.084550 0.000000
-3.203469 1.026700 0.000000
-3.166028 0.970675 0.000000
-3.131506 0.921616 0.000000
-3.095577 0.871737 0.000000
-3.066141 0.827852 0.000000
-3.035883 0.786304 0.000000
-3.011120 0.748086 0.000000
-2.987585 0.711970 0.000000
-2.960923 0.677144 0.000000
-2.940364 0.646374 0.000000
-2.917352 0.615645 0.000000
-2.895133 0.585070 0.000000
-2.877590 0.557746 0.000000
-2.858605 0.530818 0.000000
-2.839609 0.505497 0.000000
-2.821201 0.481234 0.000000
-2.803177 0.457703 0.000000
-2.788052 0.434813 0.000000
-2.778107 0.412693 0.000000
-2.737651 0.309183 0.000000
-2.732762 0.288182 0.000000
-2.721003 0.269924 0.000000
-2.700114 0.252249 0.000000
-2.691920 0.234896 0.000000
-2.244556 0.324959 0.000000
-2.202849 0.327629 0.000000
-2.204855 0.320281 0.000000
-2.173130 0.323721 0.000000
-2.175451 0.315453 0.000000
-2.177464 0.305837 0.000000
-2.187009 0.292138 0.000000
-2.186251 0.282483 0.000000
-2.182222 0.276026 0.000000
-2.174494 0.272900 0.000000
-2.168874 0.266517 0.000000
-2.161680 0.260079 0.000000
-2.155192 0.254978 0.000000
-2.143980 0.254289 0.000000
-2.134704 0.247798 0.000000
-2.126517 0.244830 0.000000
-2.119561 0.244101 0.000000
-2.104728 0.246667 0.000000
-2.074427 0.241164 0.000000
-2.073444 0.228773 0.000000
-2.062463 0.225876 0.000000
-2.058428 0.226174 0.000000
-2.049490 0.223414 0.000000
-2.041849 0.222623 0.000000
-2.036877 0.223235 0.000000
-2.025052 0.218383 0.000000
-2.019224 0.216946 0.000000
-2.010678 0.215557 0.000000
-2.010125 0.216135 0.000000
-2.000557 0.215725 0.000000
-1.996297 0.216510 0.000000
-1.981494 0.213607 0.000000
-1.982973 0.215898 0.000000
-1.968062 0.213775 0.000000
-1.968541 0.215957 0.000000
-1.962942 0.216404 0.000000
-1.952815 0.215573 0.000000
-1.950564 0.215926 0.000000
-1.941034 0.215951 0.000000
-1.936518 0.216134 0.000000
-1.925234 0.214832 0.000000
-1.919282 0.214998 0.000000
-1.918679 0.213971 0.000000
-1.907483 0.212776 0.000000
-1.907736 0.211525 0.000000
-1.895324 0.209406 0.000000
-1.894599 0.207194 0.000000
-1.884524 0.205484 0.000000
-1.881068 0.201827 0.000000
-1.878170 0.198390 0.000000
-1.865758 0.196156 0.000000
