x y z
-213.343171 13.453587 0.000000
-213.383380 13.442026 0.000000
-213.428339 13.421908 0.000000
-213.468298 13.408107 0.000000
-213.505901 13.396115 0.000000
-213.541395 13.382400 0.000000
-213.575549 13.374400 0.000000
-213.767254 12.977623 0.000000
-213.792730 12.962592 0.000000
-213.812638 12.952107 0.000000
-213.833469 12.949994 0.000000
-213.854045 12.940805 0.000000
-213.874666 12.930423 0.000000
-213.892576 12.924120 0.000000
-213.911121 12.919996 0.000000
-213.941175 12.755028 0.000000
-213.956003 12.748352 0.000000
-213.970535 12.743088 0.000000
-213.985649 12.736716 0.000000
-213.998353 12.737622 0.000000
-213.999195 12.318700 0.000000
-214.049499 12.854081 0.000000
-214.067252 12.855831 0.000000
-214.082427 12.849490 0.000000
-214.114220 12.834177 0.000000
-214.130507 12.827747 0.000000
-214.144950 12.822662 0.000000
-214.160361 12.818276 0.000000
-214.175779 12.811170 0.000000
-214.190942 12.804269 0.000000
-214.206941 12.796405 0.000000
-214.221728 12.791756 0.000000
-214.237806 12.785957 0.000000
-214.250326 12.779356 0.000000
-214.268754 12.777175 0.000000
-215.122020 14.258119 0.000000
-215.169978 14.236123 0.000000
-215.224505 14.220826 0.000000
-215.279520 14.203788 0.000000
-215.331345 14.183161 0.000000
-215.376932 14.153839 0.000000
-215.434590 14.138699 0.000000
-215.487243 14.117653 0.000000
-215.539117 14.091239 0.000000
-215.589400 14.063177 0.000000
-215.644569 14.042118 0.000000
-215.709063 14.026837 0.000000
-215.761985 13.998346 0.000000
-215.821935 13.976914 0.000000
-215.864993 13.936605 0.000000
-215.936650 13.922346 0.000000
-215.992676 13.894748 0.000000
-216.057993 13.869723 0.000000
-216.126465 13.848166 0.000000
-216.199683 13.826120 0.000000
-216.253356 13.788254 0.000000
-216.339228 13.771759 0.000000
-216.402581 13.737023 0.000000
-216.475452 13.707541 0.000000
-216.554595 13.677593 0.000000
-216.634733 13.646492 0.000000
-216.720855 13.614962 0.000000
-217.011946 13.690482 0.000000
-217.216253 13.707269 0.000000
-217.193916 13.606553 0.000000
-217.294381 13.563498 0.000000
-217.410543 13.524352 0.000000
-217.596766 13.415259 0.000000
-217.678747 13.352735 0.000000
-217.717283 13.272954 0.000000
-217.758430 13.193303 0.000000
-218.247373 13.233482 0.000000
-218.266290 13.136178 0.000000
-218.331643 13.049033 0.000000
-218.291894 12.942143 0.000000
-218.231641 12.829610 0.000000
-218.179179 12.725342 0.000000
-218.151661 12.625966 0.000000
-218.091616 12.526239 0.000000
-218.052682 12.427888 0.000000
-218.019990 12.335334 0.000000
-217.978513 12.243062 0.000000
-217.957460 12.152993 0.000000
-217.894176 12.066555 0.000000
-217.875706 11.979213 0.000000
-217.855244 11.891613 0.000000
-217.805332 11.809156 0.000000
-217.748121 11.728315 0.000000
-217.715541 11.646624 0.000000
-217.686653 11.565399 0.000000
-217.661366 11.485364 0.000000
-217.639873 11.403042 0.000000
-217.596484 11.326746 0.000000
-217.558091 11.251501 0.000000
-217.530005 11.174455 0.000000
-217.470472 11.106763 0.000000
-217.436577 11.030822 0.000000
-217.440074 10.944896 0.000000
-217.413127 10.867432 0.000000
-217.380023 10.792301 0.000000
-217.348904 10.717618 0.000000
-217.309341 10.645559 0.000000
-217.256881 10.580949 0.000000
-217.495340 10.375508 0.000000
-216.216158 10.930557 0.000000
-215.729328 11.129612 0.000000
-215.687617 11.100399 0.000000
-215.670757 11.058278 0.000000
-215.662615 11.010754 0.000000
-215.633864 10.975548 0.000000
-215.621813 10.929340 0.000000
-215.604722 10.885955 0.000000
-215.577999 10.850118 0.000000
-215.565107 10.800746 0.000000
-215.547542 10.756355 0.000000
-215.523375 10.715423 0.000000
-215.502001 10.671311 0.000000
-215.484756 10.624686 0.000000
-215.463245 10.576986 0.000000
-215.446417 10.525598 0.000000
-215.434949 10.471004 0.000000
-215.407895 10.424993 0.000000
-215.382174 10.381882 0.000000
-215.367010 10.318134 0.000000
-215.336500 10.274942 0.000000
-215.314803 10.220354 0.000000
-215.302862 10.146756 0.000000
-215.298006 10.059106 0.000000
-216.011446 8.486310 0.000000
-215.970708 8.367699 0.000000
-215.909851 8.280356 0.000000
-215.880115 8.120373 0.000000
-215.845297 7.963394 0.000000
-215.797841 7.818460 0.000000
-215.672533 7.850424 0.000000
-215.395528 8.289678 0.000000
-215.300397 8.285262 0.000000
-215.207941 8.269418 0.000000
-215.115845 8.262172 0.000000
-215.026762 8.251378 0.000000
-214.945108 8.204523 0.000000
-214.862473 8.166715 0.000000
-214.734916 8.333511 0.000000
-214.634963 8.401564 0.000000
