x y z
1.465314 -0.203765 0.000000
1.733883 -0.205896 0.000000
1.980307 -0.190636 0.000000
1.976894 -0.143468 0.000000
1.512852 0.006066 0.000000
2.436034 0.113164 0.000000
0.395862 0.057200 0.000000
0.379199 0.066992 0.000000
0.376360 0.072262 0.000000
0.373964 0.080736 0.000000
0.333578 0.085129 0.000000
0.326866 0.088487 0.000000
0.323620 0.097038 0.000000
0.322709 0.101986 0.000000
0.320131 0.111764 0.000000
0.319430 0.119470 0.000000
0.320034 0.123150 0.000000
0.320064 0.134005 0.000000
0.320573 0.143230 0.000000
0.324427 0.149963 0.000000
0.346205 0.190082 0.000000
0.339878 0.194050 0.000000
0.352841 0.212112 0.000000
0.349334 0.221584 0.000000
0.356015 0.239138 0.000000
0.355886 0.249570 0.000000
0.354717 0.260212 0.000000
0.357771 0.274076 0.000000
0.352291 0.285575 0.000000
0.343997 0.292275 0.000000
0.335776 0.296050 0.000000
0.325401 0.301306 0.000000
0.325838 0.348006 0.000000
0.326335 0.364630 0.000000
0.319413 0.371552 0.000000
0.307289 0.376728 0.000000
0.301022 0.388977 0.000000
0.291716 0.394494 0.000000
0.243345 0.345604 0.000000
0.233166 0.345697 0.000000
0.224636 0.348648 0.000000
0.216090 0.355015 0.000000
0.207567 0.362443 0.000000
0.202575 0.371826 0.000000
0.198951 0.389113 0.000000
1.224188 3.268169 0.000000
1.205365 3.477268 0.000000
1.199006 3.754802 0.000000
1.201985 4.111833 0.000000
0.219191 5.901888 0.000000
0.072618 5.604004 0.000000
-0.067184 5.726337 0.000000
-0.405190 3.715463 0.000000
-0.475345 3.546022 0.000000
-0.060469 0.451167 0.000000
-0.064719 0.126708 0.000000
-0.069404 0.125963 0.000000
-1.302575 1.266864 0.000000
-1.313953 1.214931 0.000000
-1.365518 1.199595 0.000000
-1.953647 1.325122 0.000000
-3.062288 1.969337 0.000000
-0.110116 0.049456 0.000000
-0.107893 0.044700 0.000000
-0.105507 0.040165 0.000000
-0.103486 0.035849 0.000000
-0.101334 0.031695 0.000000
-0.099704 0.026956 0.000000
-0.097924 0.023965 0.000000
-0.097185 0.020362 0.000000
-0.096594 0.016911 0.000000
-0.096696 0.009434 0.000000
-0.095660 0.010049 0.000000
-0.095065 0.006683 0.000000
-0.094387 0.003351 0.000000
-0.093877 0.000051 0.000000
-0.093037 -0.003212 0.000000
-0.092537 -0.007628 0.000000
-0.090388 -0.016055 0.000000
-0.089803 -0.019862 0.000000
-0.088496 -0.024151 0.000000
-0.087546 -0.027354 0.000000
-0.086999 -0.028584 0.000000
-0.866886 -0.368455 0.000000
-0.882825 -0.401376 0.000000
-1.535892 -0.808030 0.000000
-1.460439 -0.817482 0.000000
-1.350908 -0.805650 0.000000
-1.271636 -0.804298 0.000000
-1.197117 -0.801952 0.000000
-1.124789 -0.798163 0.000000
-1.060600 -0.795908 0.000000
-1.008685 -0.798272 0.000000
-0.951224 -0.795014 0.000000
-0.898686 -0.791932 0.000000
-0.853007 -0.793461 0.000000
-0.805912 -0.790903 0.000000
-0.762957 -0.789423 0.000000
-0.723839 -0.790497 0.000000
-0.685083 -0.789531 0.000000
-0.650904 -0.788256 0.000000
-0.615142 -0.786879 0.000000
-0.579450 -0.785840 0.000000
-0.545961 -0.783473 0.000000
-0.515160 -0.782072 0.000000
-0.486486 -0.780307 0.000000
