x y z
-1.732393 -1.070069 0.000000
-1.754866 -1.075994 0.000000
-1.773495 -1.084290 0.000000
-1.795428 -1.093645 0.000000
-1.815805 -1.100180 0.000000
-1.838018 -1.106526 0.000000
-1.856958 -1.113347 0.000000
-1.877685 -1.121242 0.000000
-2.062285 -0.582198 0.000000
-2.073235 -0.577886 0.000000
-2.080253 -0.570264 0.000000
-2.091027 -0.568433 0.000000
-2.099641 -0.567868 0.000000
-2.104280 -0.564887 0.000000
-2.113260 -0.567226 0.000000
-2.122830 -0.574302 0.000000
-2.127637 -0.590236 0.000000
-2.135304 -0.580478 0.000000
-2.151926 -0.486715 0.000000
-2.158900 -0.466902 0.000000
-2.162739 -0.459038 0.000000
-2.163865 -0.441142 0.000000
-2.165931 -0.430092 0.000000
-2.168163 -0.421467 0.000000
-2.171350 -0.412419 0.000000
-2.173047 -0.404744 0.000000
-2.175449 -0.399897 0.000000
-2.173417 -0.384600 0.000000
-2.177425 -0.385100 0.000000
-2.179123 -0.379690 0.000000
-2.181226 -0.376195 0.000000
-2.183425 -0.373118 0.000000
-2.184662 -0.368478 0.000000
-2.189813 -0.363998 0.000000
-2.189439 -0.363936 0.000000
-2.197138 -0.360622 0.000000
-2.200995 -0.361530 0.000000
-2.204661 -0.357439 0.000000
-2.203934 -0.356420 0.000000
-2.208011 -0.351671 0.000000
-2.207616 -0.350685 0.000000
-2.209453 -0.347995 0.000000
-2.214035 -0.343140 0.000000
-2.240275 -0.200902 0.000000
-2.241274 -0.201327 0.000000
-2.241112 -0.197861 0.000000
-2.241076 -0.194263 0.000000
-2.240731 -0.190782 0.000000
-2.247052 -0.106064 0.000000
-2.246625 -0.099172 0.000000
-2.294693 -0.024686 0.000000
-2.304112 0.015079 0.000000
-2.298898 0.026324 0.000000
-2.695491 0.974990 0.000000
-2.631497 0.918876 0.000000
-2.702832 1.162864 0.000000
-2.654994 1.145268 0.000000
-2.628121 1.175692 0.000000
-2.644551 1.334955 0.000000
-2.683516 1.954012 0.000000
-2.592211 1.813541 0.000000
-2.544062 1.834915 0.000000
-2.501611 1.884738 0.000000
-2.456671 1.939319 0.000000
-2.403568 1.953107 0.000000
-1.670979 4.966363 0.000000
-1.579213 4.615435 0.000000
-1.469303 4.541410 0.000000
-1.357205 4.490662 0.000000
-1.281673 4.245387 0.000000
-1.206000 4.066685 0.000000
-1.144886 3.845146 0.000000
-1.083817 3.671559 0.000000
-1.024866 3.517459 0.000000
-0.978353 3.345511 0.000000
-0.927852 3.201586 0.000000
-0.883743 3.065972 0.000000
-0.837797 2.944468 0.000000
-0.805836 2.804769 0.000000
-0.764069 2.700023 0.000000
-0.726404 2.593609 0.000000
-0.700375 2.475160 0.000000
-0.674219 2.366390 0.000000
-0.629744 2.295385 0.000000
-0.609869 2.189780 0.000000
-0.580490 2.104451 0.000000
-0.561823 2.009743 0.000000
-0.527043 1.944131 0.000000
-0.512021 1.852856 0.000000
-0.476803 1.792869 0.000000
-0.461677 1.708802 0.000000
-1.892467 -0.029423 0.000000
-1.893461 -0.043252 0.000000
-1.914839 -0.073707 0.000000
-1.919810 -0.099224 0.000000
-1.924876 -0.104953 0.000000
-1.922462 -0.118185 0.000000
-1.922790 -0.125389 0.000000
-1.924647 -0.126661 0.000000
-1.919807 -0.136995 0.000000
-1.921115 -0.136732 0.000000
-1.916397 -0.147956 0.000000
-1.915379 -0.149405 0.000000
-1.909702 -0.157216 0.000000
-1.907214 -0.162263 0.000000
-1.903661 -0.166974 0.000000
-1.899895 -0.165622 0.000000
-1.891448 -0.174840 0.000000
-1.871506 -0.182581 0.000000
-1.864014 -0.181524 0.000000
0.075921 0.102398 0.000000
0.079518 0.047778 0.000000
0.102381 -0.004501 0.000000
0.125631 -0.056345 0.000000
0.146033 -0.111128 0.000000
0.158773 -0.165174 0.000000
0.184226 -0.220175 0.000000
0.197825 -0.277519 0.000000
0.212577 -0.333062 0.000000
0.244096 -0.392313 0.000000
0.123616 -0.440568 0.000000
-0.010601 -0.483351 0.000000
-0.118952 -0.523036 0.000000
-0.217523 -0.557455 0.000000
-0.319655 -0.587642 0.000000
-0.403768 -0.620699 0.000000
-0.481323 -0.648282 0.000000
-0.546346 -0.673732 0.000000
-0.611360 -0.697202 0.000000
-0.676543 -0.718549 0.000000
-0.730515 -0.738690 0.000000
-0.791686 -0.755474 0.000000
-0.841261 -0.774990 0.000000
-0.886908 -0.792446 0.000000
-0.935784 -0.807666 0.000000
-0.976898 -0.822653 0.000000
-1.019006 -0.836229 0.000000
-1.061007 -0.850011 0.000000
-1.099435 -0.861468 0.000000
-1.133971 -0.873817 0.000000
-1.606423 -0.626787 0.000000
-1.610242 -0.644838 0.000000
-1.638120 -0.643051 0.000000
-1.643130 -0.658107 0.000000
-1.644692 -0.675913 0.000000
-1.660151 -0.682856 0.000000
-1.676140 -0.690497 0.000000
-1.688787 -0.698464 0.000000
-1.684295 -0.724503 0.000000
-1.696629 -0.734620 0.000000
-1.537882 -1.005362 0.000000
-1.561652 -1.012033 0.000000
-1.586312 -1.018025 0.000000
-1.604754 -1.030275 0.000000
-1.628461 -1.036060 0.000000
-1.651321 -1.041541 0.000000
-1.674938 -1.048537 0.000000
-1.694525 -1.057779 0.000000
-1.716192 -1.064411 0.000000
