x y z
-2.166987 -1.756653 0.000000
-2.197706 -1.779085 0.000000
-2.229458 -1.814256 0.000000
-2.262648 -1.844862 0.000000
-2.422024 -2.338382 0.000000
-2.440770 -2.156222 0.000000
-2.488092 -2.187618 0.000000
-2.408725 -1.579820 0.000000
-2.430947 -1.561896 0.000000
-2.459112 -1.565280 0.000000
-2.416373 -1.313852 0.000000
-2.425090 -1.271263 0.000000
-2.439713 -1.251430 0.000000
-2.454739 -1.237847 0.000000
-2.469694 -1.228136 0.000000
-2.490303 -1.226117 0.000000
-2.507438 -1.217172 0.000000
-2.525037 -1.210539 0.000000
-2.537995 -1.193102 0.000000
-2.550242 -1.177804 0.000000
-2.565994 -1.168049 0.000000
-2.578834 -1.151589 0.000000
-2.359610 -0.772576 0.000000
-2.358446 -0.760441 0.000000
-2.358796 -0.745503 0.000000
-2.358029 -0.733832 0.000000
-2.358015 -0.720828 0.000000
-2.357835 -0.709000 0.000000
-2.356050 -0.702190 0.000000
-2.362390 -0.687153 0.000000
-2.360632 -0.684185 0.000000
-2.364981 -0.675919 0.000000
-2.369355 -0.666589 0.000000
-2.369865 -0.664107 0.000000
-2.370877 -0.662627 0.000000
-2.377336 -0.652105 0.000000
-2.377319 -0.653573 0.000000
-2.381066 -0.649753 0.000000
-2.387067 -0.644724 0.000000
-2.395846 -0.635301 0.000000
-2.399614 -0.636116 0.000000
-2.405953 -0.632561 0.000000
-2.410280 -0.630817 0.000000
-2.747612 -0.782243 0.000000
-2.729096 -0.754915 0.000000
-2.728471 -0.738098 0.000000
-2.627095 -0.683248 0.000000
-2.633600 -0.671457 0.000000
-2.641505 -0.660746 0.000000
-2.648826 -0.652012 0.000000
-2.660457 -0.640427 0.000000
-2.672955 -0.631385 0.000000
-2.688493 -0.623749 0.000000
-2.707715 -0.614052 0.000000
-2.730291 -0.603510 0.000000
-2.982599 -0.590161 0.000000
-2.981007 -0.568694 0.000000
-2.979538 -0.549583 0.000000
-2.979878 -0.529031 0.000000
-2.976673 -0.507440 0.000000
-2.979982 -0.487665 0.000000
-2.980561 -0.467880 0.000000
-2.981175 -0.448217 0.000000
-2.980211 -0.427726 0.000000
-2.982107 -0.407872 0.000000
-2.980691 -0.387668 0.000000
-2.981802 -0.367330 0.000000
-2.982742 -0.344923 0.000000
-2.431123 -0.439924 0.000000
-2.426168 -0.437734 0.000000
-2.417173 -0.429867 0.000000
-2.415307 -0.427180 0.000000
-2.412062 -0.419451 0.000000
-2.405014 -0.415414 0.000000
-2.401941 -0.404694 0.000000
-2.403368 -0.400439 0.000000
-2.408261 -0.394780 0.000000
-2.414974 -0.381795 0.000000
-2.414430 -0.373168 0.000000
-2.415264 -0.367479 0.000000
-2.417068 -0.357968 0.000000
-2.423979 -0.345990 0.000000
-2.983373 0.135776 0.000000
-2.985516 0.170314 0.000000
-2.982997 0.205816 0.000000
-2.984351 0.242358 0.000000
-2.984835 0.281077 0.000000
-2.984198 0.321024 0.000000
-2.984907 0.362553 0.000000
-2.986798 0.409187 0.000000
-2.365065 -0.262981 0.000000
-2.353366 -0.264389 0.000000
-2.350682 -0.251366 0.000000
-2.342910 -0.251404 0.000000
-2.329011 -0.252898 0.000000
-2.319880 -0.254601 0.000000
-2.307370 -0.257834 0.000000
-2.293741 -0.262815 0.000000
-2.286086 -0.265347 0.000000
-2.277690 -0.268243 0.000000
-2.267517 -0.270081 0.000000
-2.258397 -0.273915 0.000000
-2.247580 -0.286608 0.000000
-2.232087 -0.287514 0.000000
-2.229864 -0.294168 0.000000
-2.214052 -0.313808 0.000000
-2.202067 -0.280825 0.000000
-2.671543 3.827227 0.000000
-2.556942 3.767137 0.000000
-2.402831 5.024437 0.000000
-2.264784 5.014023 0.000000
-2.132825 3.212416 0.000000
-2.042062 3.182159 0.000000
-1.950953 3.180414 0.000000
-1.859052 3.173852 0.000000
-1.797916 -0.247863 0.000000
-1.442069 -0.003475 0.000000
-1.426851 -0.019105 0.000000
-1.404234 -0.031931 0.000000
-1.353029 -0.023146 0.000000
-1.413220 -0.090120 0.000000
-1.410671 -0.112043 0.000000
-1.386406 -0.124227 0.000000
-1.365287 -0.137476 0.000000
-1.351518 -0.154491 0.000000
-1.334003 -0.170732 0.000000
-1.311319 -0.187867 0.000000
-1.291014 -0.203995 0.000000
-1.267069 -0.218474 0.000000
-1.252643 -0.239292 0.000000
-1.241223 -0.259995 0.000000
-1.195230 -0.270812 0.000000
-1.214688 -0.302440 0.000000
-1.206772 -0.326739 0.000000
-1.197452 -0.349839 0.000000
-1.173016 -0.368336 0.000000
-0.537347 -0.374982 0.000000
-0.547984 -0.417795 0.000000
-0.551296 -0.458291 0.000000
-0.552639 -0.497182 0.000000
-0.546188 -0.539123 0.000000
-0.534214 -0.578034 0.000000
-0.505810 -0.620306 0.000000
-0.423754 -0.666097 0.000000
-0.048574 -0.744053 0.000000
0.017006 -0.803964 0.000000
0.001994 -0.858815 0.000000
0.020102 -0.916196 0.000000
2.918303 -1.660895 0.000000
2.277161 -1.636949 0.000000
1.832375 -1.635527 0.000000
1.492612 -1.640970 0.000000
1.164651 -1.635253 0.000000
0.894499 -1.631482 0.000000
0.643094 -1.621261 0.000000
0.440785 -1.619486 0.000000
0.262539 -1.618902 0.000000
0.098067 -1.613396 0.000000
-0.045993 -1.611374 0.000000
-0.153713 -1.621649 0.000000
-0.289122 -1.610696 0.000000
-0.392829 -1.612488 0.000000
-0.464162 -1.625939 0.000000
-0.459554 -1.691357 0.000000
-0.456790 -1.755863 0.000000
0.678386 -2.774509 0.000000
0.393444 -2.656039 0.000000
0.378720 -2.754221 0.000000
0.256753 -2.756193 0.000000
-0.047334 -2.579466 0.000000
-0.145920 -2.583717 0.000000
-0.013587 -2.827449 0.000000
0.002319 -2.961579 0.000000
1.071735 -4.521353 0.000000
0.859103 -4.456834 0.000000
-0.203996 -4.773492 0.000000
-0.317051 -4.804664 0.000000
-0.378782 -4.957312 0.000000
-1.989289 -1.753516 0.000000
-2.024749 -1.716905 0.000000
-2.055079 -1.709147 0.000000
-2.086817 -1.706021 0.000000
-2.114825 -1.707897 0.000000
-2.142849 -1.724862 0.000000
