x y z
-1.646420 0.823328 0.000000
-1.647781 0.818262 0.000000
-1.648981 0.813237 0.000000
-1.650739 0.808494 0.000000
-1.652844 0.803893 0.000000
-1.654836 0.799235 0.000000
-1.656731 0.794471 0.000000
-1.658987 0.788924 0.000000
-1.660618 0.785030 0.000000
-1.664331 0.780702 0.000000
-1.667461 0.776116 0.000000
-1.671969 0.771635 0.000000
-1.675674 0.769531 0.000000
-1.679930 0.766949 0.000000
-1.684602 0.757227 0.000000
-1.687160 0.754618 0.000000
-1.690819 0.753247 0.000000
-1.695845 0.747209 0.000000
-1.700884 0.742545 0.000000
-1.705662 0.733362 0.000000
-1.709154 0.727484 0.000000
-1.711117 0.725357 0.000000
-1.712698 0.715281 0.000000
-1.718766 0.709148 0.000000
-1.716200 0.701123 0.000000
-1.747132 0.684138 0.000000
-1.751715 0.678355 0.000000
-1.758355 0.669284 0.000000
-1.652315 0.652890 0.000000
-1.639629 0.650016 0.000000
-1.632378 0.648119 0.000000
-1.626723 0.645773 0.000000
-1.622155 0.643054 0.000000
-1.617805 0.639453 0.000000
-1.614202 0.637349 0.000000
-1.610555 0.634396 0.000000
-1.607294 0.631322 0.000000
-1.604783 0.627764 0.000000
-1.602382 0.624118 0.000000
-1.600278 0.620215 0.000000
-1.598607 0.615829 0.000000
-1.593845 0.614152 0.000000
-1.591493 0.610457 0.000000
-1.592359 0.603409 0.000000
-1.592465 0.596820 0.000000
-1.586446 0.589572 0.000000
-1.582425 0.587120 0.000000
-1.578824 0.584193 0.000000
-1.577106 0.578760 0.000000
-1.573051 0.576404 0.000000
-1.572230 0.569131 0.000000
-1.571834 0.560783 0.000000
-1.570559 0.556139 0.000000
-2.221500 -1.081008 0.000000
-2.168691 -1.082662 0.000000
-2.120831 -1.090743 0.000000
-2.076747 -1.112135 0.000000
-2.028928 -1.120590 0.000000
-1.985985 -1.141491 0.000000
-1.939121 -1.152931 0.000000
-1.892468 -1.170015 0.000000
-1.846852 -1.183073 0.000000
-1.800020 -1.196449 0.000000
-1.754883 -1.219229 0.000000
-1.705328 -1.230296 0.000000
-1.658233 -1.257909 0.000000
-1.608939 -1.271165 0.000000
-1.560713 -1.282365 0.000000
-1.509870 -1.294451 0.000000
-1.460680 -1.322750 0.000000
-1.410049 -1.331330 0.000000
-1.356503 -1.354300 0.000000
-1.303833 -1.363737 0.000000
-1.249452 -1.389306 0.000000
-1.193575 -1.409903 0.000000
-1.141230 -1.394074 0.000000
-1.088985 -1.379926 0.000000
-1.039185 -1.360808 0.000000
-0.990527 -1.333442 0.000000
-0.943097 -1.309119 0.000000
-0.895260 -1.279974 0.000000
-0.849163 -1.259329 0.000000
-0.804324 -1.232296 0.000000
-0.756908 -1.210698 0.000000
-0.710296 -1.190698 0.000000
-0.667016 -1.161527 0.000000
-0.619073 -1.145307 0.000000
-0.575814 -1.113604 0.000000
-0.529567 -1.093733 0.000000
-0.484223 -1.070676 0.000000
-0.434461 -1.055158 0.000000
-0.390292 -1.030455 0.000000
-0.344011 -1.006782 0.000000
-0.299460 -0.982114 0.000000
-0.257315 -0.952723 0.000000
-0.212902 -0.925347 0.000000
-0.161930 -0.906745 0.000000
-0.112039 -0.886419 0.000000
-0.065563 -0.860108 0.000000
-0.021261 -0.830645 0.000000
0.034897 -0.813645 0.000000
0.082807 -0.785043 0.000000
0.125571 -0.752289 0.000000
0.181718 -0.729241 0.000000
0.236540 -0.704117 0.000000
0.292687 -0.679998 0.000000
0.348173 -0.650495 0.000000
0.395088 -0.615467 0.000000
0.461654 -0.594463 0.000000
0.520048 -0.562572 0.000000
0.589952 -0.535926 0.000000
-1.146631 0.774073 0.000000
-1.152766 0.781270 0.000000
-1.157404 0.788841 0.000000
-1.609445 0.879894 0.000000
-1.610585 0.873773 0.000000
-1.609881 0.870170 0.000000
-1.614000 0.866438 0.000000
-1.619119 0.860893 0.000000
-1.622693 0.857281 0.000000
-1.625983 0.853422 0.000000
-1.629180 0.849477 0.000000
-1.631216 0.844795 0.000000
-1.634866 0.841070 0.000000
-1.637978 0.837023 0.000000
-1.640666 0.832959 0.000000
-1.642928 0.828391 0.000000
-1.645047 0.823825 0.000000
