x y z
1.753091 3.328878 0.000000
1.721130 3.364325 0.000000
1.689057 3.399882 0.000000
1.653433 3.426209 0.000000
1.612582 3.425760 0.000000
1.572247 3.428760 0.000000
1.532620 3.428450 0.000000
1.491690 3.424457 0.000000
1.452330 3.419917 0.000000
1.412702 3.418905 0.000000
1.371961 3.423615 0.000000
1.331833 3.421077 0.000000
1.292179 3.427364 0.000000
1.251550 3.426549 0.000000
1.213904 3.428423 0.000000
1.171820 3.433262 0.000000
1.132190 3.429395 0.000000
1.090358 3.426366 0.000000
1.047126 3.435300 0.000000
1.005652 3.430767 0.000000
0.961869 3.432831 0.000000
0.918727 3.435085 0.000000
0.874646 3.429364 0.000000
0.828786 3.432214 0.000000
0.781242 3.439221 0.000000
0.736973 3.431036 0.000000
0.686375 3.438558 0.000000
0.639234 3.437167 0.000000
0.588745 3.437948 0.000000
0.534929 3.442226 0.000000
0.484196 3.433410 0.000000
0.429125 3.431630 0.000000
0.427866 3.347418 0.000000
0.375541 3.342831 0.000000
0.323886 3.338598 0.000000
0.260466 3.342284 0.000000
0.207849 3.331958 0.000000
0.205442 3.259764 0.000000
0.207499 3.185865 0.000000
0.206110 3.120416 0.000000
0.202959 3.060014 0.000000
0.201358 3.000296 0.000000
0.201335 2.944339 0.000000
0.203055 2.885758 0.000000
0.201413 2.833108 0.000000
0.200116 2.784429 0.000000
0.200245 2.736454 0.000000
0.197850 2.688417 0.000000
0.196096 2.642545 0.000000
0.196716 2.598531 0.000000
0.194446 2.557131 0.000000
0.194202 2.514362 0.000000
0.195325 2.474244 0.000000
0.197038 2.434485 0.000000
0.196297 2.395662 0.000000
0.192544 2.361423 0.000000
0.195383 2.322680 0.000000
0.194600 2.287378 0.000000
0.190542 2.252284 0.000000
0.194196 2.217047 0.000000
0.193719 2.182617 0.000000
0.190335 2.150518 0.000000
0.263873 2.099166 0.000000
0.143303 2.094728 0.000000
0.146044 2.060720 0.000000
0.147939 2.027290 0.000000
0.144942 1.994505 0.000000
0.145509 1.961406 0.000000
0.144292 1.930084 0.000000
0.140565 1.898620 0.000000
0.138018 1.864530 0.000000
0.188369 1.831071 0.000000
0.187279 1.800596 0.000000
0.188487 1.768768 0.000000
0.183651 1.738244 0.000000
0.185910 1.706653 0.000000
0.189748 1.674867 0.000000
0.182610 1.642564 0.000000
0.184125 1.610075 0.000000
0.180257 1.578122 0.000000
0.180679 1.545178 0.000000
0.180010 1.512717 0.000000
0.183540 1.479129 0.000000
0.178759 1.445760 0.000000
0.181126 1.412107 0.000000
0.179087 1.376083 0.000000
0.178712 1.341525 0.000000
0.180775 1.303690 0.000000
0.177642 1.266956 0.000000
0.177749 1.230393 0.000000
0.174880 1.189797 0.000000
0.177091 1.151607 0.000000
0.176233 1.109886 0.000000
0.178224 1.070494 0.000000
0.171021 1.023322 0.000000
0.173950 0.980532 0.000000
0.173240 0.934942 0.000000
0.173565 0.886903 0.000000
0.168603 0.832966 0.000000
0.168005 0.781938 0.000000
0.167738 0.728497 0.000000
0.169029 0.674778 0.000000
0.169068 0.616879 0.000000
0.168167 0.553911 0.000000
0.169023 0.493868 0.000000
0.170285 0.425956 0.000000
0.166114 0.350383 0.000000
0.160776 0.271370 0.000000
0.166255 0.195693 0.000000
0.227494 0.193834 0.000000
0.289992 0.191992 0.000000
0.348934 0.189952 0.000000
0.408538 0.192852 0.000000
0.460680 0.185632 0.000000
0.515331 0.187022 0.000000
0.568104 0.181386 0.000000
0.621760 0.183194 0.000000
0.669629 0.176907 0.000000
0.720971 0.181561 0.000000
0.768844 0.181029 0.000000
0.814153 0.176247 0.000000
0.860349 0.172849 0.000000
0.908986 0.183527 0.000000
0.952198 0.177113 0.000000
0.998312 0.177257 0.000000
1.039998 0.175557 0.000000
1.084626 0.171921 0.000000
1.127122 0.173442 0.000000
1.168342 0.170131 0.000000
1.211547 0.172360 0.000000
1.252849 0.169606 0.000000
1.295200 0.174567 0.000000
1.335893 0.167662 0.000000
1.377227 0.171507 0.000000
1.418183 0.168381 0.000000
1.459655 0.171277 0.000000
1.500814 0.166700 0.000000
1.541986 0.166895 0.000000
1.583783 0.166410 0.000000
1.625803 0.165739 0.000000
1.667576 0.168862 0.000000
1.710487 0.162848 0.000000
1.751508 0.165402 0.000000
1.794914 0.162315 0.000000
1.793137 0.369260 0.000000
1.788386 0.539085 0.000000
1.740040 0.841401 0.000000
1.734324 0.948703 0.000000
1.749869 0.970761 0.000000
1.773511 0.975357 0.000000
1.805899 0.953115 0.000000
2.117312 0.259953 0.000000
2.120883 0.354080 0.000000
1.864688 0.992655 0.000000
1.880669 1.010613 0.000000
1.905557 1.014719 0.000000
2.129824 0.789673 0.000000
2.127449 0.848918 0.000000
2.127001 0.900709 0.000000
2.126324 0.951762 0.000000
2.127076 0.992143 0.000000
2.126556 1.035247 0.000000
2.126977 1.074798 0.000000
2.126514 1.113109 0.000000
2.127220 1.148972 0.000000
2.124595 1.182673 0.000000
2.124681 1.215364 0.000000
2.123893 1.245715 0.000000
2.127451 1.272813 0.000000
2.126086 1.302725 0.000000
2.124387 1.329377 0.000000
2.125331 1.354589 0.000000
2.126077 1.380966 0.000000
2.124736 1.404164 0.000000
2.126469 1.427593 0.000000
2.124879 1.450283 0.000000
2.125805 1.472890 0.000000
2.124760 1.494970 0.000000
2.124804 1.516424 0.000000
2.123193 1.536552 0.000000
2.124460 1.557000 0.000000
2.124421 1.576097 0.000000
2.123973 1.594580 0.000000
2.123682 1.613308 0.000000
2.123935 1.633786 0.000000
2.123510 1.651768 0.000000
2.126274 1.668793 0.000000
2.127008 1.686751 0.000000
2.126534 1.704774 0.000000
2.127319 1.720717 0.000000
2.127040 1.739182 0.000000
2.127063 1.755415 0.000000
2.128872 1.773886 0.000000
2.118602 1.790881 0.000000
2.117166 1.807145 0.000000
2.117583 1.825348 0.000000
2.116798 1.842253 0.000000
2.116907 1.857902 0.000000
2.117550 1.874931 0.000000
2.117072 1.891385 0.000000
2.118154 1.908283 0.000000
2.116394 1.924532 0.000000
2.116624 1.943061 0.000000
2.116945 1.958736 0.000000
2.116790 1.978326 0.000000
2.117409 1.995813 0.000000
2.117781 2.012685 0.000000
2.116811 2.031799 0.000000
2.117598 2.048088 0.000000
2.117800 2.066517 0.000000
2.118451 2.086094 0.000000
2.117077 2.106755 0.000000
2.119074 2.125355 0.000000
2.119381 2.146103 0.000000
2.119675 2.168062 0.000000
2.121699 2.188934 0.000000
