x y z
-2.370289 -1.314183 0.000000
-2.379956 -1.316087 0.000000
-2.389598 -1.319494 0.000000
-2.396477 -1.323312 0.000000
-2.405266 -1.331288 0.000000
-2.462842 -2.034858 0.000000
-2.488198 -1.996782 0.000000
-2.513760 -2.000649 0.000000
-2.542453 -2.005815 0.000000
-2.570078 -2.012942 0.000000
-2.597745 -2.017138 0.000000
-2.625104 -2.022271 0.000000
-2.656177 -2.027758 0.000000
-2.685037 -2.033277 0.000000
-2.715589 -2.041571 0.000000
-2.747121 -2.046025 0.000000
-2.778629 -2.053417 0.000000
-2.812856 -2.060219 0.000000
-2.845933 -2.066124 0.000000
-2.879401 -2.071674 0.000000
-2.917239 -2.081668 0.000000
-2.952038 -2.083979 0.000000
-3.029310 -2.172965 0.000000
-3.034849 -2.107448 0.000000
-3.047762 -2.059356 0.000000
-3.056059 -2.011187 0.000000
-3.064017 -1.964646 0.000000
-2.820680 -1.525399 0.000000
-2.802417 -1.465712 0.000000
-2.803518 -1.439880 0.000000
-2.812329 -1.424300 0.000000
-2.814222 -1.400905 0.000000
-2.811505 -1.374671 0.000000
-2.822364 -1.363601 0.000000
-2.827234 -1.345224 0.000000
-2.833007 -1.332131 0.000000
-2.839299 -1.317258 0.000000
-2.848704 -1.308117 0.000000
-2.859396 -1.298126 0.000000
-2.874793 -1.291269 0.000000
-2.885374 -1.279357 0.000000
-2.900930 -1.273984 0.000000
-2.921865 -1.271277 0.000000
-2.941663 -1.266975 0.000000
-2.961802 -1.261485 0.000000
-2.853510 -1.174045 0.000000
-2.858087 -1.164466 0.000000
-2.868694 -1.154024 0.000000
-2.877792 -1.144749 0.000000
-2.889237 -1.136873 0.000000
-2.900740 -1.128812 0.000000
-2.917862 -1.121404 0.000000
-2.939511 -1.116014 0.000000
-3.192935 -1.151746 0.000000
-3.199510 -1.132154 0.000000
-3.203976 -1.113822 0.000000
-3.206303 -1.092549 0.000000
-3.211286 -1.074554 0.000000
-3.212911 -1.052595 0.000000
-3.214870 -1.033220 0.000000
-3.217016 -1.014779 0.000000
-3.223007 -0.993075 0.000000
-3.225978 -0.974553 0.000000
-3.229100 -0.953488 0.000000
-3.235164 -0.934997 0.000000
-3.239498 -0.913101 0.000000
-3.243602 -0.893238 0.000000
-3.245730 -0.873273 0.000000
-3.250550 -0.852201 0.000000
-3.254672 -0.829478 0.000000
-3.257519 -0.808939 0.000000
-3.261484 -0.785792 0.000000
-3.283324 -0.739610 0.000000
-3.294723 -0.712473 0.000000
-3.305668 -0.687906 0.000000
-3.325180 -0.657824 0.000000
-3.334154 -0.631125 0.000000
-3.336469 -0.605917 0.000000
-3.338877 -0.577536 0.000000
-2.797327 -0.733815 0.000000
-3.325987 -0.418451 0.000000
-3.332146 -0.384561 0.000000
-3.335481 -0.351120 0.000000
-3.344767 -0.314710 0.000000
-3.352700 -0.276911 0.000000
-3.359580 -0.237438 0.000000
-3.366871 -0.196298 0.000000
-3.376909 -0.148864 0.000000
-2.647003 -0.704060 0.000000
-2.635536 -0.703103 0.000000
-2.637706 -0.691975 0.000000
-2.626793 -0.688042 0.000000
-2.616300 -0.689837 0.000000
-2.604643 -0.687986 0.000000
-2.592078 -0.689629 0.000000
-2.581995 -0.694302 0.000000
-2.571014 -0.693933 0.000000
-2.562692 -0.695620 0.000000
-2.550173 -0.694638 0.000000
-2.543531 -0.698872 0.000000
-2.525214 -0.706295 0.000000
-2.513276 -0.706355 0.000000
-2.504898 -0.710577 0.000000
-2.490753 -0.729889 0.000000
-2.488136 -0.695705 0.000000
-3.640429 3.250640 0.000000
-3.524644 3.240797 0.000000
-3.449755 4.526928 0.000000
-3.010471 2.752439 0.000000
-2.916214 2.746616 0.000000
-2.824063 2.760371 0.000000
-2.734775 2.785587 0.000000
-2.092523 -0.590413 0.000000
-0.849357 0.478629 0.000000
-0.877523 0.384230 0.000000
-0.897890 0.302970 0.000000
-0.873231 0.259461 0.000000
-0.823295 0.238955 0.000000
-0.784009 0.206060 0.000000
-0.702318 0.202436 0.000000
-0.623897 0.192966 0.000000
-0.564041 0.166936 0.000000
-0.682735 -0.326936 0.000000
-0.542171 -0.327764 0.000000
-0.818330 -0.463878 0.000000
-0.829346 -0.508959 0.000000
-0.832504 -0.551485 0.000000
-0.827225 -0.592901 0.000000
-0.821549 -0.631370 0.000000
-0.808168 -0.671646 0.000000
-0.787683 -0.707261 0.000000
-0.752733 -0.745168 0.000000
-0.375187 -0.746755 0.000000
-2.269749 -0.939861 0.000000
-2.277742 -0.942611 0.000000
-2.279673 -0.948454 0.000000
-2.280243 -0.948921 0.000000
-2.281238 -0.952075 0.000000
-2.282308 -0.955191 0.000000
-2.284185 -0.962451 0.000000
-2.284663 -0.961269 0.000000
-2.290894 -0.980248 0.000000
-2.291897 -0.982595 0.000000
-2.292099 -0.986063 0.000000
-2.293962 -0.991509 0.000000
-2.192910 -1.045353 0.000000
-2.370590 -1.054963 0.000000
-2.373339 -1.057124 0.000000
-2.376107 -1.059466 0.000000
-2.378672 -1.062962 0.000000
-2.356779 -1.312006 0.000000
