x y z
-1.375362 -0.060387 0.000000
-1.372961 -0.063431 0.000000
-1.371460 -0.071924 0.000000
-1.373334 -0.082398 0.000000
-1.372559 -0.085484 0.000000
-1.373689 -0.093891 0.000000
-1.361485 -0.107686 0.000000
-1.356634 -0.114221 0.000000
-1.355837 -0.120093 0.000000
-1.358621 -0.125531 0.000000
-1.358053 -0.124762 0.000000
-1.351796 -0.137180 0.000000
-1.351389 -0.140828 0.000000
-1.353168 -0.146350 0.000000
-1.354149 -0.148073 0.000000
-1.351457 -0.159134 0.000000
-1.349289 -0.164482 0.000000
-1.346496 -0.169675 0.000000
-1.340611 -0.174325 0.000000
-1.336112 -0.178944 0.000000
-1.331303 -0.181779 0.000000
-1.327808 -0.187778 0.000000
-1.326935 -0.192693 0.000000
-1.328566 -0.198413 0.000000
-1.328147 -0.203568 0.000000
-1.326109 -0.209263 0.000000
-1.325437 -0.213574 0.000000
-1.324857 -0.218806 0.000000
-0.988809 -0.208747 0.000000
-0.881502 -0.157490 0.000000
-0.885237 -0.150296 0.000000
-0.879462 -0.149132 0.000000
-0.869424 -0.145054 0.000000
-0.867799 -0.136634 0.000000
-0.861317 -0.130207 0.000000
-0.859060 -0.122826 0.000000
2.657802 0.365939 0.000000
1.441532 0.275044 0.000000
3.248853 0.664864 0.000000
3.192430 0.767116 0.000000
1.542281 0.499374 0.000000
1.761062 0.625114 0.000000
4.257499 1.413444 0.000000
-0.835646 -0.024313 0.000000
-0.833774 0.113048 0.000000
-0.835138 0.125445 0.000000
3.095609 4.028736 0.000000
2.572091 4.554534 0.000000
2.273119 4.402730 0.000000
1.990083 4.260307 0.000000
1.735047 4.125810 0.000000
1.518529 4.022966 0.000000
1.310544 3.917278 0.000000
1.135879 3.852782 0.000000
0.950568 3.747902 0.000000
0.779833 3.657307 0.000000
0.634882 3.602717 0.000000
0.487903 3.524100 0.000000
0.347630 3.447448 0.000000
0.212719 3.370243 0.000000
0.098548 3.330441 0.000000
-0.016165 3.273552 0.000000
-0.134806 3.197929 0.000000
-0.233855 3.166805 0.000000
-0.337813 3.099844 0.000000
-0.429476 3.068412 0.000000
-0.521111 3.000734 0.000000
-0.607107 2.973828 0.000000
-0.696868 2.911811 0.000000
-0.778175 2.868614 0.000000
-0.858580 2.824941 0.000000
-0.936941 2.785702 0.000000
-1.010096 2.760817 0.000000
-1.083733 2.718402 0.000000
-1.155261 2.684398 0.000000
-1.223833 2.657677 0.000000
-1.291831 2.602971 0.000000
-1.358308 2.578414 0.000000
-1.424372 2.558724 0.000000
-1.487799 2.518513 0.000000
-1.551927 2.492639 0.000000
-1.611119 2.456289 0.000000
-1.672673 2.430081 0.000000
-1.739657 2.410921 0.000000
-1.800096 2.378920 0.000000
-1.853387 2.330308 0.000000
-1.911459 2.301818 0.000000
-1.970117 2.278582 0.000000
-2.029542 2.251803 0.000000
-2.088911 2.227309 0.000000
-2.146082 2.199559 0.000000
-2.203833 2.175037 0.000000
-2.261618 2.148784 0.000000
-2.319881 2.120220 0.000000
-2.373159 2.088259 0.000000
-2.430565 2.059370 0.000000
-2.487769 2.031070 0.000000
-2.543852 1.999231 0.000000
-2.599906 1.966971 0.000000
-2.656882 1.936685 0.000000
-2.720388 1.916418 0.000000
-2.785229 1.893770 0.000000
-2.842934 1.860990 0.000000
-2.899766 1.824142 0.000000
-2.969540 1.802318 0.000000
-3.025935 1.766849 0.000000
-3.099127 1.744466 0.000000
-3.157352 1.704904 0.000000
-3.239136 1.686701 0.000000
-3.303122 1.648632 0.000000
-3.324208 1.575340 0.000000
-3.324904 1.489597 0.000000
-3.275565 1.369827 0.000000
-3.208772 1.245883 0.000000
-3.288728 1.223879 0.000000
-3.341468 1.180715 0.000000
-3.420995 1.155500 0.000000
-1.391078 -0.038893 0.000000
