x y z
-1.812690 -1.266692 0.000000
-1.815511 -1.254166 0.000000
-1.820752 -1.241392 0.000000
-1.821126 -1.230741 0.000000
-1.821315 -1.220625 0.000000
-1.821215 -1.210829 0.000000
-1.819768 -1.203644 0.000000
-1.822140 -1.194855 0.000000
-1.823574 -1.188716 0.000000
-1.825175 -1.183897 0.000000
-1.827439 -1.178706 0.000000
-1.829552 -1.174141 0.000000
-1.832209 -1.170280 0.000000
-1.834928 -1.166547 0.000000
-1.837542 -1.162762 0.000000
-1.840333 -1.158983 0.000000
-1.843080 -1.155456 0.000000
-1.846576 -1.152419 0.000000
-1.849777 -1.149168 0.000000
-1.852703 -1.145682 0.000000
-1.856748 -1.143014 0.000000
-1.860152 -1.139758 0.000000
-1.864364 -1.136882 0.000000
-1.869123 -1.134328 0.000000
-1.873657 -1.131432 0.000000
-1.879699 -1.129182 0.000000
-1.886603 -1.127179 0.000000
-1.891947 -1.124105 0.000000
-2.250890 -1.303588 0.000000
-2.313562 -1.318448 0.000000
-2.504241 -1.341960 0.000000
-2.380670 -1.272169 0.000000
-2.364001 -1.247019 0.000000
-2.362687 -1.227207 0.000000
-2.355784 -1.208978 0.000000
-2.331777 -1.185402 0.000000
-2.318648 -1.164919 0.000000
-2.318113 -1.149354 0.000000
-2.324869 -1.134926 0.000000
-2.511112 -1.108328 0.000000
-2.512341 -1.088721 0.000000
-2.512060 -1.069938 0.000000
-2.514132 -1.048592 0.000000
-2.517677 -1.030682 0.000000
-2.517232 -1.009846 0.000000
-2.519261 -0.989072 0.000000
-2.521866 -0.969429 0.000000
-2.519698 -0.949422 0.000000
-2.522066 -0.927450 0.000000
-2.522711 -0.906163 0.000000
-2.523994 -0.887092 0.000000
-2.525446 -0.864735 0.000000
-2.526954 -0.843937 0.000000
-2.529757 -0.821053 0.000000
-2.530153 -0.799881 0.000000
-1.956814 -0.940268 0.000000
-1.954961 -0.931690 0.000000
-1.952310 -0.928082 0.000000
-1.951909 -0.920016 0.000000
-1.954679 -0.912024 0.000000
-1.956999 -0.902386 0.000000
-1.958567 -0.895878 0.000000
-1.959829 -0.887031 0.000000
-1.958819 -0.876286 0.000000
-2.560155 -0.422744 0.000000
-2.548695 -0.397545 0.000000
-2.550528 -0.362451 0.000000
-2.554978 -0.326804 0.000000
-2.554696 -0.289616 0.000000
-2.556338 -0.251116 0.000000
-2.560247 -0.209046 0.000000
-2.562250 -0.163886 0.000000
-1.910708 -0.787539 0.000000
-1.903714 -0.782572 0.000000
-1.897558 -0.779757 0.000000
-1.896457 -0.767817 0.000000
-1.882547 -0.771887 0.000000
-1.872223 -0.773514 0.000000
-1.862832 -0.775056 0.000000
-1.848503 -0.778321 0.000000
-1.837764 -0.782479 0.000000
-1.826661 -0.782243 0.000000
-1.818525 -0.785082 0.000000
-1.811934 -0.788734 0.000000
-1.799465 -0.798725 0.000000
-1.789638 -0.803816 0.000000
-1.774393 -0.802998 0.000000
-1.763985 -0.818235 0.000000
-1.757830 -0.835999 0.000000
-2.331707 3.256094 0.000000
-2.097539 4.415250 0.000000
-1.964913 4.482753 0.000000
-1.777093 2.663174 0.000000
-1.686163 2.681086 0.000000
-1.593857 2.680730 0.000000
-1.413838 4.504254 0.000000
-1.659251 -0.755253 0.000000
0.005700 0.113161 0.000000
-0.044120 0.019475 0.000000
-0.046554 -0.040243 0.000000
0.003720 -0.066286 0.000000
0.060452 -0.089341 0.000000
0.117629 -0.117392 0.000000
0.181204 -0.142049 0.000000
0.228188 -0.176586 0.000000
1.759515 -0.246079 0.000000
0.452540 -0.611135 0.000000
-0.057814 -0.760769 0.000000
-0.081272 -0.806878 0.000000
-0.097847 -0.850225 0.000000
-0.096719 -0.889990 0.000000
-0.094519 -0.930442 0.000000
-0.078674 -0.968527 0.000000
-0.141178 -1.011301 0.000000
0.560892 -1.157149 0.000000
0.506988 -1.211248 0.000000
0.433366 -1.258970 0.000000
0.419950 -1.311609 0.000000
2.859559 -1.940700 0.000000
2.382194 -1.955696 0.000000
2.019631 -1.972982 0.000000
