x y z
-1.755521 -1.482789 0.000000
-1.765901 -1.481397 0.000000
-1.815379 -4.592971 0.000000
-1.945103 -3.057159 0.000000
-1.954244 -2.689529 0.000000
-1.967506 -2.099877 0.000000
-1.994974 -2.098510 0.000000
-2.021915 -2.103304 0.000000
-2.051149 -2.105536 0.000000
-2.079662 -2.106750 0.000000
-2.106536 -2.107311 0.000000
-2.135801 -2.109574 0.000000
-2.167196 -2.110573 0.000000
-2.196697 -2.111864 0.000000
-1.876785 -1.278138 0.000000
-1.877730 -1.265200 0.000000
-1.882661 -1.251613 0.000000
-1.879292 -1.244494 0.000000
-1.879665 -1.236140 0.000000
-1.884091 -1.225617 0.000000
-1.884763 -1.218152 0.000000
-1.886462 -1.212271 0.000000
-1.887826 -1.206185 0.000000
-1.889510 -1.200656 0.000000
-1.891882 -1.196032 0.000000
-1.893975 -1.192282 0.000000
-1.897600 -1.187379 0.000000
-1.900221 -1.183032 0.000000
-1.904078 -1.179742 0.000000
-1.907058 -1.175750 0.000000
-1.910349 -1.171969 0.000000
-1.914390 -1.168645 0.000000
-1.919429 -1.165847 0.000000
-1.925296 -1.163373 0.000000
-2.258452 -1.337474 0.000000
-2.265890 -1.323361 0.000000
-2.303243 -1.328532 0.000000
-2.316691 -1.317538 0.000000
-2.323333 -1.301747 0.000000
-2.198288 -1.205288 0.000000
-2.557148 -1.298021 0.000000
-2.396430 -1.226548 0.000000
-2.311248 -1.185337 0.000000
-2.323454 -1.174883 0.000000
-2.339838 -1.162231 0.000000
-2.362864 -1.151562 0.000000
-2.549691 -1.127375 0.000000
-2.550424 -1.107332 0.000000
-2.551891 -1.087782 0.000000
-2.554631 -1.068434 0.000000
-2.553888 -1.047460 0.000000
-2.555908 -1.027954 0.000000
-2.559426 -1.007780 0.000000
-2.559450 -0.987672 0.000000
-2.559351 -0.966367 0.000000
-2.556991 -0.945482 0.000000
-2.559878 -0.924393 0.000000
-2.561071 -0.903769 0.000000
-2.561794 -0.882065 0.000000
-2.564044 -0.860427 0.000000
-1.988439 -0.963635 0.000000
-1.984614 -0.959427 0.000000
-1.984136 -0.956328 0.000000
-1.974685 -0.952239 0.000000
-1.973659 -0.944279 0.000000
-1.974030 -0.934108 0.000000
-2.575589 -0.391454 0.000000
-2.578295 -0.355378 0.000000
-2.582738 -0.316531 0.000000
-2.581089 -0.279736 0.000000
-2.583428 -0.238708 0.000000
-2.585772 -0.196506 0.000000
-2.587162 -0.153608 0.000000
-1.944826 -0.800332 0.000000
-1.934385 -0.800266 0.000000
-1.929085 -0.793999 0.000000
-1.926240 -0.786900 0.000000
-1.912812 -0.788924 0.000000
-1.904785 -0.791041 0.000000
-1.893598 -0.793784 0.000000
-1.881954 -0.798812 0.000000
-1.869635 -0.800407 0.000000
-1.860549 -0.801942 0.000000
-1.850543 -0.803861 0.000000
-1.839359 -0.806950 0.000000
-1.826433 -0.818770 0.000000
-1.821216 -0.822564 0.000000
-1.811578 -0.825101 0.000000
-1.796922 -0.842420 0.000000
-1.786288 -0.813949 0.000000
-2.363378 3.261489 0.000000
-2.247321 3.221909 0.000000
-2.126440 4.472914 0.000000
-1.985184 4.460586 0.000000
-1.805648 2.685327 0.000000
-1.715038 2.654955 0.000000
-1.622397 2.669067 0.000000
-1.529234 2.659834 0.000000
-1.292169 4.549592 0.000000
-1.377859 -0.767880 0.000000
0.001674 0.110386 0.000000
-0.039111 0.020879 0.000000
-0.069983 -0.057795 0.000000
-0.052741 -0.102420 0.000000
-0.004180 -0.131189 0.000000
0.030102 -0.168133 0.000000
0.118347 -0.180433 0.000000
0.187812 -0.206280 0.000000
0.241893 -0.238797 0.000000
2.234769 -0.158696 0.000000
0.061601 -0.709786 0.000000
0.206937 -0.731248 0.000000
-0.097184 -0.827645 0.000000
-0.124320 -0.874087 0.000000
-0.136489 -0.915341 0.000000
-0.136003 -0.954572 0.000000
-0.124180 -0.994581 0.000000
-0.126351 -1.035741 0.000000
-0.164313 -1.076339 0.000000
-0.125741 -1.115671 0.000000
0.368068 -1.178978 0.000000
-1.350257 -1.131261 0.000000
-1.367809 -1.138680 0.000000
-1.376283 -1.148713 0.000000
-1.381764 -1.154958 0.000000
-1.385306 -1.163847 0.000000
-1.379628 -1.175120 0.000000
-1.373828 -1.187680 0.000000
-1.455415 -1.181059 0.000000
-1.489332 -1.174923 0.000000
-1.492107 -1.181926 0.000000
-1.515156 -1.182416 0.000000
-1.533538 -1.180924 0.000000
-1.540636 -1.181606 0.000000
-1.553280 -1.182456 0.000000
-1.564589 -1.187885 0.000000
-1.568940 -1.187905 0.000000
-1.576733 -1.192283 0.000000
-1.581654 -1.195121 0.000000
-1.586612 -1.197798 0.000000
-1.590503 -1.201337 0.000000
-1.594000 -1.205715 0.000000
-1.597066 -1.210168 0.000000
-1.622407 -1.190432 0.000000
-1.625244 -1.193990 0.000000
-1.627383 -1.198449 0.000000
-1.639423 -1.193059 0.000000
-1.644597 -1.193217 0.000000
-1.646594 -1.197733 0.000000
-1.647840 -1.200716 0.000000
-1.650070 -1.205180 0.000000
-1.653022 -1.208790 0.000000
-1.656054 -1.212320 0.000000
-1.658848 -1.216451 0.000000
-1.661680 -1.220761 0.000000
-1.664458 -1.225477 0.000000
-1.667262 -1.230632 0.000000
-1.670469 -1.235288 0.000000
-1.673811 -1.239871 0.000000
-1.678067 -1.244924 0.000000
-1.681121 -1.248619 0.000000
-1.684709 -1.253963 0.000000
-1.688323 -1.259967 0.000000
-1.707554 -1.318545 0.000000
-1.733475 -1.487780 0.000000
-1.746134 -1.484425 0.000000
