x y z
1.785828 0.207120 0.000000
1.785613 0.242542 0.000000
1.786354 0.278875 0.000000
1.785341 0.313637 0.000000
1.786511 0.349366 0.000000
1.781783 0.383957 0.000000
1.782699 0.419209 0.000000
1.785735 0.454643 0.000000
1.785364 0.490457 0.000000
1.783307 0.526609 0.000000
2.123234 0.596661 0.000000
2.125188 0.641394 0.000000
2.123453 0.684934 0.000000
2.127478 0.731360 0.000000
2.124560 0.773890 0.000000
1.945081 0.779659 0.000000
1.612671 0.734605 0.000000
1.606423 0.765986 0.000000
1.609842 0.801481 0.000000
2.129330 1.111173 0.000000
2.130728 1.162366 0.000000
2.131803 1.213988 0.000000
2.130911 1.267661 0.000000
2.132259 1.322580 0.000000
2.137536 1.382460 0.000000
2.137975 1.440771 0.000000
2.136273 1.498811 0.000000
2.139544 1.563931 0.000000
2.139946 1.626532 0.000000
2.138185 1.693423 0.000000
2.134728 1.760676 0.000000
2.131908 1.830134 0.000000
2.128899 1.899650 0.000000
2.133908 1.980008 0.000000
2.128395 2.056093 0.000000
2.139694 2.152237 0.000000
2.141007 2.240361 0.000000
2.133599 2.327782 0.000000
2.151530 2.444413 0.000000
2.151385 2.549134 0.000000
2.161220 2.672923 0.000000
2.158135 2.786550 0.000000
2.120467 2.860460 0.000000
2.075072 2.927784 0.000000
2.022967 2.987410 0.000000
1.969623 3.043843 0.000000
1.918247 3.110896 0.000000
1.870964 3.187179 0.000000
1.827956 3.272893 0.000000
1.774281 3.348920 0.000000
1.709454 3.403360 0.000000
1.633568 3.429630 0.000000
1.541816 3.424304 0.000000
1.459809 3.429930 0.000000
1.374552 3.430649 0.000000
1.291516 3.431160 0.000000
1.208770 3.425112 0.000000
1.125111 3.416785 0.000000
1.048513 3.429416 0.000000
0.971022 3.432103 0.000000
0.892683 3.431247 0.000000
0.815168 3.431108 0.000000
0.736516 3.423894 0.000000
0.662314 3.427853 0.000000
0.586795 3.434362 0.000000
0.511307 3.442490 0.000000
0.432253 3.344546 0.000000
0.358877 3.340371 0.000000
0.286883 3.321654 0.000000
0.216018 3.265658 0.000000
0.198808 2.456423 0.000000
0.178316 2.110325 0.000000
0.184621 1.690309 0.000000
0.179976 1.486344 0.000000
0.179225 1.335091 0.000000
0.176561 1.217072 0.000000
0.174516 1.125594 0.000000
0.173660 1.054698 0.000000
0.172801 0.991834 0.000000
0.171490 0.938224 0.000000
0.171098 0.894748 0.000000
0.169131 0.855805 0.000000
0.169399 0.821922 0.000000
0.166976 0.792418 0.000000
0.167624 0.764514 0.000000
0.167539 0.740086 0.000000
0.168566 0.720256 0.000000
0.167666 0.698973 0.000000
0.165892 0.679939 0.000000
0.167929 0.663735 0.000000
0.168676 0.648847 0.000000
0.168004 0.632888 0.000000
0.166153 0.617106 0.000000
0.167056 0.604923 0.000000
0.167820 0.592689 0.000000
0.168617 0.582299 0.000000
0.169456 0.572797 0.000000
0.168728 0.561716 0.000000
0.167075 0.548667 0.000000
0.171410 0.544491 0.000000
0.170524 0.534918 0.000000
0.170607 0.526652 0.000000
0.169873 0.517739 0.000000
0.169158 0.506457 0.000000
0.171170 0.503510 0.000000
0.170135 0.493186 0.000000
0.170255 0.487012 0.000000
0.170560 0.480909 0.000000
0.171049 0.474884 0.000000
0.171717 0.468940 0.000000
0.172328 0.463176 0.000000
0.172167 0.457837 0.000000
0.172644 0.452428 0.000000
0.172968 0.446952 0.000000
0.172310 0.441187 0.000000
0.172959 0.436854 0.000000
0.173757 0.431691 0.000000
0.173469 0.426848 0.000000
0.173787 0.421879 0.000000
0.173749 0.417077 0.000000
0.173591 0.412378 0.000000
0.173793 0.407611 0.000000
0.173617 0.402908 0.000000
0.173808 0.398195 0.000000
0.173616 0.393515 0.000000
0.173540 0.388832 0.000000
0.173581 0.384148 0.000000
0.173469 0.379867 0.000000
0.173262 0.374738 0.000000
0.173652 0.370051 0.000000
0.173166 0.365256 0.000000
0.173537 0.360586 0.000000
0.173293 0.355741 0.000000
0.173173 0.350868 0.000000
0.173424 0.346024 0.000000
0.173314 0.341048 0.000000
0.172715 0.337370 0.000000
0.173011 0.330862 0.000000
0.173048 0.325765 0.000000
0.173260 0.320532 0.000000
0.172876 0.315104 0.000000
0.173129 0.309757 0.000000
0.173533 0.304377 0.000000
0.172536 0.298742 0.000000
0.171857 0.294391 0.000000
0.172573 0.286436 0.000000
0.172951 0.280576 0.000000
0.172679 0.274107 0.000000
0.169743 0.272199 0.000000
0.173172 0.261219 0.000000
0.169541 0.258554 0.000000
0.172886 0.246912 0.000000
0.172949 0.239425 0.000000
0.168061 0.237970 0.000000
0.171805 0.225054 0.000000
0.167582 0.221530 0.000000
0.165837 0.214772 0.000000
0.168758 0.202733 0.000000
0.165178 0.197439 0.000000
0.167349 0.186781 0.000000
0.187571 0.187218 0.000000
0.195564 0.187966 0.000000
0.204315 0.188269 0.000000
0.215285 0.187149 0.000000
0.227907 0.184463 0.000000
0.230658 0.188039 0.000000
0.242317 0.185183 0.000000
0.243644 0.188174 0.000000
0.249877 0.188899 0.000000
0.262290 0.186008 0.000000
