x y z
1.695934 2.095431 0.000000
1.684916 2.096083 0.000000
1.672494 2.096584 0.000000
1.660359 2.095300 0.000000
1.645943 2.096117 0.000000
1.635291 2.097256 0.000000
1.622577 2.096972 0.000000
1.610059 2.097700 0.000000
1.596976 2.097723 0.000000
1.584338 2.098590 0.000000
1.570765 2.097556 0.000000
1.556604 2.097279 0.000000
1.543329 2.098033 0.000000
1.529779 2.099181 0.000000
1.515869 2.098236 0.000000
1.502680 2.099745 0.000000
1.488502 2.100231 0.000000
1.472898 2.100500 0.000000
1.457875 2.102126 0.000000
1.442989 2.101496 0.000000
1.426038 2.103933 0.000000
1.408823 2.103763 0.000000
1.389492 2.104137 0.000000
1.370219 2.107123 0.000000
1.351725 2.110298 0.000000
1.332313 2.108917 0.000000
1.312314 2.108472 0.000000
1.291388 2.110366 0.000000
1.269447 2.109890 0.000000
1.248479 2.107366 0.000000
1.224978 2.108095 0.000000
1.200649 2.108512 0.000000
1.174168 2.106740 0.000000
1.146785 2.109693 0.000000
1.116077 2.109682 0.000000
1.084782 2.110575 0.000000
1.052252 2.111199 0.000000
1.015067 2.111867 0.000000
0.975021 2.114103 0.000000
0.932531 2.115370 0.000000
0.886759 2.118452 0.000000
0.836228 2.120880 0.000000
0.762436 2.134922 0.000000
0.698595 2.136671 0.000000
0.631208 2.138766 0.000000
0.555792 2.142846 0.000000
0.474794 2.143834 0.000000
0.380025 2.146878 0.000000
0.275430 2.147264 0.000000
0.177244 2.142190 0.000000
0.170938 2.102428 0.000000
0.166838 2.061406 0.000000
0.174447 2.017682 0.000000
0.167400 1.979277 0.000000
0.163875 1.938443 0.000000
0.168208 1.897293 0.000000
0.165355 1.858757 0.000000
0.170407 1.817580 0.000000
0.171703 1.778635 0.000000
0.165712 1.740150 0.000000
0.169185 1.701394 0.000000
0.161592 1.662454 0.000000
0.166483 1.623935 0.000000
0.162569 1.585547 0.000000
0.159118 1.546529 0.000000
0.160689 1.506727 0.000000
0.155071 1.468819 0.000000
0.156283 1.429517 0.000000
0.160330 1.389575 0.000000
0.152320 1.350651 0.000000
0.152564 1.310374 0.000000
0.154178 1.269574 0.000000
0.147166 1.227242 0.000000
0.148539 1.186299 0.000000
0.148222 1.143919 0.000000
0.145195 1.100983 0.000000
0.150778 1.058288 0.000000
0.149686 1.015055 0.000000
0.141828 0.967750 0.000000
0.148617 0.924943 0.000000
0.142487 0.875584 0.000000
0.137372 0.824210 0.000000
0.141136 0.778153 0.000000
0.135926 0.726135 0.000000
0.139586 0.675328 0.000000
0.138052 0.621762 0.000000
0.134640 0.565254 0.000000
0.137036 0.508837 0.000000
0.135302 0.448206 0.000000
0.181263 0.423845 0.000000
0.229968 0.398307 0.000000
0.224990 0.334905 0.000000
0.224005 0.268567 0.000000
0.224805 0.203156 0.000000
0.299834 0.202216 0.000000
0.360765 0.196006 0.000000
0.432908 0.200784 0.000000
0.494745 0.197035 0.000000
0.554592 0.196280 0.000000
0.614471 0.197000 0.000000
0.667227 0.193004 0.000000
0.716876 0.187076 0.000000
0.769729 0.186350 0.000000
0.821318 0.188079 0.000000
0.867955 0.183540 0.000000
0.917124 0.183686 0.000000
0.962150 0.182490 0.000000
1.005334 0.180825 0.000000
1.050170 0.181656 0.000000
1.090845 0.175604 0.000000
1.133216 0.175076 0.000000
1.174878 0.177229 0.000000
1.215671 0.176980 0.000000
1.255889 0.175841 0.000000
1.292400 0.172935 0.000000
1.331984 0.170323 0.000000
1.370657 0.174133 0.000000
1.407976 0.174819 0.000000
1.481711 0.343788 0.000000
1.472795 0.126590 0.000000
1.510148 0.124172 0.000000
1.545965 0.123885 0.000000
1.583211 0.119284 0.000000
1.621786 0.126809 0.000000
1.656721 0.119709 0.000000
1.694486 0.118126 0.000000
1.730977 0.163248 0.000000
1.768366 0.165306 0.000000
1.803841 0.157719 0.000000
1.838345 0.158427 0.000000
1.875749 0.158992 0.000000
1.911786 0.155808 0.000000
1.949442 0.152468 0.000000
1.984344 0.153380 0.000000
2.022890 0.155849 0.000000
2.060666 0.151975 0.000000
2.100738 0.136422 0.000000
2.137145 0.146120 0.000000
2.175499 0.149549 0.000000
2.215832 0.146975 0.000000
2.256164 0.149090 0.000000
2.300024 0.142612 0.000000
2.341600 0.142163 0.000000
2.384136 0.142598 0.000000
2.428476 0.139128 0.000000
2.474835 0.136022 0.000000
2.521361 0.134102 0.000000
2.568320 0.134683 0.000000
2.617701 0.136136 0.000000
2.668628 0.133030 0.000000
2.719896 0.133736 0.000000
2.773886 0.132127 0.000000
2.831262 0.127775 0.000000
2.887623 0.129323 0.000000
2.951080 0.124851 0.000000
3.012165 0.126403 0.000000
3.080558 0.121943 0.000000
3.148696 0.121217 0.000000
3.220478 0.120117 0.000000
3.303734 0.113209 0.000000
3.373123 0.121546 0.000000
3.373298 0.193950 0.000000
3.371517 0.264188 0.000000
3.381026 0.324242 0.000000
3.382736 0.388217 0.000000
3.383098 0.449551 0.000000
2.350732 1.215230 0.000000
2.349193 1.239033 0.000000
2.352835 1.257324 0.000000
2.358973 1.274853 0.000000
2.369650 1.289098 0.000000
2.384151 1.299549 0.000000
2.392544 1.316807 0.000000
2.401960 1.332619 0.000000
2.414149 1.346453 0.000000
2.431040 1.359807 0.000000
3.409350 1.114321 0.000000
3.412995 1.157859 0.000000
3.410771 1.202908 0.000000
3.413955 1.246150 0.000000
3.406627 1.292025 0.000000
3.409762 1.334455 0.000000
3.413993 1.376079 0.000000
3.410891 1.419851 0.000000
3.415546 1.461620 0.000000
3.414557 1.501944 0.000000
3.410698 1.544510 0.000000
3.414517 1.586704 0.000000
3.414527 1.629016 0.000000
3.420005 1.670635 0.000000
2.534484 1.690363 0.000000
2.529826 1.711156 0.000000
2.532169 1.730461 0.000000
2.541442 1.752602 0.000000
2.561910 1.777440 0.000000
2.571642 1.801082 0.000000
2.590212 1.826470 0.000000
2.602481 1.852301 0.000000
3.319177 2.072063 0.000000
3.192204 2.076963 0.000000
3.088117 2.082401 0.000000
2.991398 2.086516 0.000000
2.905483 2.088465 0.000000
2.825562 2.089389 0.000000
2.752729 2.090156 0.000000
2.688206 2.090236 0.000000
2.629194 2.090544 0.000000
2.576899 2.090633 0.000000
2.531414 2.092135 0.000000
2.483470 2.092092 0.000000
2.443854 2.093597 0.000000
2.405560 2.092595 0.000000
2.371237 2.093713 0.000000
2.341447 2.095033 0.000000
2.309119 2.095507 0.000000
2.278537 2.095762 0.000000
2.250884 2.096809 0.000000
2.225803 2.097327 0.000000
2.202396 2.096974 0.000000
2.178540 2.098187 0.000000
2.157460 2.098628 0.000000
2.134921 2.098460 0.000000
2.115003 2.098180 0.000000
2.092789 2.098825 0.000000
2.075152 2.099566 0.000000
2.056604 2.099272 0.000000
2.038431 2.099458 0.000000
2.021257 2.099734 0.000000
2.004118 2.100120 0.000000
1.989394 2.099618 0.000000
1.972736 2.100871 0.000000
1.959168 2.100206 0.000000
1.943301 2.100536 0.000000
1.929091 2.101379 0.000000
1.914660 2.102209 0.000000
1.900081 2.103238 0.000000
1.886392 2.103585 0.000000
1.873145 2.104759 0.000000
1.858958 2.103514 0.000000
1.848465 2.104109 0.000000
1.834407 2.104242 0.000000
1.820930 2.105159 0.000000
1.808397 2.100245 0.000000
1.795440 2.094866 0.000000
1.781954 2.094780 0.000000
1.770687 2.094640 0.000000
1.756567 2.094917 0.000000
1.746589 2.094897 0.000000
1.734637 2.094952 0.000000
1.720844 2.094191 0.000000
1.709914 2.095654 0.000000
1.698740 2.095358 0.000000
