x y z
-2.302891 -3.074606 0.000000
-2.367188 -2.699998 0.000000
-2.467425 -2.071475 0.000000
-2.493233 -2.075741 0.000000
-2.520510 -2.079743 0.000000
-2.547681 -2.082590 0.000000
-2.577386 -2.091459 0.000000
-2.604010 -2.096633 0.000000
-2.632107 -2.100652 0.000000
-2.662472 -2.106818 0.000000
-2.691867 -2.114073 0.000000
-2.723917 -2.117830 0.000000
-2.755447 -2.125154 0.000000
-2.787636 -2.133935 0.000000
-2.819964 -2.135849 0.000000
-2.855052 -2.142875 0.000000
-2.890008 -2.149707 0.000000
-2.926176 -2.156043 0.000000
-3.019698 -2.280745 0.000000
-3.027641 -2.220490 0.000000
-3.035555 -2.161523 0.000000
-3.043114 -2.108909 0.000000
-3.052363 -2.060414 0.000000
-3.057607 -2.014670 0.000000
-3.066277 -1.968413 0.000000
-2.826797 -1.575848 0.000000
-2.813815 -1.528665 0.000000
-2.815616 -1.505565 0.000000
-2.825895 -1.491451 0.000000
-2.831633 -1.471727 0.000000
-2.837116 -1.454025 0.000000
-2.847016 -1.442650 0.000000
-2.847955 -1.423494 0.000000
-2.858821 -1.410310 0.000000
-2.867310 -1.400406 0.000000
-2.880945 -1.392032 0.000000
-2.888782 -1.377871 0.000000
-2.898885 -1.367553 0.000000
-2.910777 -1.356695 0.000000
-2.925187 -1.345816 0.000000
-2.940536 -1.338762 0.000000
-2.957697 -1.331458 0.000000
-2.845936 -1.243865 0.000000
-2.851943 -1.234958 0.000000
-2.861832 -1.225514 0.000000
-2.871645 -1.216075 0.000000
-2.884121 -1.208553 0.000000
-2.898348 -1.199250 0.000000
-2.915460 -1.191218 0.000000
-2.935928 -1.185546 0.000000
-2.960721 -1.177726 0.000000
-3.184784 -1.195644 0.000000
-3.190417 -1.176528 0.000000
-3.191939 -1.154990 0.000000
-3.198523 -1.136186 0.000000
-3.201897 -1.115207 0.000000
-3.205746 -1.096259 0.000000
-3.209416 -1.076990 0.000000
-3.211973 -1.055994 0.000000
-3.215871 -1.038109 0.000000
-3.219184 -1.015814 0.000000
-3.221195 -0.997642 0.000000
-3.225150 -0.975015 0.000000
-3.231218 -0.955868 0.000000
-3.235381 -0.934021 0.000000
-3.237280 -0.912580 0.000000
-3.242904 -0.892761 0.000000
-3.246554 -0.869557 0.000000
-3.282227 -0.796564 0.000000
-3.290723 -0.771776 0.000000
-3.291424 -0.747983 0.000000
-3.312785 -0.718389 0.000000
-3.327232 -0.689418 0.000000
-3.327762 -0.663245 0.000000
-3.310436 -0.642501 0.000000
-3.321480 -0.500201 0.000000
-3.313250 -0.474418 0.000000
-3.320719 -0.441066 0.000000
-3.328989 -0.404446 0.000000
-3.332978 -0.368419 0.000000
-3.340577 -0.329136 0.000000
-3.347197 -0.289636 0.000000
-3.358327 -0.244375 0.000000
-2.634243 -0.785081 0.000000
-2.627768 -0.779059 0.000000
-2.619114 -0.772674 0.000000
-2.620746 -0.762574 0.000000
-2.606245 -0.763407 0.000000
-2.595302 -0.763700 0.000000
-2.587150 -0.765496 0.000000
-2.571873 -0.766471 0.000000
-2.560887 -0.769715 0.000000
-2.550678 -0.768909 0.000000
-2.542647 -0.770348 0.000000
-2.535134 -0.772536 0.000000
-2.517252 -0.778879 0.000000
-2.511723 -0.785300 0.000000
-2.504363 -0.785252 0.000000
-2.486479 -0.797982 0.000000
-3.556916 3.163022 0.000000
-3.348619 4.434725 0.000000
-2.938125 2.661854 0.000000
-2.845481 2.670540 0.000000
-2.755596 2.685403 0.000000
-2.668206 2.738960 0.000000
-2.385094 -0.721288 0.000000
-0.833508 0.373322 0.000000
-0.870795 0.270952 0.000000
-0.881641 0.199220 0.000000
-0.841744 0.169797 0.000000
-0.788759 0.147592 0.000000
-0.729307 0.130620 0.000000
-0.660009 0.117084 0.000000
-0.595904 0.095446 0.000000
-0.727409 -0.491888 0.000000
-0.811428 -0.561475 0.000000
-0.813722 -0.604228 0.000000
-0.816910 -0.646537 0.000000
-0.809853 -0.686597 0.000000
-0.805271 -0.725698 0.000000
-0.782846 -0.763789 0.000000
-0.761809 -0.801086 0.000000
-0.718213 -0.837361 0.000000
-0.322095 -0.843731 0.000000
-0.282284 -0.892757 0.000000
-0.186192 -0.941365 0.000000
-0.178015 -0.995618 0.000000
2.456911 -1.307700 0.000000
1.983588 -1.388845 0.000000
1.432541 -1.439899 0.000000
1.260489 -1.513656 0.000000
0.948115 -1.556197 0.000000
0.688333 -1.595098 0.000000
0.465410 -1.627378 0.000000
0.272818 -1.656142 0.000000
0.104773 -1.681434 0.000000
-0.046104 -1.705854 0.000000
-0.173999 -1.728995 0.000000
-0.293694 -1.749586 0.000000
-0.406400 -1.767092 0.000000
-0.512338 -1.781952 0.000000
-0.516616 -1.834120 0.000000
-0.515339 -1.891066 0.000000
0.384988 -2.568924 0.000000
0.475246 -2.711554 0.000000
0.412778 -2.770218 0.000000
0.236178 -2.752973 0.000000
-0.033275 -2.664021 0.000000
-0.027938 -2.755053 0.000000
0.121278 -2.961350 0.000000
-2.183583 -1.214466 0.000000
-2.207032 -1.204292 0.000000
-2.225567 -1.196623 0.000000
-2.243337 -1.195406 0.000000
-2.252721 -1.193283 0.000000
-2.260761 -1.192147 0.000000
-2.263526 -1.187973 0.000000
-2.275394 -1.190779 0.000000
-2.281736 -1.190998 0.000000
-2.284264 -1.197224 0.000000
-2.355340 -1.130038 0.000000
-2.358907 -1.132765 0.000000
-2.365116 -1.134237 0.000000
-2.364845 -1.134426 0.000000
-2.371871 -1.135504 0.000000
