x y z
1.598784 0.976447 0.000000
1.581972 0.958948 0.000000
1.566673 0.950791 0.000000
1.553966 0.951935 0.000000
1.545572 0.955533 0.000000
1.533548 0.962797 0.000000
1.529586 0.991364 0.000000
1.693822 2.853482 0.000000
1.640051 2.913981 0.000000
1.583383 2.943944 0.000000
1.523679 2.929840 0.000000
1.464726 2.926787 0.000000
1.405257 2.923788 0.000000
1.346324 2.924859 0.000000
1.287543 2.921253 0.000000
1.228817 2.916719 0.000000
1.169550 2.910680 0.000000
1.110729 2.914853 0.000000
1.051794 2.908243 0.000000
0.992440 2.902890 0.000000
0.932396 2.899244 0.000000
0.873807 2.890615 0.000000
0.813114 2.880983 0.000000
0.750881 2.882363 0.000000
0.688810 2.884678 0.000000
0.625094 2.876228 0.000000
0.564808 2.866603 0.000000
0.498193 2.869073 0.000000
0.432447 2.866256 0.000000
0.367956 2.854692 0.000000
0.329058 2.791309 0.000000
0.280429 2.749018 0.000000
0.205363 2.751179 0.000000
0.140249 2.741092 0.000000
0.109406 2.669951 0.000000
0.120210 2.538419 0.000000
0.131616 2.417182 0.000000
0.130524 2.318668 0.000000
0.135254 2.222066 0.000000
0.136767 2.136502 0.000000
0.147601 2.043352 0.000000
0.147971 1.969238 0.000000
0.153945 1.890819 0.000000
0.158596 1.818087 0.000000
0.162175 1.752926 0.000000
0.166122 1.687282 0.000000
0.167276 1.630332 0.000000
0.175686 1.567977 0.000000
0.170645 1.519112 0.000000
0.166621 1.471113 0.000000
0.117426 1.458335 0.000000
0.128387 1.402561 0.000000
0.130602 1.352136 0.000000
0.130262 1.308459 0.000000
0.135826 1.260696 0.000000
0.137420 1.216679 0.000000
0.191523 1.146403 0.000000
0.155025 1.125400 0.000000
0.183922 1.072230 0.000000
0.189050 1.033615 0.000000
0.193615 0.995430 0.000000
0.190573 0.960930 0.000000
0.195210 0.924715 0.000000
0.204401 0.888661 0.000000
0.207744 0.852988 0.000000
0.207266 0.821142 0.000000
0.207614 0.786218 0.000000
0.210912 0.752559 0.000000
0.212818 0.720701 0.000000
0.216566 0.689276 0.000000
0.220096 0.656215 0.000000
0.220503 0.626252 0.000000
0.220726 0.594416 0.000000
0.229319 0.563650 0.000000
0.230678 0.533903 0.000000
0.232751 0.504593 0.000000
0.235556 0.473723 0.000000
0.298345 0.445172 0.000000
0.378542 0.419867 0.000000
0.453010 0.400404 0.000000
0.519724 0.380140 0.000000
0.574878 0.364912 0.000000
0.625214 0.350246 0.000000
0.672075 0.338248 0.000000
0.713816 0.325335 0.000000
0.753201 0.316004 0.000000
0.786107 0.305640 0.000000
0.819586 0.296825 0.000000
0.848440 0.289163 0.000000
0.876815 0.280425 0.000000
0.899399 0.272719 0.000000
0.924721 0.267873 0.000000
0.947845 0.259702 0.000000
0.968707 0.256101 0.000000
0.989148 0.250142 0.000000
1.006872 0.244746 0.000000
1.025709 0.240101 0.000000
1.043221 0.234018 0.000000
1.059040 0.230316 0.000000
1.074854 0.225820 0.000000
1.090418 0.221813 0.000000
1.105442 0.217416 0.000000
1.117655 0.215795 0.000000
1.132227 0.211713 0.000000
1.144050 0.207835 0.000000
1.156904 0.204716 0.000000
1.169516 0.201543 0.000000
1.181395 0.198093 0.000000
1.192082 0.195764 0.000000
1.202070 0.193336 0.000000
1.213749 0.189159 0.000000
1.225279 0.186782 0.000000
1.234494 0.184583 0.000000
1.245866 0.181131 0.000000
1.254506 0.179250 0.000000
1.262686 0.176098 0.000000
1.274489 0.172492 0.000000
1.282555 0.170792 0.000000
1.292513 0.168287 0.000000
1.300425 0.165130 0.000000
1.310164 0.163820 0.000000
1.318246 0.161578 0.000000
1.327004 0.159802 0.000000
1.337006 0.156715 0.000000
1.345934 0.154309 0.000000
1.354332 0.152315 0.000000
1.361539 0.150623 0.000000
1.369983 0.148229 0.000000
1.408954 0.238041 0.000000
1.390519 0.145604 0.000000
1.405418 0.139745 0.000000
1.412617 0.137864 0.000000
1.423684 0.135922 0.000000
1.431827 0.133576 0.000000
1.439826 0.133933 0.000000
1.448465 0.129427 0.000000
1.460380 0.139323 0.000000
1.466025 0.126538 0.000000
1.476748 0.123455 0.000000
1.485635 0.121321 0.000000
1.492579 0.118745 0.000000
1.502664 0.116578 0.000000
1.512666 0.114654 0.000000
1.520952 0.112220 0.000000
1.532875 0.110554 0.000000
1.542636 0.108541 0.000000
1.552309 0.105189 0.000000
1.561235 0.102108 0.000000
1.573123 0.101004 0.000000
1.582603 0.097944 0.000000
1.595532 0.095881 0.000000
1.606525 0.093220 0.000000
1.617374 0.089663 0.000000
1.628771 0.086516 0.000000
1.642387 0.083980 0.000000
1.655026 0.079679 0.000000
1.668080 0.076911 0.000000
1.682739 0.073822 0.000000
1.695912 0.070259 0.000000
1.710881 0.066790 0.000000
1.727147 0.062356 0.000000
1.743341 0.059375 0.000000
1.760930 0.052858 0.000000
1.782149 0.042747 0.000000
