x y z
2.118467 1.810414 0.000000
2.118015 1.833525 0.000000
2.118288 1.858352 0.000000
2.119642 1.881709 0.000000
2.121346 1.905627 0.000000
2.119836 1.928668 0.000000
2.120175 1.951213 0.000000
2.120366 1.976392 0.000000
2.121770 2.001425 0.000000
2.120261 2.025436 0.000000
2.121188 2.052222 0.000000
2.123107 2.077299 0.000000
2.119901 2.102372 0.000000
2.124120 2.131452 0.000000
2.124938 2.158631 0.000000
2.126214 2.186973 0.000000
1.567323 1.951545 0.000000
2.132411 2.247871 0.000000
2.127357 2.275118 0.000000
2.135086 2.310922 0.000000
2.135081 2.341838 0.000000
2.135415 2.374299 0.000000
2.135885 2.410242 0.000000
2.139865 2.446941 0.000000
2.138258 2.484100 0.000000
2.143834 2.524705 0.000000
2.143908 2.564224 0.000000
2.146959 2.609081 0.000000
2.148852 2.654059 0.000000
2.152117 2.702630 0.000000
2.154403 2.753853 0.000000
2.156568 2.807801 0.000000
2.149450 2.854128 0.000000
2.111930 2.865746 0.000000
2.091312 2.899168 0.000000
2.068652 2.928287 0.000000
2.043437 2.956015 0.000000
2.022924 2.991541 0.000000
1.996209 3.016613 0.000000
1.969046 3.045611 0.000000
1.373095 2.121159 0.000000
1.357233 2.116632 0.000000
1.346810 2.116476 0.000000
1.334257 2.118766 0.000000
1.329881 2.131289 0.000000
1.602891 3.422772 0.000000
1.559960 3.420668 0.000000
1.513795 3.416131 0.000000
1.470831 3.418249 0.000000
1.427890 3.422055 0.000000
1.261218 2.463725 0.000000
1.240640 2.438089 0.000000
1.216467 2.373061 0.000000
1.200115 2.357479 0.000000
1.184134 2.350478 0.000000
1.169619 2.357869 0.000000
1.154558 2.368152 0.000000
1.138260 2.370471 0.000000
1.007161 3.439726 0.000000
0.965734 3.426623 0.000000
0.924601 3.422855 0.000000
0.880412 3.422083 0.000000
0.835086 3.429387 0.000000
0.793816 3.422172 0.000000
0.748832 3.423012 0.000000
0.703537 3.427846 0.000000
0.658783 3.420249 0.000000
0.610147 3.431785 0.000000
0.565378 3.425023 0.000000
0.514723 3.431690 0.000000
0.469053 3.424892 0.000000
0.430098 3.398521 0.000000
0.408452 3.336720 0.000000
0.361482 3.332517 0.000000
0.309281 3.335923 0.000000
0.256384 3.334788 0.000000
0.209495 3.322487 0.000000
0.208526 3.238168 0.000000
0.203879 3.162874 0.000000
0.201434 3.091350 0.000000
0.202919 3.022337 0.000000
0.201242 2.957464 0.000000
0.202842 2.896542 0.000000
0.201173 2.839102 0.000000
0.202381 2.782926 0.000000
0.200237 2.734720 0.000000
0.200510 2.685931 0.000000
0.198832 2.639225 0.000000
0.194603 2.599600 0.000000
0.197632 2.554126 0.000000
0.195933 2.512567 0.000000
0.198524 2.472781 0.000000
