x y z
2.114283 1.829006 0.000000
2.115059 1.851307 0.000000
2.115232 1.876002 0.000000
2.115819 1.898875 0.000000
2.114767 1.923481 0.000000
2.113661 1.945357 0.000000
2.115383 1.971550 0.000000
2.113699 1.995357 0.000000
2.115870 2.019981 0.000000
2.112928 2.045650 0.000000
2.115615 2.069888 0.000000
2.116818 2.096681 0.000000
2.118027 2.123161 0.000000
2.116786 2.150069 0.000000
2.120940 2.176919 0.000000
2.124250 2.206636 0.000000
2.127187 2.237373 0.000000
2.125974 2.268106 0.000000
2.129221 2.300226 0.000000
2.129646 2.330973 0.000000
2.128545 2.363861 0.000000
2.129111 2.397060 0.000000
2.131837 2.432581 0.000000
2.134197 2.470016 0.000000
2.135284 2.507961 0.000000
2.137230 2.550412 0.000000
2.138906 2.592745 0.000000
2.139670 2.635714 0.000000
2.143693 2.682884 0.000000
2.145046 2.729217 0.000000
2.148606 2.783100 0.000000
2.141804 2.831364 0.000000
2.117636 2.857718 0.000000
2.096641 2.890343 0.000000
2.070838 2.916983 0.000000
2.048198 2.945764 0.000000
2.001288 3.008852 0.000000
1.972242 3.033567 0.000000
1.365992 2.116131 0.000000
1.354188 2.113938 0.000000
1.343379 2.112962 0.000000
1.334520 2.117690 0.000000
1.329016 2.129440 0.000000
1.258141 2.051717 0.000000
1.246059 2.037968 0.000000
1.236517 2.029839 0.000000
1.229475 2.025664 0.000000
1.219760 2.023939 0.000000
1.214757 2.028246 0.000000
1.206684 2.032172 0.000000
1.202393 2.035184 0.000000
1.194477 2.039738 0.000000
1.157880 2.167038 0.000000
1.020381 3.446135 0.000000
0.979437 3.428260 0.000000
0.936478 3.428201 0.000000
0.893980 3.426383 0.000000
0.852006 3.427684 0.000000
0.808134 3.426789 0.000000
0.761683 3.436255 0.000000
0.717371 3.430695 0.000000
0.674260 3.428256 0.000000
0.628584 3.428917 0.000000
0.579632 3.430737 0.000000
0.532696 3.430226 0.000000
0.483807 3.430994 0.000000
0.434532 3.431479 0.000000
0.419318 3.353662 0.000000
0.378348 3.335670 0.000000
0.328711 3.334455 0.000000
0.278512 3.333975 0.000000
0.223475 3.337229 0.000000
0.201667 3.282965 0.000000
0.200759 3.202707 0.000000
0.195265 3.132151 0.000000
0.196474 3.058869 0.000000
0.197369 2.992197 0.000000
0.195802 2.929923 0.000000
0.198191 2.868676 0.000000
0.193609 2.819034 0.000000
0.193710 2.762513 0.000000
0.195598 2.713083 0.000000
0.191348 2.668668 0.000000
0.193543 2.619955 0.000000
0.191796 2.579110 0.000000
0.192166 2.536812 0.000000
0.189011 2.496725 0.000000
0.189058 2.457827 0.000000
0.192401 2.419669 0.000000
0.191571 2.382898 0.000000
0.191343 2.348413 0.000000
0.190906 2.315066 0.000000
0.192458 2.282268 0.000000
0.191254 2.250773 0.000000
0.195780 2.215643 0.000000
0.193386 2.187591 0.000000
0.193625 2.157660 0.000000
0.193491 2.127572 0.000000
0.073012 2.147076 0.000000
0.145938 2.088512 0.000000
0.144165 2.060337 0.000000
0.145395 2.031980 0.000000
0.145302 2.003790 0.000000
0.144198 1.977062 0.000000
0.142415 1.951292 0.000000
0.144817 1.924085 0.000000
0.144378 1.895314 0.000000
0.142578 1.869783 0.000000
0.188373 1.839063 0.000000
0.190620 1.813689 0.000000
0.190217 1.787533 0.000000
0.187271 1.762812 0.000000
0.190685 1.738294 0.000000
0.189175 1.714586 0.000000
0.191318 1.689340 0.000000
0.188075 1.664228 0.000000
0.188231 1.638943 0.000000
0.186375 1.612703 0.000000
0.187549 1.587511 0.000000
0.187442 1.561658 0.000000
0.186380 1.537352 0.000000
0.184364 1.509649 0.000000
0.182370 1.483556 0.000000
0.184497 1.457927 0.000000
0.181403 1.430096 0.000000
0.180970 1.402589 0.000000
0.180552 1.373975 0.000000
0.180723 1.345674 0.000000
0.181580 1.315493 0.000000
0.178738 1.284308 0.000000
0.180157 1.255028 0.000000
0.178923 1.223039 0.000000
0.178732 1.191086 0.000000
0.176652 1.158252 0.000000
0.173995 1.123282 0.000000
0.174696 1.088514 0.000000
0.174652 1.052131 0.000000
0.174990 1.014760 0.000000
0.172593 0.973956 0.000000
0.172168 0.933494 0.000000
0.170495 0.889862 0.000000
0.172016 0.849086 0.000000
0.168136 0.799037 0.000000
0.170599 0.755851 0.000000
0.169599 0.703813 0.000000
0.169009 0.651217 0.000000
0.169689 0.595942 0.000000
0.165539 0.535123 0.000000
0.167383 0.473105 0.000000
0.166061 0.407516 0.000000
0.168886 0.340944 0.000000
0.167137 0.262327 0.000000
