x y z
1.609121 2.162994 0.000000
1.595298 2.161415 0.000000
1.584315 2.161052 0.000000
1.570699 2.160345 0.000000
1.557890 2.158182 0.000000
1.547037 2.158314 0.000000
1.534259 2.156834 0.000000
1.521846 2.156462 0.000000
1.507765 2.154911 0.000000
1.495274 2.154133 0.000000
1.482661 2.152458 0.000000
1.470484 2.152856 0.000000
1.455986 2.151608 0.000000
1.442051 2.150252 0.000000
1.429324 2.149190 0.000000
1.415144 2.148730 0.000000
1.400206 2.147764 0.000000
1.383884 2.145528 0.000000
1.368774 2.145744 0.000000
1.352762 2.144679 0.000000
1.335837 2.142833 0.000000
1.319854 2.143486 0.000000
1.300748 2.142865 0.000000
1.280468 2.143700 0.000000
1.260891 2.144021 0.000000
1.242158 2.143316 0.000000
1.221989 2.140744 0.000000
1.199728 2.141563 0.000000
1.177231 2.138295 0.000000
1.155879 2.136813 0.000000
1.131884 2.134369 0.000000
1.105287 2.132398 0.000000
1.078003 2.132534 0.000000
1.046557 2.131831 0.000000
1.018501 2.129979 0.000000
0.984026 2.129482 0.000000
0.948146 2.126322 0.000000
0.910282 2.125671 0.000000
0.867310 2.124694 0.000000
0.823089 2.122943 0.000000
0.770546 2.123537 0.000000
0.716264 2.121548 0.000000
0.668820 2.114423 0.000000
0.652643 2.091699 0.000000
0.629175 2.069705 0.000000
0.606799 2.050162 0.000000
0.583627 2.027849 0.000000
0.557876 2.005823 0.000000
0.533361 1.982863 0.000000
0.504930 1.959945 0.000000
0.484388 1.933557 0.000000
0.459830 1.907524 0.000000
0.433289 1.881898 0.000000
0.404667 1.854433 0.000000
0.372719 1.826487 0.000000
0.343848 1.796507 0.000000
0.302273 1.767174 0.000000
0.266997 1.732999 0.000000
0.232374 1.699847 0.000000
0.194796 1.665047 0.000000
0.155395 1.626300 0.000000
0.118123 1.588204 0.000000
0.128730 1.548322 0.000000
0.131325 1.510932 0.000000
0.127230 1.469992 0.000000
0.132341 1.431771 0.000000
0.136423 1.393313 0.000000
0.135744 1.354144 0.000000
0.134312 1.313472 0.000000
0.140128 1.274601 0.000000
0.145001 1.234332 0.000000
0.148994 1.194363 0.000000
0.146222 1.151646 0.000000
0.152132 1.111286 0.000000
0.153296 1.068583 0.000000
0.160521 1.028177 0.000000
0.157555 0.981117 0.000000
0.160967 0.936442 0.000000
0.165022 0.892752 0.000000
0.174935 0.849232 0.000000
0.172164 0.799809 0.000000
0.177632 0.752215 0.000000
0.182350 0.701766 0.000000
0.182114 0.649473 0.000000
0.190227 0.601443 0.000000
0.195159 0.546502 0.000000
0.195303 0.489809 0.000000
0.201693 0.432725 0.000000
0.207797 0.373971 0.000000
0.260062 0.357241 0.000000
0.304041 0.332791 0.000000
0.306633 0.266927 0.000000
0.311940 0.201489 0.000000
0.311443 0.127050 0.000000
0.396851 0.146182 0.000000
0.463776 0.149554 0.000000
0.528874 0.155926 0.000000
0.592226 0.160113 0.000000
0.650967 0.164757 0.000000
0.707448 0.170148 0.000000
0.762841 0.174272 0.000000
0.814774 0.175662 0.000000
0.863194 0.175411 0.000000
0.911801 0.175975 0.000000
1.569611 1.393273 0.000000
1.579810 1.392326 0.000000
1.594356 1.408710 0.000000
1.601234 1.409403 0.000000
1.607929 1.408479 0.000000
1.615755 1.405629 0.000000
1.623447 1.402290 0.000000
1.628017 1.400310 0.000000
1.637368 1.398850 0.000000
1.642810 1.397494 0.000000
1.655083 1.412060 0.000000
1.658049 1.414519 0.000000
1.668814 1.410930 0.000000
1.669750 1.406373 0.000000
1.679000 0.161010 0.000000
1.715671 0.189089 0.000000
1.751895 0.188799 0.000000
1.788767 0.186425 0.000000
1.734089 1.473002 0.000000
1.739646 1.472619 0.000000
1.741313 1.473595 0.000000
1.747366 1.467799 0.000000
1.753676 1.480361 0.000000
1.757705 1.484490 0.000000
1.761823 1.488527 0.000000
1.766380 1.490723 0.000000
1.772090 1.490561 0.000000
1.776077 1.494148 0.000000
1.806364 1.484222 0.000000
1.804470 1.488051 0.000000
2.026786 1.218862 0.000000
2.037611 1.228394 0.000000
2.034433 1.257637 0.000000
2.032721 1.280487 0.000000
2.031547 1.301600 0.000000
2.035814 1.317684 0.000000
2.042748 1.329559 0.000000
2.047734 1.340225 0.000000
2.068195 1.338200 0.000000
2.087256 1.337281 0.000000
3.309803 0.338264 0.000000
3.392383 0.339223 0.000000
3.460633 0.354807 0.000000
3.456354 0.425920 0.000000
3.447779 0.497221 0.000000
3.453349 0.556089 0.000000
3.443522 0.621997 0.000000
3.440678 0.684080 0.000000
3.438079 0.741037 0.000000
3.441150 0.794152 0.000000
3.429802 0.854108 0.000000
3.428918 0.907468 0.000000
3.425544 0.960640 0.000000
3.423935 1.011333 0.000000
3.418605 1.061780 0.000000
3.417168 1.109292 0.000000
3.412728 1.158432 0.000000
3.409079 1.205385 0.000000
3.411436 1.252038 0.000000
3.399535 1.299893 0.000000
3.400631 1.343128 0.000000
3.395301 1.387584 0.000000
3.395286 1.432543 0.000000
3.398399 1.475378 0.000000
3.388450 1.518872 0.000000
3.389281 1.559528 0.000000
3.381840 1.604647 0.000000
3.379383 1.645023 0.000000
3.377953 1.688481 0.000000
3.367984 1.729314 0.000000
3.367946 1.771640 0.000000
3.365135 1.813397 0.000000
3.367103 1.854753 0.000000
3.365820 1.895996 0.000000
3.359994 1.937205 0.000000
3.197135 1.954571 0.000000
3.371487 2.025925 0.000000
3.354433 2.065376 0.000000
3.348820 2.108346 0.000000
3.348868 2.151240 0.000000
3.344424 2.194327 0.000000
3.344007 2.240221 0.000000
3.345637 2.286088 0.000000
3.231399 2.289761 0.000000
3.106588 2.284478 0.000000
2.996893 2.278004 0.000000
2.901659 2.271913 0.000000
2.813024 2.266204 0.000000
2.733526 2.261017 0.000000
2.661383 2.254262 0.000000
2.597144 2.247432 0.000000
