x y z
0.745509 3.380389 0.000000
0.719411 3.425546 0.000000
0.684565 3.425382 0.000000
0.648835 3.420899 0.000000
0.614236 3.416953 0.000000
0.582202 3.415584 0.000000
0.546929 3.414959 0.000000
0.513953 3.412733 0.000000
0.480624 3.411437 0.000000
0.448721 3.367308 0.000000
0.416856 3.361192 0.000000
0.384361 3.364023 0.000000
0.352847 3.358132 0.000000
0.317741 3.362495 0.000000
0.285605 3.356889 0.000000
0.255195 3.354959 0.000000
0.221231 3.354270 0.000000
0.186869 3.349506 0.000000
0.151497 3.354760 0.000000
0.118392 3.349685 0.000000
0.082418 3.351763 0.000000
0.048787 3.347996 0.000000
0.011043 3.344119 0.000000
-0.025572 3.345738 0.000000
-0.063243 3.343247 0.000000
-0.100527 3.341946 0.000000
-0.139833 3.336956 0.000000
-0.179629 3.338663 0.000000
-0.220258 3.334305 0.000000
-0.263458 3.333148 0.000000
-0.305258 3.329430 0.000000
-0.347350 3.324428 0.000000
-0.396405 3.324973 0.000000
-0.441456 3.320130 0.000000
-0.489867 3.316836 0.000000
-0.544394 3.319883 0.000000
-0.599695 3.317607 0.000000
-0.648675 3.310231 0.000000
-0.706016 3.305880 0.000000
-0.763265 3.302251 0.000000
-0.825693 3.297405 0.000000
-0.893588 3.297147 0.000000
-0.964029 3.293723 0.000000
-1.036381 3.291275 0.000000
-1.108776 3.284876 0.000000
-1.190873 3.281417 0.000000
-1.186295 3.213415 0.000000
-1.186720 3.151729 0.000000
-1.184664 3.091107 0.000000
-0.558962 2.669963 0.000000
-0.539875 2.623697 0.000000
-0.535575 2.587953 0.000000
-0.539406 2.554862 0.000000
-0.541132 2.523926 0.000000
-0.556405 2.497591 0.000000
-0.678114 2.479562 0.000000
-0.666165 2.442634 0.000000
-0.661414 2.408598 0.000000
-0.652632 2.372100 0.000000
-0.647921 2.340630 0.000000
-0.654554 2.310106 0.000000
-0.685663 2.284477 0.000000
-1.139222 2.253473 0.000000
-1.140204 2.210709 0.000000
-1.139857 2.168005 0.000000
-1.134378 2.126627 0.000000
-1.130415 2.084253 0.000000
-1.131890 2.042078 0.000000
-1.129101 2.001325 0.000000
-1.123105 1.961283 0.000000
-1.123985 1.919036 0.000000
-1.114244 1.879077 0.000000
-1.113541 1.836830 0.000000
-1.112010 1.794470 0.000000
-1.116041 1.752248 0.000000
-1.109503 1.710695 0.000000
-1.107219 1.669953 0.000000
-0.944206 1.664524 0.000000
-1.091689 1.496185 0.000000
-1.096437 1.449612 0.000000
-1.100509 1.400674 0.000000
-1.094328 1.355967 0.000000
-1.055356 1.324452 0.000000
-0.937352 1.332534 0.000000
-0.837095 1.336685 0.000000
-0.748399 1.339334 0.000000
-0.670876 1.341976 0.000000
-0.595695 1.344997 0.000000
-0.523428 1.350208 0.000000
-0.462455 1.353658 0.000000
-0.399186 1.359602 0.000000
-0.345606 1.364430 0.000000
-0.294268 1.367637 0.000000
-0.248866 1.369423 0.000000
-0.204698 1.374823 0.000000
-0.164534 1.377023 0.000000
-0.124450 1.380631 0.000000
-0.088720 1.383474 0.000000
-0.055932 1.385429 0.000000
-0.023570 1.387204 0.000000
0.007358 1.388691 0.000000
0.038084 1.392063 0.000000
0.065538 1.393605 0.000000
0.089532 1.395180 0.000000
0.116270 1.397862 0.000000
0.140396 1.397225 0.000000
0.165030 1.399547 0.000000
0.187656 1.402731 0.000000
0.210522 1.402625 0.000000
0.231898 1.405263 0.000000
0.252454 1.406572 0.000000
0.272036 1.408801 0.000000
0.291047 1.410361 0.000000
0.310692 1.412132 0.000000
0.329761 1.413004 0.000000
0.347298 1.413272 0.000000
0.365976 1.415201 0.000000
0.383422 1.417406 0.000000
0.398976 1.417648 0.000000
0.417033 1.417717 0.000000
0.432458 1.418246 0.000000
0.449788 1.418321 0.000000
0.465118 1.420380 0.000000
0.482060 1.421356 0.000000
0.499196 1.422257 0.000000
0.514962 1.422437 0.000000
0.529125 1.427813 0.000000
0.545588 1.435479 0.000000
0.560251 1.436547 0.000000
0.576899 1.437546 0.000000
0.590833 1.438561 0.000000
0.607270 1.439870 0.000000
0.621303 1.440081 0.000000
0.637760 1.441709 0.000000
0.653306 1.442869 0.000000
0.667349 1.442352 0.000000
0.681921 1.443280 0.000000
0.697392 1.445282 0.000000
0.714064 1.446450 0.000000
0.729995 1.447063 0.000000
0.745168 1.447826 0.000000
0.760730 1.448554 0.000000
0.778811 1.451671 0.000000
0.793988 1.451177 0.000000
0.811849 1.453255 0.000000
0.828780 1.454571 0.000000
0.845378 1.453919 0.000000
0.863359 1.455758 0.000000
0.882608 1.456776 0.000000
0.900327 1.458273 0.000000
0.920580 1.458544 0.000000
0.939961 1.457560 0.000000
0.962555 1.457689 0.000000
0.985265 1.455713 0.000000
1.006345 1.457714 0.000000
1.028340 1.458115 0.000000
1.050396 1.459412 0.000000
1.075267 1.460731 0.000000
1.100200 1.463446 0.000000
1.124351 1.466446 0.000000
1.150929 1.466144 0.000000
1.180864 1.467095 0.000000
1.210456 1.466555 0.000000
1.243887 1.467323 0.000000
1.276620 1.469284 0.000000
1.312508 1.467999 0.000000
1.349200 1.469421 0.000000
1.392168 1.469841 0.000000
1.435432 1.470442 0.000000
1.482568 1.470268 0.000000
1.532274 1.471114 0.000000
1.575906 1.477676 0.000000
1.596883 1.498876 0.000000
1.618606 1.521989 0.000000
1.643068 1.542161 0.000000
1.668812 1.563211 0.000000
1.692425 1.585572 0.000000
1.717230 1.607442 0.000000
1.745975 1.631254 0.000000
1.767770 1.656521 0.000000
1.794579 1.680196 0.000000
1.816592 1.707974 0.000000
1.845405 1.733295 0.000000
1.875669 1.760507 0.000000
1.906230 1.786937 0.000000
1.939614 1.816403 0.000000
1.979550 1.844741 0.000000
2.007988 1.876194 0.000000
2.042354 1.909888 0.000000
2.083069 1.943425 0.000000
2.118476 1.978215 0.000000
2.127647 2.017834 0.000000
2.127814 2.056991 0.000000
2.126543 2.094830 0.000000
2.123074 2.133406 0.000000
2.122901 2.172154 0.000000
2.122020 2.210966 0.000000
2.116353 2.250196 0.000000
2.115705 2.289708 0.000000
2.116744 2.328459 0.000000
2.111663 2.367693 0.000000
2.112181 2.408335 0.000000
2.107625 2.447728 0.000000
2.113989 2.489055 0.000000
2.108217 2.529406 0.000000
2.103678 2.570022 0.000000
2.101927 2.612562 0.000000
2.099179 2.654907 0.000000
2.097588 2.698412 0.000000
2.096157 2.742807 0.000000
2.088528 2.785683 0.000000
2.087301 2.832440 0.000000
2.084493 2.876780 0.000000
2.078919 2.926618 0.000000
2.080340 2.978504 0.000000
2.074954 3.026525 0.000000
2.070754 3.077190 0.000000
2.070617 3.134098 0.000000
2.064187 3.185797 0.000000
2.047018 3.229989 0.000000
1.968116 3.228665 0.000000
1.964782 3.287028 0.000000
1.962464 3.345928 0.000000
1.956849 3.404931 0.000000
1.925485 3.443547 0.000000
1.858738 3.442681 0.000000
1.794417 3.443392 0.000000
1.729082 3.438065 0.000000
1.668259 3.434647 0.000000
1.607127 3.427498 0.000000
1.547118 3.420617 0.000000
1.496025 3.421352 0.000000
1.444241 3.420049 0.000000
1.395036 3.416724 0.000000
1.346443 3.414199 0.000000
1.298522 3.410961 0.000000
1.254110 3.409786 0.000000
1.211161 3.405406 0.000000
1.169401 3.403898 0.000000
1.127150 3.402940 0.000000
1.087395 3.402593 0.000000
1.048364 3.397519 0.000000
1.009889 3.396117 0.000000
0.971886 3.395183 0.000000
0.935145 3.395011 0.000000
0.898416 3.391331 0.000000
0.862507 3.388366 0.000000
0.828310 3.383658 0.000000
0.794969 3.382576 0.000000
0.760638 3.380096 0.000000
