x y z
-1.836121 -1.209190 0.000000
-1.840150 -1.207776 0.000000
-1.844416 -1.207483 0.000000
-1.848695 -1.207335 0.000000
-1.852864 -1.206591 0.000000
-1.857222 -1.206465 0.000000
-1.860443 -1.207617 0.000000
-1.865249 -1.208480 0.000000
-1.869879 -1.208497 0.000000
-1.875253 -1.210257 0.000000
-2.251443 -2.086556 0.000000
-2.280444 -2.086203 0.000000
-2.308936 -2.076260 0.000000
-1.944068 -1.247625 0.000000
-1.941944 -1.236756 0.000000
-1.945362 -1.223351 0.000000
-1.944576 -1.213286 0.000000
-1.941234 -1.207014 0.000000
-1.944350 -1.196363 0.000000
-1.944480 -1.189589 0.000000
-1.945507 -1.182851 0.000000
-1.947174 -1.177738 0.000000
-1.948346 -1.172248 0.000000
-1.950257 -1.167624 0.000000
-1.952402 -1.163313 0.000000
-1.954420 -1.158974 0.000000
-1.956994 -1.154953 0.000000
-1.959367 -1.150998 0.000000
-1.962453 -1.147571 0.000000
-1.965043 -1.143780 0.000000
-1.967961 -1.140193 0.000000
-1.971011 -1.136652 0.000000
-1.973981 -1.133021 0.000000
-1.977974 -1.129886 0.000000
-1.982133 -1.126721 0.000000
-1.986917 -1.123721 0.000000
-1.991765 -1.121526 0.000000
-1.997555 -1.120109 0.000000
-2.005057 -1.117600 0.000000
-2.405804 -1.265111 0.000000
-2.451757 -1.266768 0.000000
-2.626148 -1.289227 0.000000
-2.500069 -1.226479 0.000000
-2.484220 -1.203645 0.000000
-2.480227 -1.186356 0.000000
-2.460706 -1.164413 0.000000
-2.451812 -1.144176 0.000000
-2.455677 -1.128269 0.000000
-2.459428 -1.114233 0.000000
-2.469443 -1.099579 0.000000
-2.618379 -1.056212 0.000000
-2.620000 -1.036164 0.000000
-2.620163 -1.017400 0.000000
-2.623078 -0.997347 0.000000
-2.622519 -0.977593 0.000000
-2.621770 -0.955800 0.000000
-2.618684 -0.936026 0.000000
-2.618710 -0.916695 0.000000
-2.619068 -0.894661 0.000000
-2.622080 -0.873456 0.000000
-2.621907 -0.852860 0.000000
-2.621096 -0.831732 0.000000
-2.622326 -0.810507 0.000000
-2.621633 -0.788073 0.000000
-2.620457 -0.766708 0.000000
-2.622555 -0.744097 0.000000
-2.057359 -0.926573 0.000000
-2.052948 -0.918094 0.000000
-2.051100 -0.911349 0.000000
-2.047779 -0.907922 0.000000
-2.040976 -0.901737 0.000000
-2.042059 -0.895414 0.000000
-2.038780 -0.884099 0.000000
-2.037548 -0.881459 0.000000
-2.036028 -0.873825 0.000000
-2.035728 -0.866008 0.000000
-2.034251 -0.857765 0.000000
-2.037654 -0.847814 0.000000
-2.628185 -0.291562 0.000000
-2.617491 -0.264493 0.000000
-2.614834 -0.227647 0.000000
-2.614664 -0.186859 0.000000
-2.613886 -0.144079 0.000000
-2.615223 -0.097457 0.000000
-2.002553 -0.775656 0.000000
-1.990594 -0.777049 0.000000
-1.989552 -0.767645 0.000000
-1.979702 -0.762926 0.000000
-1.969742 -0.767196 0.000000
-1.959329 -0.768803 0.000000
-1.945118 -0.770992 0.000000
-1.936379 -0.777310 0.000000
-1.926436 -0.779904 0.000000
-1.912833 -0.780474 0.000000
-1.903964 -0.783022 0.000000
-1.895933 -0.787906 0.000000
-1.883029 -0.799815 0.000000
-1.874990 -0.802994 0.000000
-1.870513 -0.808024 0.000000
-1.856407 -0.826807 0.000000
-1.842798 -0.795603 0.000000
-2.242365 3.293535 0.000000
-2.129856 3.254126 0.000000
-2.090374 4.441081 0.000000
-1.818076 4.479439 0.000000
-1.713454 2.672412 0.000000
-1.622776 2.660410 0.000000
-1.530256 2.650784 0.000000
-1.436499 2.674869 0.000000
-1.431264 -0.766081 0.000000
-0.020657 0.044235 0.000000
-0.062708 -0.040997 0.000000
-0.099334 -0.118161 0.000000
-0.078086 -0.160899 0.000000
-0.027210 -0.190660 0.000000
0.019136 -0.224263 0.000000
0.084794 -0.249554 0.000000
0.171009 -0.269488 0.000000
0.223680 -0.305956 0.000000
0.229363 -0.790390 0.000000
-0.168592 -0.886012 0.000000
-0.180925 -0.928352 0.000000
-0.188076 -0.970142 0.000000
-0.193300 -1.011000 0.000000
-0.194039 -1.049822 0.000000
-1.521666 -1.080550 0.000000
-1.530173 -1.085184 0.000000
-1.536945 -1.094837 0.000000
-1.540165 -1.101687 0.000000
-1.542942 -1.104840 0.000000
-1.544860 -1.115299 0.000000
-1.542802 -1.119033 0.000000
-1.542899 -1.129500 0.000000
-1.538001 -1.136089 0.000000
-1.529074 -1.143082 0.000000
-1.518454 -1.154647 0.000000
-1.520895 -1.162714 0.000000
-1.521786 -1.171056 0.000000
-1.521225 -1.178204 0.000000
-1.520804 -1.189807 0.000000
-1.516183 -1.197177 0.000000
-1.512177 -1.209663 0.000000
-1.504440 -1.222267 0.000000
-1.563637 -1.217996 0.000000
-1.572628 -1.223024 0.000000
-1.585921 -1.224942 0.000000
-1.609626 -1.217369 0.000000
-1.620708 -1.219191 0.000000
-1.625943 -1.223208 0.000000
-1.623620 -1.227614 0.000000
-1.622167 -1.237755 0.000000
-1.621313 -1.245888 0.000000
-1.630394 -1.253292 0.000000
-1.640321 -1.253078 0.000000
-1.652448 -1.248930 0.000000
-1.673308 -1.236646 0.000000
-1.689549 -1.226830 0.000000
-1.694069 -1.222611 0.000000
-1.700774 -1.222681 0.000000
-1.709935 -1.225949 0.000000
-1.715515 -1.226649 0.000000
-1.720938 -1.226290 0.000000
-1.727721 -1.224785 0.000000
-1.734839 -1.220811 0.000000
-1.739642 -1.221968 0.000000
-1.744639 -1.222799 0.000000
-1.749033 -1.224610 0.000000
-1.753577 -1.226346 0.000000
-1.758459 -1.226753 0.000000
-1.763252 -1.227528 0.000000
-1.768280 -1.226951 0.000000
-1.771939 -1.226222 0.000000
-1.782569 -1.209417 0.000000
-1.786785 -1.209823 0.000000
-1.789089 -1.213415 0.000000
-1.792982 -1.218139 0.000000
-1.797222 -1.220526 0.000000
-1.805971 -1.228739 0.000000
-1.810679 -1.226306 0.000000
-1.815038 -1.218261 0.000000
-1.819284 -1.214109 0.000000
-1.824753 -1.211503 0.000000
-1.828840 -1.209867 0.000000
-1.832953 -1.208877 0.000000
