x y z
1.773921 3.296011 0.000000
1.744174 3.337086 0.000000
1.714359 3.377765 0.000000
1.680064 3.414471 0.000000
1.643129 3.435414 0.000000
1.603964 3.437533 0.000000
1.563056 3.432810 0.000000
1.523179 3.432272 0.000000
1.483556 3.436989 0.000000
1.443750 3.430724 0.000000
1.402276 3.433676 0.000000
1.363347 3.434186 0.000000
1.324101 3.431472 0.000000
1.283159 3.441185 0.000000
1.243998 3.438294 0.000000
1.204039 3.437101 0.000000
1.161934 3.441654 0.000000
1.122147 3.438499 0.000000
1.079545 3.440643 0.000000
1.038929 3.438109 0.000000
0.994725 3.440318 0.000000
0.952418 3.438605 0.000000
0.908591 3.442711 0.000000
0.863492 3.445077 0.000000
0.820068 3.438159 0.000000
0.770607 3.445709 0.000000
0.727290 3.438704 0.000000
0.676254 3.442120 0.000000
0.627719 3.441069 0.000000
0.577878 3.442368 0.000000
0.523233 3.448671 0.000000
0.468294 3.442461 0.000000
0.426052 3.424689 0.000000
0.421572 3.347554 0.000000
0.364489 3.347803 0.000000
0.309713 3.343027 0.000000
0.249177 3.346567 0.000000
0.206416 3.324817 0.000000
0.197757 3.257664 0.000000
0.198444 3.186058 0.000000
0.200731 3.119479 0.000000
0.197258 3.057933 0.000000
0.197206 2.998620 0.000000
0.197846 2.939556 0.000000
0.197520 2.884547 0.000000
0.196276 2.834239 0.000000
0.194963 2.784252 0.000000
0.194268 2.734610 0.000000
0.194032 2.689944 0.000000
0.193240 2.643679 0.000000
0.194831 2.598850 0.000000
0.195274 2.556121 0.000000
0.193957 2.516042 0.000000
0.193136 2.477146 0.000000
0.194950 2.435385 0.000000
0.195436 2.398636 0.000000
0.191660 2.361288 0.000000
0.193602 2.324289 0.000000
0.192152 2.290111 0.000000
0.191983 2.254889 0.000000
0.194248 2.218750 0.000000
0.196858 2.184297 0.000000
0.189277 2.154143 0.000000
0.061188 2.152147 0.000000
0.149423 2.096675 0.000000
0.145925 2.062172 0.000000
0.148748 2.028303 0.000000
0.144306 1.996100 0.000000
0.144183 1.963801 0.000000
0.141539 1.930775 0.000000
0.142819 1.899325 0.000000
0.139089 1.867434 0.000000
0.188141 1.832231 0.000000
0.187769 1.802417 0.000000
0.189902 1.771642 0.000000
0.186855 1.739827 0.000000
0.187321 1.708435 0.000000
0.188905 1.676355 0.000000
0.185469 1.644448 0.000000
0.186415 1.612196 0.000000
0.182308 1.578687 0.000000
0.184059 1.546688 0.000000
0.184132 1.513260 0.000000
0.181146 1.478919 0.000000
0.182547 1.444919 0.000000
0.186063 1.412697 0.000000
0.181731 1.375732 0.000000
0.178631 1.339942 0.000000
0.182786 1.304335 0.000000
0.180553 1.267374 0.000000
0.181675 1.229833 0.000000
0.179785 1.189047 0.000000
0.176590 1.147282 0.000000
0.175644 1.107347 0.000000
0.178427 1.065690 0.000000
0.181003 1.024686 0.000000
0.180766 0.979111 0.000000
0.176613 0.930722 0.000000
0.175659 0.881200 0.000000
