x y z
0.660247 3.398074 0.000000
0.628270 3.420671 0.000000
0.594403 3.420764 0.000000
0.559746 3.416799 0.000000
0.525335 3.411463 0.000000
0.491870 3.410279 0.000000
0.458310 3.412021 0.000000
0.425035 3.407199 0.000000
0.391200 3.401748 0.000000
0.362928 3.353042 0.000000
0.331210 3.346910 0.000000
2.071049 2.370747 0.000000
2.065996 2.410931 0.000000
2.064565 2.450032 0.000000
2.059017 2.491110 0.000000
2.055291 2.531242 0.000000
2.056248 2.572475 0.000000
2.048839 2.612780 0.000000
2.046415 2.655441 0.000000
2.043855 2.697787 0.000000
2.043130 2.742230 0.000000
2.037536 2.785279 0.000000
2.035843 2.830575 0.000000
2.025806 2.873446 0.000000
2.025579 2.923231 0.000000
2.014013 2.970326 0.000000
2.013553 3.019219 0.000000
2.006773 3.069463 0.000000
2.000263 3.118252 0.000000
1.998290 3.175074 0.000000
1.995794 3.230299 0.000000
1.977509 3.277027 0.000000
1.896448 3.269929 0.000000
1.884675 3.320094 0.000000
1.878944 3.380071 0.000000
1.875154 3.442481 0.000000
1.848441 3.484759 0.000000
1.778676 3.480750 0.000000
1.712926 3.475282 0.000000
1.650484 3.471105 0.000000
1.589888 3.467507 0.000000
1.531283 3.461625 0.000000
1.476036 3.457242 0.000000
1.418601 3.448804 0.000000
1.366893 3.443441 0.000000
1.316756 3.439428 0.000000
1.268093 3.435106 0.000000
1.223652 3.434187 0.000000
1.177834 3.427014 0.000000
1.133795 3.422655 0.000000
1.091676 3.422124 0.000000
1.050109 3.418426 0.000000
1.008754 3.412578 0.000000
0.970361 3.406336 0.000000
0.930101 3.402937 0.000000
0.894559 3.402128 0.000000
0.857878 3.402563 0.000000
0.820100 3.396161 0.000000
0.785386 3.391792 0.000000
0.751336 3.385983 0.000000
0.715398 3.383715 0.000000
0.683202 3.384594 0.000000
