x y z
2.124135 1.828802 0.000000
2.125949 1.850844 0.000000
2.126982 1.875034 0.000000
2.124113 1.897549 0.000000
2.125801 1.922716 0.000000
2.125294 1.946704 0.000000
2.125011 1.970434 0.000000
2.126684 1.993304 0.000000
2.125711 2.018232 0.000000
2.125650 2.042368 0.000000
2.128500 2.068676 0.000000
2.126103 2.094523 0.000000
2.127341 2.120991 0.000000
2.128860 2.147854 0.000000
2.128132 2.174033 0.000000
2.131156 2.203785 0.000000
2.134544 2.233635 0.000000
2.137709 2.265270 0.000000
2.136401 2.294352 0.000000
2.138054 2.324584 0.000000
2.135158 2.357168 0.000000
2.136704 2.388522 0.000000
2.139205 2.426210 0.000000
2.142301 2.462280 0.000000
2.142617 2.499268 0.000000
2.144027 2.537764 0.000000
2.144773 2.578665 0.000000
2.146223 2.622522 0.000000
2.150113 2.668863 0.000000
2.152219 2.715260 0.000000
2.154815 2.766744 0.000000
2.153297 2.817147 0.000000
2.151233 2.867883 0.000000
2.116314 2.884355 0.000000
2.094666 2.914625 0.000000
2.068945 2.940917 0.000000
2.045561 2.969666 0.000000
2.022005 3.001996 0.000000
1.998393 3.033250 0.000000
1.969530 3.056992 0.000000
1.944393 3.091365 0.000000
1.915660 3.116351 0.000000
1.890997 3.151436 0.000000
1.864860 3.186752 0.000000
1.836093 3.219730 0.000000
1.813091 3.264687 0.000000
1.782329 3.297455 0.000000
1.750465 3.331415 0.000000
1.720441 3.371587 0.000000
1.687940 3.411723 0.000000
1.648105 3.433846 0.000000
1.605935 3.436600 0.000000
1.559948 3.435570 0.000000
1.516202 3.430895 0.000000
1.473325 3.433383 0.000000
1.429915 3.437131 0.000000
1.387714 3.434085 0.000000
1.344671 3.432843 0.000000
1.303033 3.435434 0.000000
1.261292 3.435242 0.000000
1.219666 3.437512 0.000000
1.177514 3.438243 0.000000
1.135216 3.429155 0.000000
1.094429 3.438363 0.000000
1.052784 3.434993 0.000000
1.008663 3.441119 0.000000
0.968089 3.437792 0.000000
0.925132 3.436890 0.000000
0.882261 3.433904 0.000000
0.837580 3.438130 0.000000
0.793640 3.440412 0.000000
0.750067 3.433446 0.000000
0.703608 3.438806 0.000000
0.659524 3.432265 0.000000
0.613815 3.435116 0.000000
0.565567 3.436739 0.000000
0.515908 3.441991 0.000000
0.468028 3.436495 0.000000
0.426136 3.421199 0.000000
0.412573 3.340617 0.000000
0.363426 3.341840 0.000000
0.309901 3.345453 0.000000
0.263175 3.336694 0.000000
0.206893 3.336889 0.000000
0.207141 3.252828 0.000000
0.202020 3.180032 0.000000
0.200553 3.107183 0.000000
0.202684 3.035965 0.000000
0.201193 2.971679 0.000000
0.199194 2.913740 0.000000
0.198894 2.855297 0.000000
0.201263 2.798994 0.000000
0.201194 2.748098 0.000000
0.196913 2.701581 0.000000
0.200378 2.652125 0.000000
0.197383 2.611452 0.000000
0.201106 2.565055 0.000000
0.199558 2.523474 0.000000
0.199857 2.486708 0.000000
0.198613 2.448228 0.000000
0.200927 2.409507 0.000000
0.200627 2.376423 0.000000
0.200857 2.341413 0.000000
0.199576 2.307215 0.000000
0.200301 2.275657 0.000000
0.202144 2.243700 0.000000
0.202966 2.211423 0.000000
0.203636 2.181936 0.000000
0.207595 2.151473 0.000000
0.156315 2.083738 0.000000
0.157926 2.055081 0.000000
0.157334 2.027173 0.000000
0.156330 1.999990 0.000000
0.155482 1.972740 0.000000
0.156080 1.945468 0.000000
0.154653 1.917033 0.000000
0.156240 1.892422 0.000000
0.152886 1.865667 0.000000
0.200983 1.833816 0.000000
0.203458 1.809901 0.000000
0.200688 1.783859 0.000000
0.202103 1.760157 0.000000
0.201379 1.734299 0.000000
0.200550 1.708913 0.000000
0.200078 1.683997 0.000000
0.201197 1.659398 0.000000
0.198806 1.633469 0.000000
0.201913 1.608915 0.000000
0.198386 1.583738 0.000000
0.197296 1.556959 0.000000
0.199662 1.532639 0.000000
0.195029 1.504671 0.000000
0.197046 1.478553 0.000000
0.195834 1.451484 0.000000
0.197104 1.424468 0.000000
0.194929 1.394894 0.000000
0.196006 1.367817 0.000000
0.193308 1.338386 0.000000
0.195321 1.310978 0.000000
0.194075 1.280193 0.000000
0.190539 1.247107 0.000000
0.190241 1.214732 0.000000
0.194138 1.183487 0.000000
0.192753 1.149825 0.000000
0.188659 1.113753 0.000000
0.191517 1.080630 0.000000
0.187402 1.039956 0.000000
0.187483 1.003299 0.000000
0.184394 0.963287 0.000000
0.187057 0.924042 0.000000
0.189353 0.882975 0.000000
0.188268 0.837141 0.000000
0.187781 0.790761 0.000000
0.185007 0.739301 0.000000
0.186904 0.691777 0.000000
0.186913 0.638597 0.000000
0.188258 0.582740 0.000000
0.184898 0.519949 0.000000
0.186281 0.457091 0.000000
0.186160 0.389692 0.000000
0.186497 0.316701 0.000000
0.185009 0.239235 0.000000
0.212446 0.197842 0.000000
0.265448 0.194307 0.000000
0.317988 0.196460 0.000000
0.366635 0.193168 0.000000
0.415436 0.191326 0.000000
0.466456 0.195490 0.000000
0.509774 0.187628 0.000000
0.555633 0.188525 0.000000
0.601655 0.185930 0.000000
0.645814 0.187061 0.000000
0.689750 0.188552 0.000000
0.733196 0.189442 0.000000
0.773733 0.182103 0.000000
0.814994 0.178480 0.000000
0.857161 0.186717 0.000000
0.898148 0.183946 0.000000
0.939992 0.187914 0.000000
0.978158 0.185113 0.000000
1.018569 0.183984 0.000000
1.060492 0.187262 0.000000
1.099175 0.179060 0.000000
1.139483 0.183273 0.000000
1.177724 0.183034 0.000000
1.216806 0.183232 0.000000
1.256778 0.182932 0.000000
1.295871 0.184343 0.000000
1.335682 0.183025 0.000000
1.374607 0.180089 0.000000
1.414843 0.179780 0.000000
1.454353 0.177577 0.000000
1.495314 0.179392 0.000000
1.535994 0.177595 0.000000
1.577952 0.174520 0.000000
1.619224 0.178235 0.000000
1.661249 0.180628 0.000000
1.704232 0.174165 0.000000
1.747017 0.179447 0.000000
1.789992 0.178995 0.000000
1.676112 0.591297 0.000000
1.804337 0.365107 0.000000
1.802969 0.461251 0.000000
1.800179 0.547563 0.000000
1.627874 1.014561 0.000000
1.629006 1.052720 0.000000
1.641809 1.073150 0.000000
