x y z
-1.773814 0.801937 0.000000
-1.775382 0.797013 0.000000
-1.777522 0.792334 0.000000
-1.779783 0.787680 0.000000
-1.781694 0.782882 0.000000
-1.782133 0.781534 0.000000
-1.785419 0.773145 0.000000
-1.787929 0.768491 0.000000
-1.790845 0.763742 0.000000
-1.794130 0.759033 0.000000
-1.798785 0.754440 0.000000
-1.802845 0.749570 0.000000
-1.806864 0.749720 0.000000
-1.811369 0.739366 0.000000
-1.814256 0.737995 0.000000
-1.818250 0.735133 0.000000
-1.823333 0.723084 0.000000
-1.827554 0.724307 0.000000
-1.831381 0.720092 0.000000
-1.832390 0.706622 0.000000
-1.833146 0.706724 0.000000
-1.834257 0.699967 0.000000
-1.839514 0.693773 0.000000
-1.863249 0.674141 0.000000
-1.864252 0.666597 0.000000
-1.863937 0.659763 0.000000
-1.858044 0.652833 0.000000
-1.850048 0.648646 0.000000
-1.838337 0.641145 0.000000
-1.827829 0.639356 0.000000
-1.802668 0.636232 0.000000
-1.770633 0.638878 0.000000
-1.762012 0.637265 0.000000
-1.755007 0.635268 0.000000
-1.750238 0.632425 0.000000
-1.746094 0.629408 0.000000
-1.743202 0.625792 0.000000
-1.739377 0.622787 0.000000
-1.736945 0.618922 0.000000
-1.734059 0.615484 0.000000
-1.731243 0.611901 0.000000
-1.729198 0.607870 0.000000
-1.727989 0.603057 0.000000
-1.726438 0.598398 0.000000
-1.722870 0.595400 0.000000
-1.722906 0.589106 0.000000
-1.720817 0.584730 0.000000
-1.722852 0.578256 0.000000
-1.717793 0.574085 0.000000
-1.710016 0.568205 0.000000
-1.702829 0.569423 0.000000
-1.702244 0.545360 0.000000
-1.700515 0.538498 0.000000
-1.696519 0.540982 0.000000
-1.693646 0.533058 0.000000
-1.690033 0.524667 0.000000
-2.397933 -1.076816 0.000000
-2.349151 -1.087019 0.000000
-2.298255 -1.090564 0.000000
-2.251422 -1.101443 0.000000
-2.208401 -1.124307 0.000000
-2.163646 -1.137563 0.000000
-2.116515 -1.153971 0.000000
-2.070871 -1.166098 0.000000
-2.023222 -1.179053 0.000000
-1.978943 -1.195653 0.000000
-1.932311 -1.207226 0.000000
-1.885031 -1.229601 0.000000
-1.839150 -1.243450 0.000000
-1.791021 -1.270726 0.000000
-1.742098 -1.274457 0.000000
-1.694141 -1.295706 0.000000
-1.644442 -1.307811 0.000000
-1.595370 -1.327678 0.000000
-1.543641 -1.348312 0.000000
-1.491353 -1.357135 0.000000
-1.439934 -1.386774 0.000000
-1.385545 -1.406194 0.000000
-1.330465 -1.416184 0.000000
-1.273882 -1.434966 0.000000
-1.220852 -1.428429 0.000000
-1.168110 -1.422907 0.000000
-1.117316 -1.393720 0.000000
-1.068007 -1.374487 0.000000
-1.022408 -1.336284 0.000000
-0.973984 -1.313812 0.000000
-0.923202 -1.292337 0.000000
-0.874243 -1.271592 0.000000
-0.826622 -1.251004 0.000000
-0.778427 -1.229071 0.000000
-0.736241 -1.195222 0.000000
-0.689656 -1.173612 0.000000
-0.642661 -1.151504 0.000000
-0.595976 -1.128668 0.000000
-0.542918 -1.113382 0.000000
-0.503293 -1.080075 0.000000
-0.451607 -1.062212 0.000000
-0.408881 -1.033995 0.000000
-0.362813 -1.006484 0.000000
-0.316515 -0.980857 0.000000
-0.269659 -0.955366 0.000000
-0.220368 -0.933961 0.000000
-0.166971 -0.915289 0.000000
-0.121561 -0.884578 0.000000
-0.074808 -0.855550 0.000000
-0.022210 -0.831522 0.000000
0.033517 -0.809889 0.000000
0.078365 -0.775961 0.000000
0.136986 -0.752295 0.000000
0.191953 -0.724579 0.000000
0.250155 -0.697781 0.000000
0.308157 -0.670595 0.000000
0.364224 -0.639456 0.000000
0.424576 -0.607916 0.000000
0.488513 -0.578235 0.000000
0.554896 -0.547019 0.000000
0.622731 -0.514268 0.000000
0.696545 -0.483032 0.000000
-1.746434 0.859191 0.000000
-1.746405 0.858080 0.000000
-1.750142 0.848445 0.000000
-1.753133 0.844136 0.000000
-1.755275 0.840362 0.000000
-1.758810 0.835269 0.000000
-1.761460 0.830765 0.000000
-1.765066 0.826846 0.000000
-1.767310 0.822026 0.000000
-1.769813 0.817499 0.000000
-1.771560 0.812523 0.000000
-1.773402 0.807629 0.000000
