x y z
-2.025193 -0.859218 0.000000
-2.029228 -0.852950 0.000000
-2.063800 -0.531757 0.000000
-2.063220 -0.528731 0.000000
-2.062278 -0.524028 0.000000
-2.061189 -0.519311 0.000000
-2.060335 -0.514265 0.000000
-2.059535 -0.509067 0.000000
-2.040409 -0.518451 0.000000
-2.039758 -0.513421 0.000000
-2.039450 -0.507818 0.000000
-2.038119 -0.503110 0.000000
-2.038555 -0.498435 0.000000
-2.036746 -0.479083 0.000000
-2.035612 -0.472618 0.000000
-2.034935 -0.465089 0.000000
-2.032383 -0.440937 0.000000
-2.030733 -0.431654 0.000000
-2.029796 -0.421227 0.000000
-2.027525 -0.412525 0.000000
-2.032819 -0.403705 0.000000
-2.031040 -0.392058 0.000000
-2.031728 -0.379209 0.000000
-2.026754 -0.374915 0.000000
-1.823309 -0.184294 0.000000
0.769006 4.732794 0.000000
0.731071 4.338888 0.000000
0.714187 4.022608 0.000000
0.663775 3.675460 0.000000
0.657087 3.430098 0.000000
0.639854 3.185741 0.000000
0.616770 2.953832 0.000000
0.608752 2.757142 0.000000
0.580758 2.550183 0.000000
0.571847 2.377055 0.000000
0.558165 2.212415 0.000000
0.533789 2.045997 0.000000
0.543842 1.925277 0.000000
0.514093 1.769672 0.000000
0.502927 1.640508 0.000000
0.483459 1.510504 0.000000
0.496041 1.413145 0.000000
0.471673 1.292891 0.000000
0.457077 1.182897 0.000000
0.451308 1.086188 0.000000
0.444514 0.991557 0.000000
0.439725 0.901793 0.000000
0.421343 0.808606 0.000000
0.412371 0.724565 0.000000
0.405780 0.642999 0.000000
0.408482 0.569570 0.000000
0.393529 0.488576 0.000000
0.399692 0.419824 0.000000
0.387689 0.277129 0.000000
-1.722396 -0.588240 0.000000
-1.700603 -0.600855 0.000000
-1.706760 -0.604124 0.000000
-1.713959 -0.613069 0.000000
-1.719882 -0.618600 0.000000
-1.722450 -0.623687 0.000000
-1.724893 -0.628695 0.000000
-1.726460 -0.633550 0.000000
-1.727648 -0.648225 0.000000
-1.728199 -0.653045 0.000000
-1.733334 -0.657276 0.000000
-1.730416 -0.662610 0.000000
-1.728640 -0.667959 0.000000
-1.736016 -0.670169 0.000000
-1.732790 -0.677065 0.000000
-1.731139 -0.682463 0.000000
-1.729689 -0.688126 0.000000
-1.727914 -0.694003 0.000000
-1.724495 -0.699388 0.000000
-1.721426 -0.707553 0.000000
-1.686998 -0.738778 0.000000
-1.685860 -0.748410 0.000000
-0.051864 -1.714996 0.000000
-0.120508 -1.735804 0.000000
-0.112687 -1.803451 0.000000
-0.128249 -1.856968 0.000000
-0.133843 -1.920956 0.000000
-0.131482 -1.990793 0.000000
-0.137934 -2.056353 0.000000
-0.136977 -2.130452 0.000000
-0.154680 -2.193804 0.000000
-0.154846 -2.270996 0.000000
-0.154705 -2.356709 0.000000
-0.165039 -2.433059 0.000000
-0.174335 -2.513956 0.000000
-0.177555 -2.607848 0.000000
-0.179343 -2.705332 0.000000
-0.189354 -2.799452 0.000000
-0.202068 -2.896761 0.000000
-0.207176 -3.010567 0.000000
-0.205959 -3.148873 0.000000
-0.209170 -3.285052 0.000000
-0.226524 -3.407194 0.000000
-0.246959 -3.529797 0.000000
-0.410004 -3.409690 0.000000
-0.568463 -3.277894 0.000000
-0.684929 -3.205867 0.000000
-0.820160 -3.088928 0.000000
-0.991710 -2.855644 0.000000
-1.126560 -2.684096 0.000000
-1.215139 -2.604246 0.000000
-1.276860 -2.581596 0.000000
-1.306381 -2.660169 0.000000
-1.376368 -2.608852 0.000000
-1.441234 -2.563826 0.000000
-1.507050 -2.507887 0.000000
-1.684924 -1.885238 0.000000
-1.710378 -1.928546 0.000000
-1.741871 -1.936819 0.000000
-1.746851 -2.162950 0.000000
-1.788460 -2.123214 0.000000
-1.825351 -2.129813 0.000000
-1.867732 -2.052140 0.000000
-1.905986 -1.972583 0.000000
-1.939760 -2.099074 0.000000
-1.954421 -0.994008 0.000000
-1.962148 -0.972109 0.000000
-1.972642 -0.956567 0.000000
-1.977140 -0.946967 0.000000
-1.985459 -0.937511 0.000000
-1.990711 -0.928444 0.000000
-2.000587 -0.917734 0.000000
-2.003078 -0.901957 0.000000
-2.005518 -0.888912 0.000000
-2.011074 -0.878062 0.000000
-2.017022 -0.869694 0.000000
-2.023855 -0.862539 0.000000
