x y z
0.740724 3.379399 0.000000
0.714711 3.423172 0.000000
0.680244 3.422584 0.000000
0.645715 3.418140 0.000000
0.611499 3.413331 0.000000
0.577988 3.411165 0.000000
0.543475 3.410414 0.000000
0.509400 3.408303 0.000000
0.477192 3.406702 0.000000
0.445364 3.362460 0.000000
0.413694 3.354761 0.000000
0.380119 3.357099 0.000000
0.348297 3.351039 0.000000
0.314487 3.355751 0.000000
0.283069 3.350198 0.000000
0.250725 3.346723 0.000000
0.216528 3.346604 0.000000
0.184545 3.345239 0.000000
0.148637 3.345288 0.000000
0.115612 3.339867 0.000000
0.079818 3.342169 0.000000
0.044669 3.336890 0.000000
0.007671 3.337768 0.000000
-0.027519 3.331986 0.000000
-0.066490 3.332884 0.000000
-0.103661 3.329264 0.000000
-0.144131 3.328584 0.000000
-0.181094 3.320832 0.000000
-0.222215 3.319476 0.000000
-0.266576 3.319764 0.000000
-0.306460 3.316570 0.000000
-0.352357 3.313623 0.000000
-0.396268 3.305310 0.000000
-0.443805 3.303367 0.000000
-0.493051 3.302714 0.000000
-0.546182 3.300782 0.000000
-0.601055 3.300970 0.000000
-0.651635 3.291462 0.000000
-0.711689 3.292567 0.000000
-0.762001 3.281092 0.000000
-0.831823 3.283024 0.000000
-0.896076 3.277471 0.000000
-0.965280 3.274388 0.000000
-1.034359 3.266001 0.000000
-1.111047 3.262153 0.000000
-1.194040 3.257753 0.000000
-1.185993 3.190752 0.000000
-1.179899 3.124811 0.000000
-1.180211 3.063035 0.000000
-1.175488 3.002805 0.000000
-1.175054 2.947260 0.000000
-1.179925 2.895134 0.000000
-1.170792 2.838792 0.000000
-1.164210 2.783004 0.000000
-1.167592 2.735959 0.000000
-1.157807 2.683181 0.000000
-1.155244 2.632733 0.000000
-1.152469 2.584759 0.000000
-1.154125 2.539933 0.000000
-1.149054 2.492904 0.000000
-1.145611 2.446123 0.000000
-1.141394 2.399905 0.000000
-1.142741 2.357294 0.000000
-1.144477 2.313622 0.000000
-1.137105 2.269497 0.000000
-1.131688 2.227622 0.000000
-1.131587 2.185252 0.000000
-1.129953 2.142509 0.000000
-1.122440 2.101628 0.000000
-1.119210 2.058447 0.000000
-1.118910 2.017216 0.000000
-1.110896 1.977214 0.000000
-1.105955 1.934108 0.000000
-0.166082 1.967689 0.000000
-0.175894 1.947596 0.000000
-0.172796 1.930429 0.000000
-0.161384 1.913202 0.000000
-0.166363 1.893681 0.000000
-0.178492 1.873691 0.000000
-0.206064 1.847996 0.000000
-0.232268 1.819904 0.000000
-1.074068 1.471291 0.000000
-1.078119 1.423674 0.000000
-1.082742 1.376278 0.000000
-0.302700 1.632196 0.000000
-0.280258 1.615817 0.000000
-0.231855 1.615846 0.000000
-0.233307 1.587915 0.000000
-0.215504 1.571811 0.000000
-0.214215 1.546859 0.000000
-0.437352 1.340690 0.000000
-0.373876 1.347469 0.000000
-0.322423 1.351967 0.000000
-0.271209 1.355917 0.000000
-0.226665 1.358088 0.000000
-0.181329 1.363430 0.000000
-0.140905 1.365881 0.000000
-0.103633 1.369255 0.000000
-0.068518 1.372751 0.000000
-0.034391 1.375239 0.000000
-0.002935 1.376881 0.000000
0.029179 1.380370 0.000000
0.058128 1.382006 0.000000
0.086446 1.384812 0.000000
0.110257 1.385006 0.000000
0.138240 1.390517 0.000000
0.160927 1.389638 0.000000
0.185893 1.391789 0.000000
0.206706 1.394252 0.000000
0.229512 1.396986 0.000000
0.252504 1.397970 0.000000
0.271485 1.399988 0.000000
0.293119 1.401050 0.000000
0.311118 1.403554 0.000000
0.331265 1.403819 0.000000
0.350191 1.406344 0.000000
0.368374 1.407198 0.000000
0.385898 1.410243 0.000000
0.403718 1.410012 0.000000
0.420009 1.412120 0.000000
0.437515 1.412581 0.000000
0.453123 1.413563 0.000000
0.469860 1.413736 0.000000
0.485652 1.414448 0.000000
0.502612 1.415936 0.000000
0.519393 1.417125 0.000000
0.533792 1.417850 0.000000
0.549643 1.426123 0.000000
0.565267 1.430291 0.000000
0.580604 1.431842 0.000000
0.597364 1.434110 0.000000
0.611441 1.435359 0.000000
0.627066 1.436345 0.000000
0.642173 1.437661 0.000000
0.658038 1.438714 0.000000
0.671740 1.439782 0.000000
0.689071 1.440379 0.000000
0.703956 1.441647 0.000000
0.718213 1.442339 0.000000
0.734027 1.444317 0.000000
0.749538 1.444779 0.000000
0.766943 1.447312 0.000000
0.781434 1.447139 0.000000
0.799759 1.449858 0.000000
0.815365 1.450058 0.000000
0.831202 1.451263 0.000000
0.849069 1.452155 0.000000
0.865954 1.454128 0.000000
0.884357 1.456219 0.000000
0.904517 1.456363 0.000000
0.923129 1.457843 0.000000
0.941527 1.457579 0.000000
0.961780 1.457461 0.000000
0.984719 1.457589 0.000000
1.006491 1.458067 0.000000
1.026872 1.457985 0.000000
1.050188 1.458817 0.000000
1.072935 1.459746 0.000000
1.097962 1.463979 0.000000
1.120606 1.466364 0.000000
1.147114 1.466110 0.000000
1.174442 1.469136 0.000000
1.203770 1.470306 0.000000
1.235416 1.469549 0.000000
1.268768 1.470796 0.000000
1.303054 1.472891 0.000000
1.338685 1.473942 0.000000
1.378797 1.473108 0.000000
1.418211 1.475277 0.000000
1.465766 1.475424 0.000000
1.513665 1.477331 0.000000
1.567396 1.477096 0.000000
1.609564 1.486713 0.000000
1.621594 1.511915 0.000000
1.645848 1.532328 0.000000
1.666430 1.557252 0.000000
1.690369 1.578015 0.000000
1.715725 1.601472 0.000000
1.742732 1.623696 0.000000
1.768365 1.648023 0.000000
1.792347 1.672984 0.000000
1.813895 1.699414 0.000000
1.836089 1.726362 0.000000
1.863554 1.753970 0.000000
1.896723 1.781109 0.000000
1.931776 1.807745 0.000000
1.965866 1.836353 0.000000
2.001539 1.867779 0.000000
2.035011 1.898576 0.000000
2.065016 1.933542 0.000000
2.104326 1.967701 0.000000
2.147851 2.003967 0.000000
2.140257 2.043828 0.000000
2.142933 2.082654 0.000000
2.131896 2.121461 0.000000
2.131385 2.160547 0.000000
2.125630 2.199676 0.000000
2.132167 2.237148 0.000000
2.119864 2.275047 0.000000
2.123978 2.314954 0.000000
2.119535 2.355937 0.000000
2.123406 2.394939 0.000000
2.115508 2.435240 0.000000
2.112819 2.475261 0.000000
2.110775 2.515884 0.000000
2.109665 2.557785 0.000000
2.104724 2.597059 0.000000
2.102656 2.640266 0.000000
2.098977 2.682073 0.000000
2.101494 2.727265 0.000000
2.096405 2.770500 0.000000
2.093932 2.816319 0.000000
2.084160 2.859287 0.000000
2.087149 2.909555 0.000000
2.087366 2.961986 0.000000
2.076625 3.006236 0.000000
2.075943 3.059216 0.000000
2.070313 3.111697 0.000000
2.066005 3.164231 0.000000
2.065002 3.219730 0.000000
2.015323 3.241500 0.000000
1.960168 3.256232 0.000000
1.959843 3.318498 0.000000
1.954901 3.374897 0.000000
1.949319 3.438282 0.000000
1.898491 3.454015 0.000000
1.820461 3.441873 0.000000
1.763517 3.447125 0.000000
1.701020 3.443770 0.000000
1.639691 3.437689 0.000000
1.580398 3.433974 0.000000
1.526871 3.430253 0.000000
1.473327 3.426802 0.000000
1.422427 3.423636 0.000000
1.374063 3.422676 0.000000
1.326562 3.419735 0.000000
1.280939 3.415781 0.000000
1.236313 3.411098 0.000000
1.191880 3.406937 0.000000
1.150092 3.405996 0.000000
1.110622 3.405225 0.000000
1.069560 3.401419 0.000000
1.031138 3.398863 0.000000
0.992708 3.395123 0.000000
0.955503 3.395569 0.000000
0.918129 3.390456 0.000000
0.882757 3.392192 0.000000
0.847995 3.393412 0.000000
0.812597 3.379636 0.000000
0.776904 3.380837 0.000000
0.743850 3.377963 0.000000
