x y z
1.773362 3.294797 0.000000
1.745285 3.333371 0.000000
1.712672 3.372176 0.000000
1.679814 3.417636 0.000000
1.639627 3.422738 0.000000
1.600151 3.416957 0.000000
1.558762 3.420900 0.000000
1.520276 3.422384 0.000000
1.480403 3.419722 0.000000
1.439377 3.421565 0.000000
1.400464 3.422420 0.000000
1.361268 3.418561 0.000000
1.318914 3.428028 0.000000
1.279459 3.424662 0.000000
1.239176 3.423990 0.000000
1.199147 3.428931 0.000000
1.157931 3.427387 0.000000
1.117900 3.425299 0.000000
1.075084 3.427999 0.000000
1.032490 3.429182 0.000000
0.990908 3.424667 0.000000
0.946016 3.434286 0.000000
0.902914 3.427943 0.000000
0.857775 3.430085 0.000000
0.810614 3.431148 0.000000
0.764880 3.431359 0.000000
0.717502 3.431914 0.000000
0.668165 3.433143 0.000000
0.617965 3.434687 0.000000
0.570257 3.431252 0.000000
0.515561 3.435005 0.000000
0.461562 3.431732 0.000000
0.431610 3.390767 0.000000
0.413110 3.332858 0.000000
0.355262 3.336262 0.000000
0.297314 3.338548 0.000000
0.238387 3.335830 0.000000
0.209734 3.294320 0.000000
0.212552 3.218928 0.000000
0.204971 3.156091 0.000000
0.203983 3.092318 0.000000
0.205462 3.027277 0.000000
0.203141 2.969617 0.000000
0.202509 2.914807 0.000000
0.203919 2.857694 0.000000
0.201969 2.807392 0.000000
0.201291 2.757469 0.000000
0.202243 2.709757 0.000000
0.201393 2.663474 0.000000
0.200393 2.618808 0.000000
0.201668 2.576001 0.000000
0.197490 2.534466 0.000000
0.195435 2.496322 0.000000
0.195099 2.454744 0.000000
0.196882 2.415323 0.000000
0.194666 2.379515 0.000000
0.197525 2.339448 0.000000
0.195740 2.304144 0.000000
0.195628 2.268053 0.000000
0.190216 2.236257 0.000000
0.199709 2.197557 0.000000
0.195299 2.165239 0.000000
0.194863 2.131065 0.000000
0.150193 2.075367 0.000000
0.152569 2.041333 0.000000
0.149502 2.009223 0.000000
0.148557 1.977653 0.000000
0.142415 1.944215 0.000000
0.143945 1.911164 0.000000
0.145311 1.878313 0.000000
