x y z
-1.800944 -1.216378 0.000000
-1.805106 -1.213552 0.000000
-1.809371 -1.211609 0.000000
-1.813253 -1.208355 0.000000
-1.817629 -1.207441 0.000000
-1.822156 -1.206627 0.000000
-1.826817 -1.206438 0.000000
-1.831720 -1.206578 0.000000
-1.836756 -1.206814 0.000000
-1.842715 -1.208980 0.000000
-1.863773 -1.219585 0.000000
-1.869990 -1.219990 0.000000
-1.871716 -1.221328 0.000000
-1.877459 -1.222121 0.000000
-1.904014 -1.229000 0.000000
-1.906338 -1.215930 0.000000
-1.906047 -1.206371 0.000000
-1.903515 -1.199110 0.000000
-1.903133 -1.192293 0.000000
-1.906401 -1.183104 0.000000
-1.907644 -1.176445 0.000000
-1.907276 -1.172960 0.000000
-1.910171 -1.167156 0.000000
-1.912911 -1.161231 0.000000
-1.915114 -1.156795 0.000000
-1.917383 -1.152086 0.000000
-1.920509 -1.148503 0.000000
-1.923145 -1.144544 0.000000
-1.926090 -1.140810 0.000000
-1.928945 -1.136999 0.000000
-1.932558 -1.133638 0.000000
-1.935672 -1.129910 0.000000
-1.939357 -1.126452 0.000000
-1.943861 -1.123331 0.000000
-1.948515 -1.120202 0.000000
-1.952233 -1.119977 0.000000
-1.959654 -1.116382 0.000000
-1.965936 -1.111097 0.000000
-2.354925 -1.264110 0.000000
-2.476447 -1.256433 0.000000
-2.452764 -1.229378 0.000000
-2.445496 -1.208620 0.000000
-2.444623 -1.191360 0.000000
-2.417127 -1.166333 0.000000
-2.413620 -1.147539 0.000000
-2.417958 -1.132111 0.000000
-2.426520 -1.118046 0.000000
-2.580331 -1.081763 0.000000
-2.581494 -1.063382 0.000000
-2.579288 -1.041389 0.000000
-2.578768 -1.021491 0.000000
-2.577985 -1.000952 0.000000
-2.578567 -0.982544 0.000000
-2.580264 -0.961511 0.000000
-2.579228 -0.941053 0.000000
-2.580987 -0.920823 0.000000
-2.582028 -0.900717 0.000000
-2.582037 -0.880366 0.000000
-2.583555 -0.857419 0.000000
-2.582445 -0.837816 0.000000
-2.582810 -0.815756 0.000000
-2.583905 -0.793647 0.000000
-2.582973 -0.771808 0.000000
-2.583653 -0.750103 0.000000
-2.016313 -0.917461 0.000000
-2.011436 -0.912472 0.000000
-2.009684 -0.905714 0.000000
-2.003530 -0.899631 0.000000
-2.013011 -0.874709 0.000000
-2.011437 -0.867339 0.000000
-2.010779 -0.862421 0.000000
-2.013025 -0.851840 0.000000
-2.602636 -0.364277 0.000000
-2.588468 -0.343065 0.000000
-2.586881 -0.310187 0.000000
-2.588853 -0.271007 0.000000
-2.590632 -0.232230 0.000000
-2.591075 -0.193355 0.000000
-2.591327 -0.150351 0.000000
-2.595101 -0.103060 0.000000
-1.965594 -0.771123 0.000000
-1.951979 -0.770791 0.000000
-1.952034 -0.758998 0.000000
-1.942600 -0.759095 0.000000
-1.931266 -0.761482 0.000000
-1.918857 -0.761808 0.000000
-1.907891 -0.765829 0.000000
-1.897285 -0.771370 0.000000
-1.884853 -0.772146 0.000000
-1.877266 -0.775112 0.000000
-1.868164 -0.777879 0.000000
-1.857240 -0.781272 0.000000
-1.848995 -0.794290 0.000000
-1.832356 -0.794200 0.000000
-1.829085 -0.801349 0.000000
-1.814013 -0.820870 0.000000
-1.804665 -0.788433 0.000000
-2.290579 3.325577 0.000000
-2.173710 3.259155 0.000000
-2.161624 4.497540 0.000000
-1.884855 4.490029 0.000000
-1.747509 2.668199 0.000000
-1.654538 2.671260 0.000000
-1.563946 2.662609 0.000000
-1.470066 2.684559 0.000000
-1.394637 -0.750100 0.000000
-0.000413 0.092262 0.000000
-0.044600 0.004994 0.000000
-0.076247 -0.071635 0.000000
-0.053342 -0.114740 0.000000
-0.004289 -0.144681 0.000000
0.037522 -0.177918 0.000000
0.115993 -0.197370 0.000000
0.189051 -0.221240 0.000000
0.240552 -0.257102 0.000000
1.906338 -0.384961 0.000000
0.155743 -0.754679 0.000000
-0.128239 -0.840682 0.000000
-0.140630 -0.883411 0.000000
-0.148692 -0.924151 0.000000
-0.151200 -0.965896 0.000000
-0.151073 -1.004737 0.000000
-0.144654 -1.046696 0.000000
-0.130036 -1.087951 0.000000
-0.092884 -1.129051 0.000000
0.322235 -1.199437 0.000000
0.353495 -1.255046 0.000000
0.393901 -1.311894 0.000000
0.400717 -1.367086 0.000000
3.010998 -2.104988 0.000000
2.531914 -2.108953 0.000000
2.097213 -2.107255 0.000000
1.775410 -2.114240 0.000000
1.477580 -2.115007 0.000000
1.205133 -2.107745 0.000000
0.975070 -2.103096 0.000000
0.783080 -2.104303 0.000000
0.609184 -2.102959 0.000000
-1.463959 -1.213964 0.000000
-1.475176 -1.216951 0.000000
-1.482764 -1.222230 0.000000
-1.531234 -1.203095 0.000000
-1.537769 -1.208132 0.000000
-1.542151 -1.212932 0.000000
-1.551177 -1.219118 0.000000
-1.560114 -1.220930 0.000000
-1.567404 -1.219991 0.000000
-1.578182 -1.222155 0.000000
-1.588460 -1.226159 0.000000
-1.594139 -1.227271 0.000000
-1.604035 -1.227905 0.000000
-1.611515 -1.225973 0.000000
-1.627529 -1.221632 0.000000
-1.642163 -1.217627 0.000000
-1.650182 -1.217226 0.000000
-1.656335 -1.215763 0.000000
-1.663171 -1.214587 0.000000
-1.669570 -1.213874 0.000000
-1.675475 -1.213599 0.000000
-1.681787 -1.212266 0.000000
-1.687053 -1.212513 0.000000
-1.692571 -1.212191 0.000000
-1.697143 -1.213512 0.000000
-1.701663 -1.215222 0.000000
-1.706384 -1.216347 0.000000
-1.710971 -1.217827 0.000000
-1.715866 -1.218231 0.000000
-1.721166 -1.217067 0.000000
-1.726666 -1.214026 0.000000
-1.731887 -1.211575 0.000000
-1.736528 -1.211694 0.000000
-1.740953 -1.212675 0.000000
-1.745282 -1.214540 0.000000
-1.749586 -1.217294 0.000000
-1.754088 -1.218949 0.000000
-1.758764 -1.219497 0.000000
-1.763413 -1.219677 0.000000
-1.768070 -1.216992 0.000000
-1.772539 -1.209942 0.000000
-1.777788 -1.199726 0.000000
-1.782022 -1.200436 0.000000
