x y z
1.774708 3.300624 0.000000
1.744474 3.337925 0.000000
1.713499 3.379781 0.000000
1.678692 3.416743 0.000000
1.642410 3.436515 0.000000
1.603115 3.437580 0.000000
1.561717 3.432077 0.000000
1.520593 3.432524 0.000000
1.481183 3.428130 0.000000
1.441142 3.431265 0.000000
1.401791 3.435167 0.000000
1.362056 3.433332 0.000000
1.321319 3.432937 0.000000
1.280808 3.437562 0.000000
1.243686 3.436586 0.000000
1.203034 3.443075 0.000000
1.161493 3.440832 0.000000
1.121611 3.438114 0.000000
1.079780 3.434739 0.000000
1.037200 3.442214 0.000000
0.993947 3.440480 0.000000
0.950734 3.440002 0.000000
0.906791 3.439785 0.000000
0.862267 3.444646 0.000000
0.816268 3.445506 0.000000
0.769528 3.444651 0.000000
0.726035 3.439138 0.000000
0.674740 3.444029 0.000000
0.625917 3.442221 0.000000
0.576166 3.442084 0.000000
0.521712 3.445823 0.000000
0.465903 3.443936 0.000000
0.426199 3.418215 0.000000
0.417656 3.345739 0.000000
0.360896 3.347898 0.000000
0.308539 3.341379 0.000000
0.246645 3.343113 0.000000
0.204654 3.319563 0.000000
0.205691 3.242427 0.000000
0.203853 3.175796 0.000000
0.200877 3.111635 0.000000
0.200609 3.050632 0.000000
0.201985 2.989046 0.000000
0.198731 2.934456 0.000000
0.198767 2.880497 0.000000
0.198244 2.826964 0.000000
0.195802 2.780236 0.000000
0.196006 2.729554 0.000000
0.195425 2.683778 0.000000
0.195264 2.638258 0.000000
0.199363 2.592066 0.000000
0.199387 2.548908 0.000000
0.196507 2.509897 0.000000
0.195183 2.471416 0.000000
0.192077 2.432997 0.000000
0.194374 2.394574 0.000000
0.196440 2.355995 0.000000
0.195022 2.320473 0.000000
0.194333 2.283755 0.000000
0.190635 2.250960 0.000000
0.198159 2.212841 0.000000
0.197355 2.178743 0.000000
0.196843 2.146455 0.000000
0.148463 2.125700 0.000000
0.149193 2.091899 0.000000
0.149074 2.057159 0.000000
0.142759 2.023993 0.000000
0.147188 1.991253 0.000000
0.145046 1.957772 0.000000
0.145312 1.924889 0.000000
0.142444 1.892992 0.000000
0.149857 1.860804 0.000000
0.191811 1.828431 0.000000
0.192065 1.796967 0.000000
0.187384 1.764861 0.000000
0.187323 1.732106 0.000000
0.187189 1.700939 0.000000
0.185146 1.669008 0.000000
0.188256 1.638271 0.000000
0.189472 1.605345 0.000000
0.184692 1.573439 0.000000
0.180312 1.539631 0.000000
0.186216 1.507133 0.000000
0.188576 1.474606 0.000000
0.184593 1.439007 0.000000
0.180672 1.404205 0.000000
0.183228 1.370620 0.000000
0.181732 1.333768 0.000000
0.185212 1.298212 0.000000
0.181776 1.260591 0.000000
