x y z
1.411108 2.114967 0.000000
1.398202 2.115780 0.000000
1.386852 2.117523 0.000000
1.375584 2.118257 0.000000
1.363266 2.119924 0.000000
1.349192 2.120133 0.000000
1.337632 2.121489 0.000000
1.325176 2.123472 0.000000
1.313486 2.124777 0.000000
1.300705 2.125876 0.000000
1.287584 2.127106 0.000000
1.274503 2.128542 0.000000
1.260817 2.129768 0.000000
1.246718 2.131581 0.000000
1.233436 2.132265 0.000000
1.219498 2.133736 0.000000
1.203821 2.136107 0.000000
1.191291 2.137196 0.000000
1.173937 2.138979 0.000000
1.158920 2.140822 0.000000
1.143969 2.143480 0.000000
1.126842 2.145009 0.000000
1.110113 2.147196 0.000000
1.091575 2.152594 0.000000
1.071221 2.156839 0.000000
1.052296 2.159775 0.000000
1.032197 2.161828 0.000000
1.011502 2.162695 0.000000
0.989452 2.167970 0.000000
0.968429 2.167939 0.000000
0.945089 2.170017 0.000000
0.920023 2.171068 0.000000
0.894355 2.175344 0.000000
0.865638 2.179686 0.000000
0.835527 2.184169 0.000000
0.805582 2.187500 0.000000
0.770726 2.192252 0.000000
0.733972 2.196765 0.000000
0.693560 2.203932 0.000000
0.649286 2.210719 0.000000
0.603568 2.217226 0.000000
0.552309 2.226728 0.000000
0.488910 2.239771 0.000000
0.447225 2.234703 0.000000
0.438467 2.208456 0.000000
0.414738 2.190476 0.000000
0.388977 2.172598 0.000000
0.358836 2.156176 0.000000
0.329663 2.137866 0.000000
0.301533 2.119508 0.000000
0.267564 2.102314 0.000000
0.243336 2.079999 0.000000
0.215663 2.057110 0.000000
0.182113 2.037083 0.000000
0.151916 2.012891 0.000000
0.114262 1.991569 0.000000
0.075206 1.967972 0.000000
0.033076 1.944265 0.000000
-0.005544 1.916489 0.000000
-0.052321 1.889362 0.000000
-0.093828 1.859781 0.000000
-0.136960 1.828630 0.000000
-0.159548 1.793390 0.000000
-0.163660 1.755284 0.000000
-0.172852 1.716995 0.000000
-0.176101 1.678166 0.000000
-0.177895 1.637942 0.000000
-0.189717 1.600906 0.000000
-0.189794 1.560730 0.000000
-0.197974 1.522098 0.000000
-0.200069 1.481747 0.000000
-0.201334 1.440761 0.000000
-0.202284 1.401288 0.000000
-0.214785 1.357771 0.000000
-0.214818 1.318389 0.000000
-0.220832 1.275506 0.000000
-0.233686 1.231127 0.000000
-0.232050 1.188544 0.000000
-0.236223 1.142778 0.000000
-0.242397 1.096931 0.000000
-0.251143 1.048636 0.000000
-0.247395 1.002775 0.000000
-0.260363 0.952517 0.000000
-0.260295 0.904191 0.000000
-0.266975 0.852206 0.000000
-0.274774 0.798696 0.000000
-0.277561 0.744391 0.000000
-0.279388 0.690223 0.000000
-0.293740 0.627026 0.000000
-0.280415 0.579225 0.000000
-0.202492 0.569523 0.000000
-0.206176 0.510941 0.000000
-0.212587 0.444808 0.000000
-0.215132 0.383038 0.000000
-0.183261 0.342504 0.000000
-0.106354 0.340557 0.000000
-0.043323 0.332111 0.000000
0.016819 0.321575 0.000000
0.077074 0.315905 0.000000
0.135580 0.309715 0.000000
0.191008 0.303539 0.000000
0.248347 0.299865 0.000000
0.300675 0.297320 0.000000
0.348699 0.286437 0.000000
0.399304 0.283181 0.000000
0.445080 0.277006 0.000000
0.490649 0.269191 0.000000
0.538201 0.268806 0.000000
0.580850 0.261760 0.000000
0.623547 0.257291 0.000000
0.663432 0.252036 0.000000
0.705074 0.248041 0.000000
0.745665 0.242595 0.000000
0.786531 0.241392 0.000000
0.823841 0.234567 0.000000
0.862095 0.231305 0.000000
0.901674 0.230930 0.000000
0.938010 0.223929 0.000000
0.975940 0.220277 0.000000
1.000495 0.173058 0.000000
1.036388 0.167706 0.000000
1.073483 0.164771 0.000000
1.111375 0.160826 0.000000
1.148501 0.158240 0.000000
1.185918 0.150232 0.000000
1.222337 0.146593 0.000000
1.262580 0.181163 0.000000
1.298249 0.186660 0.000000
1.334505 0.177232 0.000000
1.369687 0.174994 0.000000
1.405394 0.167364 0.000000
1.443203 0.168179 0.000000
1.478989 0.163093 0.000000
1.516822 0.157030 0.000000
1.553995 0.153850 0.000000
1.591095 0.147789 0.000000
1.629877 0.142366 0.000000
1.668197 0.138060 0.000000
1.705948 0.137108 0.000000
1.745800 0.129086 0.000000
1.785050 0.128284 0.000000
1.826701 0.119505 0.000000
1.869682 0.112612 0.000000
1.912468 0.110625 0.000000
1.955364 0.106802 0.000000
1.998562 0.104642 0.000000
2.044225 0.102385 0.000000
2.092868 0.093815 0.000000
2.143047 0.087362 0.000000
2.190805 0.084491 0.000000
2.244058 0.076049 0.000000
2.296516 0.071222 0.000000
2.353431 0.063880 0.000000
2.410729 0.060169 0.000000
2.472023 0.048145 0.000000
2.533523 0.043972 0.000000
2.604931 0.030877 0.000000
2.671543 0.025401 0.000000
2.742697 0.017083 0.000000
2.819484 0.007929 0.000000
2.896559 0.001740 0.000000
2.914448 0.063863 0.000000
2.917421 0.137470 0.000000
2.937460 0.191842 0.000000
2.938507 0.260746 0.000000
2.943203 0.324397 0.000000
2.952051 0.380943 0.000000
2.961460 0.435312 0.000000
2.963388 0.495496 0.000000
2.970049 0.548493 0.000000
2.976185 0.601013 0.000000
2.983789 0.652466 0.000000
2.995872 0.700133 0.000000
2.996194 0.751732 0.000000
2.999631 0.800380 0.000000
3.006595 0.846817 0.000000
3.009491 0.894870 0.000000
3.018832 0.939261 0.000000
3.022197 0.984508 0.000000
3.023716 1.030737 0.000000
3.033274 1.072989 0.000000
3.041643 1.115872 0.000000
3.043716 1.159802 0.000000
3.044758 1.203007 0.000000
3.049795 1.244799 0.000000
3.060333 1.286187 0.000000
3.060565 1.329986 0.000000
3.065306 1.370850 0.000000
3.064760 1.413710 0.000000
3.070036 1.455212 0.000000
3.073499 1.496445 0.000000
3.076473 1.538176 0.000000
3.088892 1.579218 0.000000
3.090809 1.621778 0.000000
2.016922 1.655433 0.000000
2.008923 1.672100 0.000000
2.006886 1.687133 0.000000
2.005578 1.703416 0.000000
2.008045 1.716879 0.000000
2.010395 1.732415 0.000000
2.014459 1.749055 0.000000
2.020979 1.767865 0.000000
2.027181 1.784047 0.000000
2.035580 1.804293 0.000000
2.045502 1.823999 0.000000
2.062682 1.845236 0.000000
2.403818 2.027724 0.000000
2.344470 2.033340 0.000000
2.289757 2.037768 0.000000
2.238962 2.041637 0.000000
2.195944 2.044750 0.000000
2.151562 2.049153 0.000000
2.117097 2.052522 0.000000
2.080798 2.057896 0.000000
2.048355 2.059819 0.000000
2.018493 2.065059 0.000000
1.988845 2.067743 0.000000
