x y z
-1.398988 -0.192864 0.000000
-1.392725 -0.203890 0.000000
-1.390968 -0.216793 0.000000
-1.388213 -0.226308 0.000000
-1.382983 -0.230423 0.000000
-1.382865 -0.246811 0.000000
-1.378133 -0.250453 0.000000
-1.375734 -0.261870 0.000000
-1.372788 -0.268801 0.000000
-1.370575 -0.275197 0.000000
-1.367273 -0.277267 0.000000
-1.365600 -0.287526 0.000000
-1.362851 -0.293449 0.000000
-1.362392 -0.298739 0.000000
-1.360694 -0.304996 0.000000
-1.358828 -0.309421 0.000000
-1.357206 -0.314528 0.000000
-1.356460 -0.319555 0.000000
-1.354833 -0.324526 0.000000
-1.352831 -0.329415 0.000000
-1.351957 -0.334180 0.000000
-1.350465 -0.338891 0.000000
-1.348607 -0.343518 0.000000
-1.347386 -0.348099 0.000000
-1.346302 -0.352645 0.000000
-1.344859 -0.357116 0.000000
-1.343805 -0.361593 0.000000
-1.342641 -0.366030 0.000000
-1.342844 -0.370700 0.000000
-1.341948 -0.375190 0.000000
-0.995540 -0.474742 0.000000
-0.988049 -0.473836 0.000000
-0.982053 -0.475500 0.000000
-0.973489 -0.470669 0.000000
-0.968821 -0.472729 0.000000
-0.957755 -0.468398 0.000000
-0.860328 -0.410409 0.000000
0.268683 -0.612604 0.000000
0.258383 -0.573841 0.000000
0.236016 -0.533434 0.000000
0.346863 -0.512230 0.000000
0.347800 -0.474065 0.000000
0.364627 -0.438741 0.000000
0.357908 -0.401304 0.000000
0.356811 -0.362301 0.000000
3.329356 -0.126611 0.000000
4.474096 0.059610 0.000000
4.438486 0.198578 0.000000
4.429432 0.338089 0.000000
4.426027 0.477256 0.000000
4.401149 0.615147 0.000000
4.387587 0.755201 0.000000
4.364637 0.893863 0.000000
4.384906 1.045284 0.000000
4.287687 1.165607 0.000000
4.311925 1.321113 0.000000
4.313254 1.471000 0.000000
4.359210 1.639405 0.000000
4.354528 1.791846 0.000000
4.320634 1.938370 0.000000
4.304319 2.094077 0.000000
4.233980 2.223195 0.000000
3.880254 2.212229 0.000000
3.516316 2.179155 0.000000
2.997400 2.176808 0.000000
2.771100 2.175332 0.000000
2.550375 2.167625 0.000000
2.388823 2.190506 0.000000
2.209324 2.192498 0.000000
2.023009 2.179998 0.000000
1.857093 2.175816 0.000000
1.720761 2.184612 0.000000
1.568393 2.177714 0.000000
1.427450 2.172189 0.000000
1.310973 2.181250 0.000000
1.184403 2.176793 0.000000
1.057220 2.163421 0.000000
0.960191 2.175669 0.000000
0.840897 2.160206 0.000000
0.754460 2.176386 0.000000
0.640120 2.157886 0.000000
0.547143 2.157273 0.000000
0.456550 2.156987 0.000000
0.365257 2.149287 0.000000
0.280256 2.147054 0.000000
0.195927 2.144653 0.000000
0.115373 2.139887 0.000000
0.032318 2.132188 0.000000
-0.036541 2.145111 0.000000
-0.110610 2.134230 0.000000
-0.185477 2.130096 0.000000
-0.253541 2.135719 0.000000
-0.319994 2.143282 0.000000
-0.394670 2.122110 0.000000
-0.458880 2.127445 0.000000
-0.523172 2.135581 0.000000
-0.590755 2.127678 0.000000
-0.653729 2.129678 0.000000
-0.719931 2.122322 0.000000
-0.780238 2.129101 0.000000
-0.844364 2.126570 0.000000
-0.907082 2.119258 0.000000
-0.967828 2.119777 0.000000
-1.028994 2.121079 0.000000
-1.090905 2.116382 0.000000
-1.151124 2.119125 0.000000
-1.216048 2.116790 0.000000
-1.276329 2.116460 0.000000
-1.338776 2.116499 0.000000
-1.400331 2.125841 0.000000
-1.460700 2.113696 0.000000
-1.522714 2.118971 0.000000
-1.585358 2.115787 0.000000
-1.647288 2.107079 0.000000
-1.710708 2.116674 0.000000
-1.774757 2.112795 0.000000
-1.841827 2.117598 0.000000
-1.906608 2.110999 0.000000
-1.969645 2.103824 0.000000
-2.036184 2.096189 0.000000
-2.111926 2.114059 0.000000
-2.176695 2.103659 0.000000
-2.245998 2.094481 0.000000
-2.330785 2.113718 0.000000
-2.401097 2.105015 0.000000
-2.485353 2.116491 0.000000
-2.561589 2.110444 0.000000
-2.641678 2.109140 0.000000
-2.729794 2.113773 0.000000
-2.722809 1.971741 0.000000
-2.713134 1.839063 0.000000
-2.703115 1.710662 0.000000
-2.792949 1.722771 0.000000
-2.871242 1.717157 0.000000
-2.960115 1.716874 0.000000
-3.047215 1.712589 0.000000
-3.148891 1.719442 0.000000
-3.247811 1.715011 0.000000
-3.348076 1.711632 0.000000
-3.459264 1.715640 0.000000
-3.586067 1.721915 0.000000
-3.707042 1.719287 0.000000
