x y z
2.121255 2.020304 0.000000
2.120246 2.037595 0.000000
2.119852 2.053592 0.000000
2.120973 2.067296 0.000000
2.121482 2.083938 0.000000
2.120501 2.101484 0.000000
2.121498 2.118091 0.000000
2.121371 2.135944 0.000000
2.123145 2.151974 0.000000
2.123345 2.170887 0.000000
2.122913 2.188923 0.000000
2.124179 2.208823 0.000000
2.128330 2.228215 0.000000
2.128134 2.248067 0.000000
2.129372 2.269077 0.000000
2.130898 2.288819 0.000000
2.131885 2.311503 0.000000
2.130063 2.333055 0.000000
2.129942 2.355730 0.000000
2.129677 2.379103 0.000000
2.130142 2.403651 0.000000
2.131598 2.429438 0.000000
2.134285 2.456200 0.000000
2.134701 2.485569 0.000000
2.136293 2.515844 0.000000
2.138009 2.548122 0.000000
2.139928 2.581231 0.000000
2.141936 2.616627 0.000000
2.145612 2.655189 0.000000
2.146711 2.694235 0.000000
2.147209 2.734942 0.000000
2.151747 2.785312 0.000000
2.148865 2.826076 0.000000
2.147177 2.871346 0.000000
2.111774 2.869776 0.000000
2.094365 2.894745 0.000000
2.075364 2.918125 0.000000
2.055639 2.941975 0.000000
2.035797 2.967620 0.000000
2.016566 2.994674 0.000000
1.996126 3.021776 0.000000
1.973645 3.045157 0.000000
1.950926 3.071613 0.000000
1.928733 3.097882 0.000000
1.904819 3.122668 0.000000
1.881399 3.156734 0.000000
1.857042 3.192307 0.000000
1.831739 3.225223 0.000000
1.805857 3.263107 0.000000
1.776259 3.296061 0.000000
1.747876 3.332480 0.000000
1.717468 3.365353 0.000000
1.686257 3.406311 0.000000
1.651594 3.425651 0.000000
1.612297 3.420144 0.000000
1.575380 3.421297 0.000000
1.537716 3.425069 0.000000
1.499093 3.423653 0.000000
1.461827 3.420545 0.000000
1.423670 3.428237 0.000000
1.385828 3.425744 0.000000
1.348248 3.428614 0.000000
1.309686 3.426675 0.000000
1.270363 3.428703 0.000000
1.233425 3.427132 0.000000
1.192953 3.431100 0.000000
1.154231 3.432426 0.000000
1.113907 3.431132 0.000000
1.073863 3.432012 0.000000
1.032811 3.434233 0.000000
0.992572 3.430473 0.000000
0.947559 3.435927 0.000000
0.905932 3.431160 0.000000
0.860575 3.436217 0.000000
0.815864 3.438325 0.000000
0.770602 3.437181 0.000000
0.724305 3.436067 0.000000
0.673340 3.439521 0.000000
0.625385 3.438859 0.000000
0.574538 3.437039 0.000000
0.521690 3.440646 0.000000
0.464378 3.443667 0.000000
0.434833 3.406455 0.000000
0.427226 3.340224 0.000000
0.371050 3.340228 0.000000
0.309374 3.343387 0.000000
0.245282 3.346955 0.000000
0.212278 3.314109 0.000000
0.209306 3.246487 0.000000
0.201962 3.189332 0.000000
0.206344 3.122173 0.000000
0.204116 3.064224 0.000000
0.202024 3.007370 0.000000
0.205945 2.949742 0.000000
0.205304 2.899188 0.000000
0.205013 2.849110 0.000000
0.203355 2.799645 0.000000
0.201229 2.755687 0.000000
0.200206 2.710333 0.000000
0.197821 2.667114 0.000000
0.198501 2.623802 0.000000
0.196006 2.584253 0.000000
0.199515 2.541302 0.000000
