x y z
-1.494621 0.662515 0.000000
-1.497357 0.655790 0.000000
-1.497737 0.651600 0.000000
-1.497834 0.647924 0.000000
-1.499023 0.641715 0.000000
-1.500072 0.636955 0.000000
-1.500982 0.632232 0.000000
-1.501301 0.627323 0.000000
-1.501722 0.622540 0.000000
-1.501531 0.617663 0.000000
-1.502452 0.612998 0.000000
-1.503988 0.608481 0.000000
-1.505173 0.603824 0.000000
-1.505745 0.599073 0.000000
-1.506688 0.594454 0.000000
-1.508772 0.589768 0.000000
-1.509988 0.585017 0.000000
-1.511336 0.580213 0.000000
-1.514564 0.575260 0.000000
-1.516452 0.571126 0.000000
-1.517673 0.565624 0.000000
-1.520984 0.562827 0.000000
-1.524413 0.554188 0.000000
-1.529434 0.548215 0.000000
-1.535270 0.541812 0.000000
-1.540916 0.535101 0.000000
-1.544392 0.528455 0.000000
-1.546494 0.529900 0.000000
-1.542811 0.516800 0.000000
-1.542697 0.511823 0.000000
-1.581472 0.486254 0.000000
-1.585954 0.480215 0.000000
-1.444035 0.517037 0.000000
-1.431142 0.515992 0.000000
-1.423884 0.501155 0.000000
-1.422388 0.495010 0.000000
-1.420384 0.491350 0.000000
-1.418063 0.488649 0.000000
-1.465375 0.388804 0.000000
-1.462189 0.391389 0.000000
-1.449098 0.386418 0.000000
-1.448710 0.389194 0.000000
-1.436971 0.383846 0.000000
-1.432016 0.382889 0.000000
-1.426080 0.379779 0.000000
-1.420650 0.377997 0.000000
-1.415473 0.375662 0.000000
-1.410928 0.372123 0.000000
-1.406727 0.369972 0.000000
-1.405298 0.367456 0.000000
-1.396524 0.362360 0.000000
-1.399239 0.359642 0.000000
-1.393654 0.354689 0.000000
-1.388586 0.349062 0.000000
-1.386275 0.342080 0.000000
-1.487324 -0.145389 0.000000
-1.467282 -0.143709 0.000000
-1.439471 -0.103036 0.000000
-1.422172 -0.103664 0.000000
-1.407712 -0.119374 0.000000
-1.370244 -0.285166 0.000000
-1.349153 -0.289482 0.000000
-1.327601 -0.290035 0.000000
-1.304835 -0.291789 0.000000
-1.284501 -0.295791 0.000000
-1.262052 -0.295442 0.000000
-1.240596 -0.294102 0.000000
-1.218142 -0.297151 0.000000
-1.195830 -0.298909 0.000000
-1.173490 -0.299356 0.000000
-1.149339 -0.300435 0.000000
-1.127440 -0.303668 0.000000
-1.103139 -0.306865 0.000000
-1.080458 -0.308087 0.000000
-1.055197 -0.312454 0.000000
-1.194108 0.250584 0.000000
-1.185810 0.257294 0.000000
-1.179131 0.262807 0.000000
-1.171717 0.266677 0.000000
-1.164793 0.272763 0.000000
-1.156826 0.271755 0.000000
-1.140997 0.258948 0.000000
-1.126282 0.254065 0.000000
-1.115048 0.252647 0.000000
-0.618773 -0.332995 0.000000
-0.580911 -0.334100 0.000000
-0.540962 -0.336770 0.000000
-0.501200 -0.338683 0.000000
-0.454319 -0.341256 0.000000
-1.029995 0.312493 0.000000
-1.025423 0.322382 0.000000
-1.015333 0.324508 0.000000
-1.010779 0.336381 0.000000
-1.012687 0.351096 0.000000
-1.015897 0.363202 0.000000
-1.020652 0.380464 0.000000
-1.022840 0.392201 0.000000
-1.024814 0.406679 0.000000
-1.037601 0.424608 0.000000
-1.042875 0.434837 0.000000
-1.070579 0.462144 0.000000
0.000573 0.102833 0.000000
0.007357 0.139196 0.000000
0.070004 0.154627 0.000000
0.120554 0.177867 0.000000
0.149388 0.207484 0.000000
0.161803 0.243132 0.000000
0.174493 0.279785 0.000000
0.575029 2.701445 0.000000
0.569325 2.805072 0.000000
0.579987 2.932442 0.000000
-0.045475 2.251878 0.000000
-0.140909 2.210529 0.000000
-0.236655 2.162540 0.000000
-0.275948 2.191295 0.000000
-0.305544 2.233191 0.000000
-0.332379 2.284008 0.000000
-0.354198 2.343819 0.000000
-0.379650 2.402254 0.000000
-0.417188 2.444108 0.000000
-0.879715 2.299677 0.000000
-0.908473 2.362920 0.000000
-1.007020 2.131173 0.000000
-1.049031 2.113833 0.000000
-1.090670 2.099523 0.000000
-1.130586 2.094329 0.000000
-1.167497 2.097638 0.000000
-1.205560 2.102134 0.000000
-1.246692 2.078284 0.000000
-1.338549 0.761767 0.000000
-1.342501 0.757196 0.000000
-1.346672 0.754753 0.000000
-1.350984 0.753695 0.000000
-1.355482 0.753507 0.000000
-1.360611 0.754852 0.000000
-1.365825 0.756569 0.000000
-1.371470 0.759344 0.000000
-1.422592 0.837864 0.000000
-1.429966 0.840446 0.000000
-1.435014 0.841214 0.000000
-1.445564 0.840924 0.000000
-1.454403 0.843726 0.000000
-1.462542 0.851297 0.000000
-1.450936 0.739301 0.000000
-1.453146 0.733769 0.000000
-1.456953 0.730320 0.000000
-1.461587 0.727633 0.000000
-1.462871 0.727073 0.000000
-1.468694 0.719978 0.000000
-1.471816 0.715775 0.000000
-1.474057 0.710862 0.000000
-1.476507 0.706279 0.000000
-1.477066 0.700256 0.000000
-1.478237 0.694868 0.000000
-1.479034 0.689359 0.000000
-1.480050 0.684199 0.000000
-1.482433 0.679923 0.000000
-1.484705 0.675593 0.000000
-1.487346 0.671898 0.000000
-1.490076 0.667801 0.000000
-1.492686 0.663673 0.000000
