x y z
-2.384463 -1.311256 0.000000
-2.393631 -1.313827 0.000000
-2.401949 -1.316127 0.000000
-2.411585 -1.319786 0.000000
-2.420192 -1.325197 0.000000
-2.430078 -1.333899 0.000000
-2.438779 -1.347667 0.000000
-2.504959 -1.991817 0.000000
-2.531473 -1.996732 0.000000
-2.559766 -2.001044 0.000000
-2.586846 -2.004581 0.000000
-2.615171 -2.011317 0.000000
-2.641747 -2.015704 0.000000
-2.672022 -2.022000 0.000000
-2.700167 -2.026044 0.000000
-2.730039 -2.029752 0.000000
-2.762679 -2.039491 0.000000
-2.794509 -2.045871 0.000000
-2.826052 -2.048183 0.000000
-2.859898 -2.052871 0.000000
-2.894440 -2.060531 0.000000
-2.928678 -2.065938 0.000000
-2.965330 -2.071939 0.000000
-3.054138 -2.182407 0.000000
-3.066855 -2.130739 0.000000
-3.074509 -2.077141 0.000000
-3.084155 -2.029545 0.000000
-3.091022 -1.977095 0.000000
-2.835244 -1.489978 0.000000
-2.830303 -1.452359 0.000000
-2.832872 -1.427268 0.000000
-2.842989 -1.415819 0.000000
-2.841526 -1.391439 0.000000
-2.845411 -1.368697 0.000000
-2.848475 -1.352029 0.000000
-2.856832 -1.338755 0.000000
-2.864741 -1.327253 0.000000
-2.870956 -1.311857 0.000000
-2.884096 -1.304319 0.000000
-2.896549 -1.293443 0.000000
-2.904906 -1.283606 0.000000
-2.917950 -1.274004 0.000000
-2.935449 -1.269643 0.000000
-2.957326 -1.264368 0.000000
-2.978254 -1.260855 0.000000
-2.872119 -1.159141 0.000000
-2.878722 -1.150416 0.000000
-2.886417 -1.140565 0.000000
-2.897660 -1.129944 0.000000
-2.909668 -1.121092 0.000000
-2.924504 -1.113799 0.000000
-2.942608 -1.107711 0.000000
-2.969819 -1.103524 0.000000
-3.212015 -1.128227 0.000000
-3.214389 -1.107606 0.000000
-3.217322 -1.087889 0.000000
-3.219348 -1.067615 0.000000
-3.223083 -1.047671 0.000000
-3.228745 -1.028374 0.000000
-3.232652 -1.009188 0.000000
-3.235967 -0.988302 0.000000
-3.237363 -0.969903 0.000000
-3.241918 -0.948668 0.000000
-3.243417 -0.927898 0.000000
-3.246916 -0.908123 0.000000
-3.251196 -0.888345 0.000000
-3.256744 -0.868226 0.000000
-3.258681 -0.846742 0.000000
-3.263179 -0.825898 0.000000
-3.267591 -0.802611 0.000000
-3.271012 -0.782890 0.000000
-3.306831 -0.709031 0.000000
-3.312577 -0.684543 0.000000
-3.317888 -0.659576 0.000000
-3.333027 -0.629393 0.000000
-3.351140 -0.597422 0.000000
-3.342503 -0.574838 0.000000
-3.338709 -0.551128 0.000000
-3.341811 -0.410201 0.000000
-3.333257 -0.385497 0.000000
-3.341390 -0.348576 0.000000
-3.344235 -0.315741 0.000000
-3.351327 -0.279118 0.000000
-3.355696 -0.239799 0.000000
-3.363984 -0.198561 0.000000
-3.372378 -0.155291 0.000000
-2.656155 -0.704749 0.000000
-2.648753 -0.698336 0.000000
-2.644235 -0.693648 0.000000
-2.641041 -0.682939 0.000000
-2.630293 -0.684534 0.000000
-2.619024 -0.684629 0.000000
-2.608819 -0.685210 0.000000
-2.594101 -0.686802 0.000000
-2.582731 -0.689301 0.000000
-2.576743 -0.691051 0.000000
-2.565282 -0.690692 0.000000
-2.557995 -0.693378 0.000000
-2.539793 -0.700566 0.000000
-2.532742 -0.705420 0.000000
-2.519787 -0.703314 0.000000
-2.506197 -0.718262 0.000000
-3.520229 3.231567 0.000000
-3.427053 4.451177 0.000000
-3.303327 4.527504 0.000000
-2.914808 2.747814 0.000000
-2.822940 2.763712 0.000000
-2.731304 2.773741 0.000000
-2.645198 2.845266 0.000000
-2.406262 -0.642457 0.000000
-0.852120 0.415938 0.000000
-0.889782 0.317066 0.000000
-0.892471 0.252400 0.000000
-0.848023 0.226155 0.000000
-0.788767 0.209001 0.000000
-0.727112 0.192474 0.000000
-0.659466 0.174628 0.000000
-0.609123 0.145768 0.000000
-0.763895 -0.445070 0.000000
-0.829762 -0.507788 0.000000
-0.836148 -0.552251 0.000000
-0.837024 -0.592895 0.000000
-0.832954 -0.632608 0.000000
-0.825330 -0.673822 0.000000
-0.804259 -0.710607 0.000000
-0.782551 -0.748102 0.000000
-0.737557 -0.784460 0.000000
-2.288019 -0.941229 0.000000
-2.292201 -0.948561 0.000000
-2.292187 -0.950064 0.000000
-2.293785 -0.954616 0.000000
-2.294887 -0.956219 0.000000
-2.296524 -0.960970 0.000000
-2.296688 -0.959572 0.000000
-2.298760 -0.966178 0.000000
-2.306725 -0.987928 0.000000
-2.306240 -0.989712 0.000000
-2.306918 -0.991514 0.000000
-2.187808 -1.049148 0.000000
-2.383315 -1.052199 0.000000
-2.389780 -1.055907 0.000000
-2.388827 -1.056689 0.000000
-2.392179 -1.059339 0.000000
-2.379136 -1.308918 0.000000
