x y z
-1.728059 -1.070520 0.000000
-1.750705 -1.075554 0.000000
-1.771073 -1.083628 0.000000
-1.792184 -1.092486 0.000000
-1.812630 -1.098905 0.000000
-1.835063 -1.103858 0.000000
-1.854883 -1.112905 0.000000
-1.876151 -1.119996 0.000000
-2.044479 -0.595880 0.000000
-2.056446 -0.579008 0.000000
-2.067477 -0.574635 0.000000
-2.075671 -0.568616 0.000000
-2.085303 -0.565313 0.000000
-2.091164 -0.564759 0.000000
-2.099594 -0.561713 0.000000
-2.110606 -0.564223 0.000000
-2.114190 -0.574725 0.000000
-2.124264 -0.588026 0.000000
-2.133749 -0.574037 0.000000
-2.138596 -0.499377 0.000000
-2.147045 -0.477894 0.000000
-2.148072 -0.461025 0.000000
-2.155311 -0.445637 0.000000
-2.157540 -0.433838 0.000000
-2.160352 -0.423042 0.000000
-2.161640 -0.414357 0.000000
-2.165000 -0.406226 0.000000
-2.166185 -0.397349 0.000000
-2.164607 -0.382457 0.000000
-2.168687 -0.382969 0.000000
-2.170272 -0.377653 0.000000
-2.172275 -0.373699 0.000000
-2.174537 -0.370634 0.000000
-2.177961 -0.364835 0.000000
-2.180425 -0.361376 0.000000
-2.180672 -0.361228 0.000000
-2.183852 -0.360134 0.000000
-2.191318 -0.358398 0.000000
-2.191362 -0.359288 0.000000
-2.193129 -0.356141 0.000000
-2.195002 -0.353125 0.000000
-2.196935 -0.350277 0.000000
-2.198751 -0.347420 0.000000
-2.202390 -0.343095 0.000000
-2.202661 -0.342144 0.000000
-2.231373 -0.195214 0.000000
-2.232734 -0.196444 0.000000
-2.231525 -0.190237 0.000000
-2.232711 -0.189249 0.000000
-2.232533 -0.185589 0.000000
-2.238106 -0.099638 0.000000
-2.334326 0.049221 0.000000
-2.295349 0.014753 0.000000
-2.289252 0.021876 0.000000
-2.248600 0.004772 0.000000
-4.238653 3.166200 0.000000
-3.854911 2.894622 0.000000
-3.104386 1.669475 0.000000
-2.630273 0.910912 0.000000
-2.683377 1.114825 0.000000
-2.654152 1.136366 0.000000
-2.624053 1.163994 0.000000
-2.607494 1.228010 0.000000
-2.626604 1.411748 0.000000
-2.700710 1.806758 0.000000
-2.634018 1.760951 0.000000
-2.562151 1.915807 0.000000
-2.506911 1.921979 0.000000
-2.453333 1.929769 0.000000
-2.401908 1.958377 0.000000
-1.622256 5.483594 0.000000
-1.525452 5.073490 0.000000
-1.452156 4.605054 0.000000
-1.333919 4.583191 0.000000
-1.257524 4.316901 0.000000
-1.186080 4.099161 0.000000
-1.113343 3.924056 0.000000
-1.054363 3.740304 0.000000
-0.993562 3.579327 0.000000
-0.939766 3.419084 0.000000
-0.891255 3.261371 0.000000
-0.848923 3.114733 0.000000
-0.811178 2.967724 0.000000
-0.765847 2.853573 0.000000
-0.726823 2.740433 0.000000
-0.697705 2.610895 0.000000
-0.670322 2.491102 0.000000
-0.635337 2.396197 0.000000
-0.602125 2.301530 0.000000
-0.572484 2.208819 0.000000
-0.549375 2.113351 0.000000
-0.522877 2.028534 0.000000
-0.494117 1.950089 0.000000
-0.471952 1.866916 0.000000
-0.455373 1.782169 0.000000
-0.431664 1.708853 0.000000
-0.402739 1.647434 0.000000
-1.872594 -0.037482 0.000000
-1.872983 -0.055254 0.000000
-1.898401 -0.088127 0.000000
-1.901371 -0.094624 0.000000
-1.899947 -0.103143 0.000000
-1.894343 -0.111229 0.000000
-1.892534 -0.124011 0.000000
-1.896659 -0.123846 0.000000
-1.893047 -0.134603 0.000000
-1.892237 -0.135627 0.000000
-1.888755 -0.142117 0.000000
-1.885994 -0.145686 0.000000
-1.882170 -0.150027 0.000000
-1.875303 -0.159780 0.000000
-1.872395 -0.158991 0.000000
-1.864733 -0.166464 0.000000
-1.858031 -0.166856 0.000000
-1.847206 -0.172393 0.000000
0.113418 0.132215 0.000000
0.116560 0.077287 0.000000
0.133562 0.023658 0.000000
0.149399 -0.029353 0.000000
0.168308 -0.083903 0.000000
0.190389 -0.139037 0.000000
0.207406 -0.196507 0.000000
0.233485 -0.252232 0.000000
0.243649 -0.311377 0.000000
0.231941 -0.368055 0.000000
0.102771 -0.417882 0.000000
-0.019015 -0.460936 0.000000
-0.134197 -0.500079 0.000000
-0.231492 -0.536875 0.000000
-0.321915 -0.568675 0.000000
-0.414217 -0.597313 0.000000
-0.489082 -0.626013 0.000000
-0.555077 -0.652558 0.000000
-0.621099 -0.676076 0.000000
-0.684041 -0.695393 0.000000
-0.737371 -0.717731 0.000000
-0.793124 -0.737217 0.000000
-0.840212 -0.755217 0.000000
-0.888264 -0.772033 0.000000
-0.934518 -0.787599 0.000000
-0.978442 -0.802699 0.000000
-1.018651 -0.817477 0.000000
-1.059808 -0.829702 0.000000
-1.095651 -0.845166 0.000000
-1.561994 -0.622405 0.000000
-1.591570 -0.623690 0.000000
-1.618553 -0.621944 0.000000
-1.615130 -0.643642 0.000000
-1.625169 -0.655569 0.000000
-1.646309 -0.660230 0.000000
-1.664409 -0.664942 0.000000
-1.650210 -0.696105 0.000000
-1.662011 -0.707629 0.000000
-1.479880 -0.976184 0.000000
-1.502804 -0.988059 0.000000
-1.527153 -0.995126 0.000000
-1.549225 -1.006627 0.000000
-1.574856 -1.010067 0.000000
-1.597328 -1.018536 0.000000
-1.618924 -1.026936 0.000000
-1.642165 -1.033626 0.000000
-1.661817 -1.042483 0.000000
-1.684135 -1.048794 0.000000
-1.703680 -1.059512 0.000000
-1.724091 -1.065609 0.000000
