x y z
-1.781642 -0.777592 0.000000
-1.787708 -0.794226 0.000000
-1.794680 -0.817030 0.000000
-1.800907 -0.838435 0.000000
-1.805646 -0.867471 0.000000
-1.811647 -0.900216 0.000000
-1.968771 -0.512824 0.000000
-1.974925 -0.509710 0.000000
-1.978560 -0.507867 0.000000
-1.979451 -0.508148 0.000000
-1.992467 -0.508962 0.000000
-1.998286 -0.509010 0.000000
-1.996701 -0.513082 0.000000
-2.005510 -0.518086 0.000000
-2.014612 -0.538859 0.000000
-2.026586 -0.511793 0.000000
-2.027525 -0.492345 0.000000
-2.029043 -0.474983 0.000000
-2.033854 -0.459530 0.000000
-2.035378 -0.447240 0.000000
-2.038163 -0.435739 0.000000
-2.039952 -0.427795 0.000000
-2.042403 -0.402527 0.000000
-2.044068 -0.397701 0.000000
-2.046040 -0.394015 0.000000
-2.048160 -0.390721 0.000000
-2.052493 -0.386373 0.000000
-2.052269 -0.384771 0.000000
-2.089699 -0.191599 0.000000
-2.091366 -0.191295 0.000000
-2.088331 -0.184449 0.000000
-2.133475 0.009203 0.000000
-2.125601 0.015381 0.000000
-2.100585 -0.017659 0.000000
-2.537817 0.967142 0.000000
-2.499984 0.967593 0.000000
-2.455169 0.944834 0.000000
-2.460169 1.050698 0.000000
-2.526432 1.340705 0.000000
-2.495621 1.385754 0.000000
-2.904735 3.638004 0.000000
-2.849702 3.850968 0.000000
-1.453104 5.685844 0.000000
-1.405068 4.789874 0.000000
-1.265111 4.887708 0.000000
-1.214349 4.386318 0.000000
-1.102132 4.356128 0.000000
-1.037299 4.103579 0.000000
-0.977148 3.875793 0.000000
-0.915891 3.687641 0.000000
-0.862634 3.509592 0.000000
-0.811570 3.353152 0.000000
-0.766254 3.194009 0.000000
-0.729133 3.032384 0.000000
-0.689075 2.893710 0.000000
-0.655156 2.759815 0.000000
-0.624671 2.629271 0.000000
-0.598526 2.501850 0.000000
-0.563750 2.406841 0.000000
-0.533493 2.303912 0.000000
-0.504052 2.207006 0.000000
-0.481738 2.108167 0.000000
-0.456104 2.019347 0.000000
-0.439743 1.923837 0.000000
-0.414338 1.846224 0.000000
-0.398280 1.760454 0.000000
-0.377491 1.683857 0.000000
-0.354828 1.615024 0.000000
-0.332558 1.546482 0.000000
-0.314330 1.478218 0.000000
-0.294937 1.410904 0.000000
-0.270920 1.353866 0.000000
-0.250966 1.292868 0.000000
-0.236196 1.229127 0.000000
-0.219621 1.167192 0.000000
-1.699442 -0.075569 0.000000
-1.704792 -0.090104 0.000000
-1.699391 -0.100217 0.000000
-1.701084 -0.111754 0.000000
-1.702741 -0.119647 0.000000
-1.702522 -0.129288 0.000000
-1.698803 -0.136944 0.000000
-1.697413 -0.142981 0.000000
-1.693996 -0.151584 0.000000
-1.685274 -0.155911 0.000000
-1.684924 -0.163287 0.000000
-1.675641 -0.170294 0.000000
-1.661889 -0.171459 0.000000
-1.625246 -0.179820 0.000000
-1.611818 -0.182039 0.000000
0.083292 0.122688 0.000000
0.097106 0.073711 0.000000
0.107030 0.022166 0.000000
0.119718 -0.029776 0.000000
0.141965 -0.080025 0.000000
0.152739 -0.131307 0.000000
0.169365 -0.185062 0.000000
0.185085 -0.236600 0.000000
0.201300 -0.290646 0.000000
0.214163 -0.345409 0.000000
0.224184 -0.400131 0.000000
0.249282 -0.456744 0.000000
0.264033 -0.513092 0.000000
0.281076 -0.572640 0.000000
0.301715 -0.630814 0.000000
0.225622 -0.677256 0.000000
0.091070 -0.707368 0.000000
-0.021989 -0.737708 0.000000
-1.625944 -0.399706 0.000000
-1.638760 -0.403472 0.000000
-1.631807 -0.415242 0.000000
-1.635359 -0.424402 0.000000
-1.637830 -0.434199 0.000000
-1.656934 -0.438677 0.000000
-1.669768 -0.440102 0.000000
-1.677770 -0.447941 0.000000
-1.677522 -0.457930 0.000000
-1.675614 -0.467727 0.000000
-1.704415 -0.464286 0.000000
-1.728022 -0.456639 0.000000
-1.737885 -0.462849 0.000000
-1.737846 -0.473322 0.000000
-1.731677 -0.487067 0.000000
-1.726057 -0.497816 0.000000
-1.727236 -0.508568 0.000000
-1.730658 -0.516285 0.000000
-1.731842 -0.527523 0.000000
-1.728382 -0.542673 0.000000
-1.720945 -0.564796 0.000000
-1.667739 -0.686110 0.000000
-1.683151 -0.684896 0.000000
-1.697572 -0.688152 0.000000
-1.715121 -0.687338 0.000000
-1.724302 -0.696156 0.000000
-1.730087 -0.706675 0.000000
-1.740099 -0.713305 0.000000
-1.750872 -0.724534 0.000000
-1.759851 -0.730229 0.000000
-1.766624 -0.748448 0.000000
-1.770324 -0.768206 0.000000
