x y z
-1.967659 -0.662743 0.000000
-1.965289 -0.659887 0.000000
-1.962278 -0.654664 0.000000
-1.963345 -0.652572 0.000000
-1.963263 -0.648239 0.000000
-1.963248 -0.643721 0.000000
-1.963083 -0.639154 0.000000
-1.962938 -0.634356 0.000000
-1.962879 -0.629420 0.000000
-1.963460 -0.624616 0.000000
-1.959544 -0.621617 0.000000
-1.947163 -0.627709 0.000000
-1.947249 -0.622386 0.000000
-1.946787 -0.617356 0.000000
-1.946478 -0.611915 0.000000
-1.946126 -0.606233 0.000000
-1.945875 -0.600111 0.000000
-1.946707 -0.579894 0.000000
-1.946032 -0.572692 0.000000
-1.947164 -0.486022 0.000000
-1.784329 -0.327816 0.000000
0.043660 4.892607 0.000000
0.037530 4.435381 0.000000
0.044571 4.071715 0.000000
0.060006 3.771798 0.000000
0.061820 2.961280 0.000000
0.074969 2.766072 0.000000
0.077607 2.569422 0.000000
0.063378 2.363576 0.000000
0.074937 2.210719 0.000000
0.079194 2.059894 0.000000
0.071954 1.905259 0.000000
0.074146 1.770836 0.000000
0.079378 1.648791 0.000000
0.073887 1.523877 0.000000
0.070120 1.407162 0.000000
0.074290 1.307747 0.000000
0.072626 1.203119 0.000000
0.069829 1.104830 0.000000
0.072139 1.017937 0.000000
0.071037 0.930906 0.000000
0.073871 0.848267 0.000000
0.078198 0.773485 0.000000
0.075965 0.694028 0.000000
0.079444 0.624029 0.000000
0.077331 0.550261 0.000000
0.074928 0.479629 0.000000
0.075584 0.414589 0.000000
0.077846 0.350947 0.000000
0.086855 0.291221 0.000000
0.082094 0.227766 0.000000
0.083606 0.166493 0.000000
0.093559 0.112795 0.000000
0.080959 0.050600 0.000000
0.089127 -0.002475 0.000000
0.079846 -0.060448 0.000000
0.085620 -0.111545 0.000000
0.092513 -0.162933 0.000000
0.096009 -0.215378 0.000000
0.095283 -0.266625 0.000000
0.092081 -0.319410 0.000000
0.099596 -0.367283 0.000000
0.099023 -0.418018 0.000000
0.092740 -0.469619 0.000000
0.098037 -0.517149 0.000000
0.098269 -0.566178 0.000000
0.099601 -0.616537 0.000000
0.095791 -0.664339 0.000000
0.093315 -0.712917 0.000000
0.100620 -0.761511 0.000000
0.101724 -0.809725 0.000000
0.095785 -0.859215 0.000000
0.094258 -0.906854 0.000000
0.107944 -0.958560 0.000000
0.107427 -1.007074 0.000000
0.106662 -1.057499 0.000000
0.103748 -1.108449 0.000000
0.106428 -1.158221 0.000000
0.108388 -1.211298 0.000000
0.109911 -1.263892 0.000000
0.110492 -1.315268 0.000000
0.115197 -1.371138 0.000000
0.110448 -1.423616 0.000000
0.112952 -1.480192 0.000000
0.113391 -1.538390 0.000000
0.115117 -1.595882 0.000000
0.110865 -1.652548 0.000000
0.119326 -1.716088 0.000000
0.113414 -1.774635 0.000000
0.121791 -1.843283 0.000000
0.120648 -1.910069 0.000000
0.121030 -1.976860 0.000000
0.124070 -2.047575 0.000000
0.071006 -2.082665 0.000000
-0.007498 -2.100423 0.000000
-0.085097 -2.110759 0.000000
-0.150515 -2.129260 0.000000
-0.175088 -2.182430 0.000000
-0.172480 -2.260068 0.000000
-0.169969 -2.340532 0.000000
-0.167642 -2.424888 0.000000
-0.168276 -2.512512 0.000000
-0.162471 -2.610148 0.000000
-0.169779 -2.699292 0.000000
-0.228037 -2.727975 0.000000
-0.333540 -2.698290 0.000000
-0.435108 -2.666378 0.000000
-0.538310 -2.623236 0.000000
-0.627351 -2.593136 0.000000
-0.710710 -2.566262 0.000000
-0.789114 -2.541136 0.000000
-0.866307 -2.511697 0.000000
-0.933044 -2.494408 0.000000
-1.001370 -2.467246 0.000000
-1.064732 -2.448230 0.000000
-1.152667 -2.367328 0.000000
-1.256548 -2.227027 0.000000
-1.306505 -2.212336 0.000000
-1.356688 -2.190485 0.000000
-1.404156 -2.168252 0.000000
-1.442314 -2.170153 0.000000
-1.485776 -2.152320 0.000000
-1.528854 -2.136983 0.000000
-1.569827 -2.119669 0.000000
-1.805293 -1.090630 0.000000
-1.817187 -1.084017 0.000000
-1.828019 -1.066247 0.000000
-1.837156 -1.057411 0.000000
-1.848265 -1.049018 0.000000
-1.853472 -1.041060 0.000000
-1.862626 -1.032715 0.000000
-1.868825 -1.017082 0.000000
-1.876545 -0.993201 0.000000
-1.882350 -0.982411 0.000000
-1.888169 -0.974453 0.000000
-1.893931 -0.970910 0.000000
