x y z
-1.794319 -1.294085 0.000000
-1.801171 -1.276921 0.000000
-1.800959 -1.265077 0.000000
-1.801147 -1.254875 0.000000
-1.801102 -1.244961 0.000000
-1.801233 -1.235977 0.000000
-1.802063 -1.228489 0.000000
-1.802914 -1.221456 0.000000
-1.804465 -1.215626 0.000000
-1.805972 -1.210004 0.000000
-1.808136 -1.205311 0.000000
-1.810460 -1.200993 0.000000
-1.812688 -1.196608 0.000000
-1.815518 -1.192873 0.000000
-1.818057 -1.188913 0.000000
-1.821447 -1.185705 0.000000
-1.824371 -1.182094 0.000000
-1.827575 -1.178752 0.000000
-1.830936 -1.175427 0.000000
-1.833675 -1.173254 0.000000
-1.838489 -1.169157 0.000000
-1.843536 -1.166728 0.000000
-1.847936 -1.163693 0.000000
-1.854899 -1.161974 0.000000
-1.862349 -1.160148 0.000000
-1.868211 -1.157306 0.000000
-2.241257 -1.350982 0.000000
-2.252213 -1.337678 0.000000
-2.264151 -1.327242 0.000000
-2.449398 -1.349123 0.000000
-2.353718 -1.290245 0.000000
-2.340619 -1.268770 0.000000
-2.339867 -1.249917 0.000000
-2.356442 -1.236095 0.000000
-2.313795 -1.206729 0.000000
-2.312926 -1.191342 0.000000
-2.316981 -1.176268 0.000000
-2.327692 -1.159753 0.000000
-2.484399 -1.129732 0.000000
-2.486765 -1.109079 0.000000
-2.486364 -1.087844 0.000000
-2.488904 -1.068212 0.000000
-2.489227 -1.048949 0.000000
-2.489062 -1.029008 0.000000
-2.490541 -1.007355 0.000000
-2.492488 -0.988636 0.000000
-2.492691 -0.967247 0.000000
-2.492624 -0.947796 0.000000
-2.494405 -0.926987 0.000000
-2.496371 -0.904486 0.000000
-2.495769 -0.883397 0.000000
-1.927914 -0.980393 0.000000
-1.918627 -0.969038 0.000000
-1.918600 -0.968972 0.000000
-1.916238 -0.960794 0.000000
-1.914018 -0.954129 0.000000
-1.908445 -0.946806 0.000000
-1.935579 -0.917728 0.000000
-1.939645 -0.908366 0.000000
-2.515196 -0.415444 0.000000
-2.520231 -0.380399 0.000000
-2.519850 -0.344447 0.000000
-2.520862 -0.307328 0.000000
-2.525246 -0.267064 0.000000
-2.524876 -0.226745 0.000000
-2.527269 -0.183465 0.000000
-1.880638 -0.815331 0.000000
-1.873479 -0.810638 0.000000
-1.865805 -0.804618 0.000000
-1.864837 -0.795365 0.000000
-1.851472 -0.798138 0.000000
-1.841783 -0.800871 0.000000
-1.832262 -0.802135 0.000000
-1.817609 -0.805085 0.000000
-1.807141 -0.809495 0.000000
-1.800505 -0.811512 0.000000
-1.789401 -0.812982 0.000000
-1.782062 -0.816625 0.000000
-1.768479 -0.826806 0.000000
-1.760724 -0.831943 0.000000
-1.748765 -0.831681 0.000000
-1.736431 -0.847385 0.000000
-1.724788 -0.863784 0.000000
-2.258178 3.195045 0.000000
-2.026662 4.501497 0.000000
-1.885896 4.482275 0.000000
-1.716564 2.641484 0.000000
-1.624589 2.638814 0.000000
-1.531999 2.653600 0.000000
-1.333396 4.501824 0.000000
-1.627097 -0.784011 0.000000
0.041423 0.072100 0.000000
-0.007953 -0.021142 0.000000
-0.005989 -0.076769 0.000000
0.035461 -0.108202 0.000000
0.087419 -0.135248 0.000000
0.150261 -0.158718 0.000000
0.213910 -0.184923 0.000000
0.267729 -0.216676 0.000000
1.788710 -0.298902 0.000000
0.467716 -0.657142 0.000000
-0.022148 -0.798463 0.000000
-0.033544 -0.842464 0.000000
-0.057574 -0.886545 0.000000
-0.060343 -0.927372 0.000000
-0.059369 -0.968103 0.000000
-0.052175 -1.008539 0.000000
-0.096978 -1.051092 0.000000
-0.076564 -1.088445 0.000000
0.256296 -1.136898 0.000000
0.326656 -1.187686 0.000000
0.493946 -1.251418 0.000000
0.471909 -1.302203 0.000000
0.491897 -1.359043 0.000000
0.430117 -1.405913 0.000000
2.368328 -2.002733 0.000000
2.068548 -2.034037 0.000000
