x y z
-2.068426 -2.145548 0.000000
-2.093697 -2.132250 0.000000
-2.121408 -2.125289 0.000000
-2.150309 -2.128384 0.000000
-1.848137 -1.298539 0.000000
-1.849679 -1.285217 0.000000
-1.856420 -1.269847 0.000000
-1.851362 -1.262694 0.000000
-1.855938 -1.249098 0.000000
-1.855943 -1.240132 0.000000
-1.856355 -1.232260 0.000000
-1.857412 -1.225631 0.000000
-1.859202 -1.220182 0.000000
-1.860801 -1.214739 0.000000
-1.864022 -1.209993 0.000000
-1.865525 -1.206048 0.000000
-1.867885 -1.201810 0.000000
-1.871049 -1.198373 0.000000
-1.873655 -1.194254 0.000000
-1.876630 -1.190676 0.000000
-1.880410 -1.186680 0.000000
-1.882913 -1.183747 0.000000
-1.886035 -1.180227 0.000000
-1.889910 -1.177171 0.000000
-1.893914 -1.174164 0.000000
-1.898106 -1.171105 0.000000
-1.902683 -1.168142 0.000000
-1.908322 -1.165593 0.000000
-1.915082 -1.165014 0.000000
-2.295215 -1.347741 0.000000
-2.306748 -1.337406 0.000000
-2.316053 -1.322590 0.000000
-2.493928 -1.340127 0.000000
-2.405697 -1.287097 0.000000
-2.395313 -1.265389 0.000000
-2.392587 -1.246149 0.000000
-2.376416 -1.224152 0.000000
-2.363760 -1.203804 0.000000
-2.368043 -1.189720 0.000000
-2.371410 -1.174516 0.000000
-2.382485 -1.159220 0.000000
-2.539074 -1.124164 0.000000
-2.541861 -1.103943 0.000000
-2.540639 -1.083788 0.000000
-2.543682 -1.065212 0.000000
-2.542726 -1.044400 0.000000
-2.543076 -1.025077 0.000000
-2.544673 -1.005135 0.000000
-2.544816 -0.983169 0.000000
-2.546796 -0.964212 0.000000
-2.547593 -0.942040 0.000000
-2.548896 -0.921620 0.000000
-2.549733 -0.901285 0.000000
-2.550890 -0.877801 0.000000
-1.974841 -0.970865 0.000000
-1.972135 -0.959803 0.000000
-1.970702 -0.953381 0.000000
-1.987696 -0.925287 0.000000
-1.992753 -0.918564 0.000000
-2.564284 -0.439159 0.000000
-2.565266 -0.405856 0.000000
-2.567984 -0.369728 0.000000
-2.569991 -0.332589 0.000000
-2.570155 -0.295856 0.000000
-2.573154 -0.254693 0.000000
-2.574823 -0.212773 0.000000
-2.577721 -0.165374 0.000000
-1.932202 -0.814552 0.000000
-1.922242 -0.816698 0.000000
-1.922643 -0.806450 0.000000
-1.912814 -0.802951 0.000000
-1.899473 -0.804997 0.000000
-1.889292 -0.806095 0.000000
-1.880437 -0.810199 0.000000
-1.868000 -0.814484 0.000000
-1.855463 -0.815689 0.000000
-1.846878 -0.817459 0.000000
-1.836096 -0.819316 0.000000
-1.830715 -0.824678 0.000000
-1.813145 -0.834920 0.000000
-1.807574 -0.838059 0.000000
-1.800315 -0.842331 0.000000
-1.782997 -0.859629 0.000000
-1.773362 -0.828520 0.000000
-2.367181 3.244002 0.000000
-2.252735 3.209715 0.000000
-2.272797 4.450370 0.000000
-1.996461 4.435991 0.000000
-1.809446 2.635554 0.000000
-1.718411 2.638864 0.000000
-1.625272 2.638630 0.000000
-1.532029 2.657083 0.000000
-1.365079 -0.780009 0.000000
0.008518 0.097644 0.000000
-0.031751 0.008990 0.000000
-0.063843 -0.069300 0.000000
-0.038980 -0.111314 0.000000
0.011898 -0.138837 0.000000
0.056162 -0.170853 0.000000
0.126307 -0.191340 0.000000
0.204031 -0.212619 0.000000
0.257568 -0.246652 0.000000
0.091373 -0.715502 0.000000
0.265409 -0.730362 0.000000
-0.096082 -0.838938 0.000000
-0.106625 -0.881891 0.000000
-0.109861 -0.922945 0.000000
-0.115537 -0.965143 0.000000
-0.115671 -1.004034 0.000000
-0.105953 -1.044873 0.000000
-0.087262 -1.084899 0.000000
-0.052327 -1.126379 0.000000
0.368457 -1.186318 0.000000
0.400765 -1.239453 0.000000
0.450616 -1.298543 0.000000
0.444338 -1.352607 0.000000
3.059127 -2.021899 0.000000
2.570066 -2.038942 0.000000
2.157735 -2.049394 0.000000
1.825059 -2.064434 0.000000
