x y z
-1.256477 -0.124913 0.000000
-1.259334 -0.129314 0.000000
-1.262641 -0.133902 0.000000
-1.265899 -0.141649 0.000000
-1.268290 -0.152474 0.000000
-1.269975 -0.155999 0.000000
-1.253055 -0.162487 0.000000
-1.252704 -0.171152 0.000000
-1.251029 -0.179529 0.000000
-1.252033 -0.179699 0.000000
-1.252827 -0.185662 0.000000
-1.253745 -0.196918 0.000000
-1.254054 -0.195781 0.000000
-1.250147 -0.202157 0.000000
-1.245708 -0.209342 0.000000
-1.241015 -0.216497 0.000000
-1.235631 -0.223154 0.000000
-1.229949 -0.227549 0.000000
-1.226121 -0.232193 0.000000
-1.225598 -0.237490 0.000000
-1.227526 -0.239017 0.000000
-1.224620 -0.248241 0.000000
-1.223379 -0.254439 0.000000
-1.218638 -0.257333 0.000000
-0.884018 -0.241243 0.000000
-0.880952 -0.241686 0.000000
-0.815604 -0.194976 0.000000
-0.769861 -0.180449 0.000000
-0.759652 -0.178302 0.000000
2.610105 0.523131 0.000000
1.827179 0.450736 0.000000
3.242233 0.864544 0.000000
2.713814 0.836655 0.000000
1.658671 0.627991 0.000000
1.814559 0.750964 0.000000
-0.733966 -0.058820 0.000000
-0.733740 0.079824 0.000000
-0.735506 0.092933 0.000000
3.050183 4.113464 0.000000
2.439629 4.522417 0.000000
2.151592 4.362784 0.000000
1.851487 4.163441 0.000000
1.623204 4.044773 0.000000
1.390934 3.897488 0.000000
1.216834 3.829354 0.000000
1.029592 3.720601 0.000000
0.850043 3.606653 0.000000
0.690287 3.516450 0.000000
0.544865 3.437688 0.000000
0.411598 3.371662 0.000000
0.278527 3.287358 0.000000
0.159097 3.226441 0.000000
0.047808 3.171968 0.000000
-0.063432 3.112506 0.000000
-0.172512 3.036326 0.000000
-0.266968 2.996020 0.000000
-0.364020 2.932920 0.000000
-0.454652 2.868019 0.000000
-0.538834 2.839884 0.000000
-0.625838 2.774775 0.000000
-0.705018 2.731437 0.000000
-0.780420 2.702717 0.000000
-0.856561 2.644663 0.000000
-0.927760 2.618852 0.000000
-0.999332 2.558781 0.000000
-1.067769 2.536679 0.000000
-1.133670 2.496929 0.000000
-1.198416 2.456557 0.000000
-1.261265 2.430711 0.000000
-1.322081 2.377810 0.000000
-1.383669 2.351351 0.000000
-1.442858 2.328455 0.000000
-1.497846 2.276308 0.000000
-1.557434 2.254503 0.000000
-1.616646 2.227296 0.000000
-1.673030 2.192157 0.000000
-1.728630 2.167027 0.000000
-1.783167 2.137785 0.000000
-1.837448 2.109409 0.000000
-1.889703 2.075105 0.000000
-1.944068 2.049353 0.000000
-1.993925 2.010567 0.000000
-2.049110 1.986337 0.000000
-2.106489 1.967709 0.000000
-2.272969 1.896536 0.000000
-1.202067 0.043879 0.000000
-1.197907 0.026261 0.000000
-1.200737 0.016148 0.000000
-1.199854 0.006413 0.000000
-1.169798 -0.050094 0.000000
-1.175370 -0.051919 0.000000
-1.180554 -0.054254 0.000000
-1.185716 -0.056765 0.000000
-1.190279 -0.059942 0.000000
-1.188264 -0.064416 0.000000
-1.191644 -0.071580 0.000000
-1.195452 -0.075225 0.000000
-1.194711 -0.080263 0.000000
-1.197587 -0.082715 0.000000
-1.202446 -0.089006 0.000000
-1.204084 -0.093903 0.000000
-1.201957 -0.100494 0.000000
-1.202368 -0.103843 0.000000
-1.205895 -0.109646 0.000000
-1.209098 -0.113768 0.000000
-1.215047 -0.117026 0.000000
