x y z
1.690361 2.098847 0.000000
1.677454 2.099306 0.000000
1.666262 2.099380 0.000000
1.652186 2.098284 0.000000
1.639687 2.098829 0.000000
1.627650 2.099156 0.000000
1.614854 2.099801 0.000000
1.603156 2.099887 0.000000
1.591336 2.100453 0.000000
1.577829 2.100260 0.000000
1.564892 2.100429 0.000000
1.551780 2.100493 0.000000
1.537687 2.100941 0.000000
1.523370 2.101218 0.000000
1.510797 2.101898 0.000000
1.494654 2.100941 0.000000
1.481720 2.102505 0.000000
1.465159 2.102217 0.000000
1.449440 2.103379 0.000000
1.433119 2.103829 0.000000
1.416888 2.104530 0.000000
1.399926 2.104682 0.000000
1.383406 2.106852 0.000000
1.361913 2.108821 0.000000
1.342617 2.110042 0.000000
1.324019 2.111385 0.000000
1.303039 2.111659 0.000000
1.281800 2.112855 0.000000
1.260792 2.112777 0.000000
1.238177 2.112048 0.000000
1.214708 2.111659 0.000000
1.189572 2.111478 0.000000
1.161629 2.113170 0.000000
1.133232 2.113325 0.000000
1.101673 2.115247 0.000000
1.068617 2.115360 0.000000
1.035356 2.117744 0.000000
0.995466 2.120051 0.000000
0.955204 2.120903 0.000000
0.912013 2.123196 0.000000
0.864059 2.124419 0.000000
0.811557 2.128154 0.000000
0.732271 2.142808 0.000000
0.667606 2.144204 0.000000
0.596461 2.148484 0.000000
0.519985 2.151095 0.000000
0.431331 2.152786 0.000000
0.335104 2.155665 0.000000
0.220016 2.160974 0.000000
0.172865 2.135450 0.000000
0.166133 2.093608 0.000000
0.166898 2.051343 0.000000
0.168686 2.008991 0.000000
0.164547 1.970868 0.000000
0.165151 1.930216 0.000000
0.163117 1.890479 0.000000
0.166292 1.850192 0.000000
0.157249 1.811070 0.000000
0.161756 1.771650 0.000000
0.159772 1.733157 0.000000
0.158895 1.692945 0.000000
0.162597 1.654376 0.000000
0.158993 1.615214 0.000000
0.156095 1.577175 0.000000
0.155662 1.538211 0.000000
0.154952 1.499117 0.000000
0.153476 1.459775 0.000000
0.155967 1.420653 0.000000
0.145151 1.379029 0.000000
0.147050 1.340074 0.000000
0.148204 1.299401 0.000000
0.149784 1.260277 0.000000
0.142845 1.217781 0.000000
0.145005 1.175995 0.000000
0.142029 1.133124 0.000000
0.142969 1.090276 0.000000
0.139962 1.044385 0.000000
0.138543 1.000101 0.000000
0.137783 0.954170 0.000000
0.137193 0.907323 0.000000
0.135584 0.861570 0.000000
0.131202 0.810066 0.000000
0.137669 0.763379 0.000000
0.129299 0.709078 0.000000
0.125735 0.654564 0.000000
0.126419 0.599103 0.000000
0.130361 0.547191 0.000000
0.120346 0.481356 0.000000
0.139271 0.436812 0.000000
0.214471 0.432101 0.000000
0.217626 0.374571 0.000000
0.222196 0.312505 0.000000
0.217123 0.244334 0.000000
0.252237 0.207320 0.000000
0.327622 0.210687 0.000000
0.393286 0.207858 0.000000
0.452453 0.201826 0.000000
0.513202 0.200318 0.000000
0.573364 0.199536 0.000000
0.629254 0.196331 0.000000
0.686092 0.197940 0.000000
0.735130 0.193889 0.000000
0.787361 0.193479 0.000000
0.838966 0.194791 0.000000
0.883649 0.189866 0.000000
0.930076 0.186279 0.000000
0.975813 0.188245 0.000000
1.020593 0.185915 0.000000
1.063620 0.185021 0.000000
1.105947 0.183600 0.000000
1.147818 0.184249 0.000000
1.185468 0.179504 0.000000
1.226118 0.178365 0.000000
1.265381 0.178972 0.000000
1.305062 0.178854 0.000000
1.343543 0.179544 0.000000
1.379553 0.175607 0.000000
1.416968 0.177378 0.000000
1.445157 0.132698 0.000000
1.481391 0.128105 0.000000
1.519914 0.125607 0.000000
1.556350 0.124085 0.000000
1.593748 0.125626 0.000000
1.630155 0.121642 0.000000
1.667171 0.120784 0.000000
1.705106 0.130584 0.000000
1.740632 0.164321 0.000000
1.777916 0.159490 0.000000
1.812283 0.161938 0.000000
1.848987 0.160139 0.000000
1.885783 0.159768 0.000000
1.921477 0.163197 0.000000
1.958901 0.153868 0.000000
1.996997 0.155958 0.000000
2.035102 0.153414 0.000000
