x y z
1.685107 2.099847 0.000000
1.672089 2.099623 0.000000
1.661622 2.100146 0.000000
1.647109 2.099826 0.000000
1.636334 2.101041 0.000000
1.622786 2.100190 0.000000
1.609541 2.100581 0.000000
1.598222 2.101652 0.000000
1.585668 2.101881 0.000000
1.573521 2.101154 0.000000
1.559818 2.101991 0.000000
1.545091 2.102389 0.000000
1.533093 2.102936 0.000000
1.517023 2.102887 0.000000
1.504295 2.103895 0.000000
1.489874 2.104396 0.000000
1.474295 2.104816 0.000000
1.458146 2.104542 0.000000
1.443503 2.105857 0.000000
1.425595 2.105787 0.000000
1.408574 2.108172 0.000000
1.391973 2.110788 0.000000
1.373492 2.111475 0.000000
1.352498 2.112347 0.000000
1.333606 2.113051 0.000000
1.315170 2.113702 0.000000
1.294077 2.114982 0.000000
1.272441 2.113626 0.000000
1.251620 2.113141 0.000000
1.228716 2.112218 0.000000
1.203732 2.112514 0.000000
1.177208 2.112750 0.000000
1.150332 2.114218 0.000000
1.120548 2.116324 0.000000
1.089803 2.115798 0.000000
1.056528 2.115706 0.000000
1.021683 2.117739 0.000000
0.983118 2.118054 0.000000
0.940617 2.120543 0.000000
0.895122 2.123466 0.000000
0.844927 2.127329 0.000000
0.793072 2.128774 0.000000
0.711916 2.143171 0.000000
0.643644 2.147438 0.000000
0.570462 2.148090 0.000000
0.491589 2.150775 0.000000
0.399932 2.154232 0.000000
0.300856 2.156649 0.000000
0.182791 2.156509 0.000000
0.170111 2.118427 0.000000
0.165668 2.077403 0.000000
0.170626 2.033751 0.000000
0.167661 1.993330 0.000000
0.164950 1.954088 0.000000
0.165511 1.913613 0.000000
0.163840 1.873492 0.000000
0.161650 1.833263 0.000000
0.163574 1.793597 0.000000
0.166827 1.754990 0.000000
0.164707 1.715796 0.000000
0.159309 1.676338 0.000000
0.159439 1.638307 0.000000
0.156006 1.598578 0.000000
0.156538 1.560076 0.000000
0.157766 1.521578 0.000000
0.158160 1.483394 0.000000
0.155644 1.443471 0.000000
0.154780 1.404296 0.000000
0.148723 1.364010 0.000000
0.148947 1.323814 0.000000
0.151156 1.285019 0.000000
0.142062 1.241495 0.000000
0.144949 1.200577 0.000000
0.148403 1.161294 0.000000
0.140859 1.115847 0.000000
0.143698 1.073317 0.000000
0.141654 1.028896 0.000000
0.141778 0.984423 0.000000
0.139964 0.938771 0.000000
0.137726 0.889799 0.000000
0.141300 0.844525 0.000000
0.135702 0.790888 0.000000
0.131298 0.739003 0.000000
0.129355 0.686930 0.000000
0.132053 0.635519 0.000000
0.126533 0.576738 0.000000
0.131431 0.522875 0.000000
0.128072 0.462778 0.000000
0.167898 0.432392 0.000000
0.224545 0.412900 0.000000
0.216996 0.347130 0.000000
0.215270 0.281257 0.000000
0.223620 0.220190 0.000000
1.022284 2.116433 0.000000
0.983818 2.120843 0.000000
0.941730 2.122252 0.000000
0.899076 2.123204 0.000000
0.849013 2.125895 0.000000
0.795836 2.127570 0.000000
0.713618 2.141574 0.000000
0.644998 2.145666 0.000000
0.573687 2.148500 0.000000
0.494942 2.149707 0.000000
0.404918 2.153870 0.000000
0.304039 2.155874 0.000000
0.221229 2.145223 0.000000
0.171319 2.121315 0.000000
0.172066 2.078720 0.000000
