x y z
2.125105 1.519851 0.000000
2.124338 1.537300 0.000000
2.126187 1.554691 0.000000
2.124016 1.572324 0.000000
2.125220 1.591160 0.000000
2.124530 1.607391 0.000000
2.125226 1.625768 0.000000
2.123968 1.645701 0.000000
2.125847 1.664820 0.000000
2.125348 1.682643 0.000000
2.125745 1.701943 0.000000
2.128080 1.721968 0.000000
2.127604 1.742405 0.000000
2.127493 1.763904 0.000000
2.125887 1.782804 0.000000
2.118880 1.800912 0.000000
2.117189 1.822364 0.000000
2.118652 1.843422 0.000000
2.117711 1.866212 0.000000
2.117853 1.890113 0.000000
2.117489 1.913900 0.000000
2.117985 1.939961 0.000000
2.117494 1.965654 0.000000
2.119334 1.993247 0.000000
2.119710 2.021076 0.000000
2.119284 2.051707 0.000000
2.117698 2.080899 0.000000
2.119031 2.113494 0.000000
2.121326 2.147919 0.000000
2.121573 2.183559 0.000000
2.127822 2.227482 0.000000
2.128958 2.270397 0.000000
2.130015 2.313493 0.000000
2.129750 2.358091 0.000000
2.130328 2.406225 0.000000
2.132807 2.459856 0.000000
2.135721 2.518105 0.000000
2.135808 2.577025 0.000000
2.138347 2.644113 0.000000
2.141151 2.719097 0.000000
2.144381 2.799180 0.000000
2.140389 2.875290 0.000000
2.100131 2.885144 0.000000
2.073775 2.920540 0.000000
2.044991 2.955135 0.000000
2.016146 2.993802 0.000000
1.987343 3.035110 0.000000
1.953506 3.067026 0.000000
1.917417 3.099833 0.000000
1.885527 3.143307 0.000000
1.850869 3.182306 0.000000
1.817033 3.236705 0.000000
1.779064 3.278833 0.000000
1.741571 3.334222 0.000000
1.701936 3.383750 0.000000
1.658925 3.436606 0.000000
1.608964 3.438448 0.000000
1.558983 3.429528 0.000000
1.509992 3.430359 0.000000
1.458825 3.427270 0.000000
1.409976 3.428892 0.000000
1.360487 3.430294 0.000000
1.311974 3.431029 0.000000
1.261734 3.430693 0.000000
1.212036 3.433682 0.000000
1.162190 3.434684 0.000000
1.109855 3.441917 0.000000
1.059722 3.439125 0.000000
1.007487 3.436689 0.000000
0.957488 3.432672 0.000000
0.904126 3.435579 0.000000
0.852186 3.434731 0.000000
0.793954 3.443998 0.000000
0.741738 3.437018 0.000000
0.687197 3.433163 0.000000
0.631378 3.433597 0.000000
0.571699 3.435921 0.000000
0.511976 3.438129 0.000000
0.452398 3.439803 0.000000
0.417092 3.383939 0.000000
0.377606 3.344061 0.000000
0.311070 3.350828 0.000000
0.251072 3.340982 0.000000
0.189263 3.335137 0.000000
0.197773 3.223721 0.000000
0.189755 3.139287 0.000000
0.194939 3.046713 0.000000
0.190210 2.970756 0.000000
0.192477 2.891772 0.000000
0.188522 2.823617 0.000000
0.191866 2.752711 0.000000
0.191470 2.687346 0.000000
0.190918 2.628006 0.000000
0.187279 2.571090 0.000000
0.186160 2.516813 0.000000
0.189440 2.462278 0.000000
0.188376 2.410723 0.000000
0.188172 2.361033 0.000000
0.187806 2.315825 0.000000
0.188352 2.268552 0.000000
0.190921 2.223042 0.000000
0.187669 2.183019 0.000000
0.187713 2.139896 0.000000
0.207028 2.089912 0.000000
0.142198 2.084870 0.000000
0.137116 2.046444 0.000000
0.138586 2.008737 0.000000
0.138706 1.969558 0.000000
0.142615 1.931364 0.000000
0.139575 1.894961 0.000000
0.180811 1.844631 0.000000
0.187249 1.809069 0.000000
0.184002 1.777706 0.000000
0.184278 1.743924 0.000000
0.184240 1.710644 0.000000
0.181713 1.678562 0.000000
0.178910 1.646009 0.000000
0.180763 1.613631 0.000000
0.180914 1.583495 0.000000
0.183097 1.551288 0.000000
0.181117 1.519612 0.000000
0.184022 1.489787 0.000000
0.180342 1.457552 0.000000
0.183982 1.426924 0.000000
0.181885 1.395931 0.000000
0.182019 1.365595 0.000000
0.179403 1.334954 0.000000
0.178895 1.303253 0.000000
0.178045 1.270615 0.000000
0.175995 1.239620 0.000000
0.179268 1.208558 0.000000
0.181669 1.176839 0.000000
0.177412 1.142984 0.000000
0.180097 1.111423 0.000000
0.176895 1.078638 0.000000
0.178105 1.045881 0.000000
0.178151 1.010380 0.000000
0.174222 0.975117 0.000000
0.179524 0.940323 0.000000
0.175490 0.903516 0.000000
0.177913 0.867041 0.000000
0.175217 0.829890 0.000000
0.176068 0.791849 0.000000
0.169045 0.748571 0.000000
0.176169 0.711959 0.000000
0.176222 0.668434 0.000000
0.173824 0.625817 0.000000
0.174893 0.582630 0.000000
0.174252 0.534739 0.000000
0.173714 0.489960 0.000000
0.176119 0.440339 0.000000
0.175285 0.389549 0.000000
0.170355 0.333046 0.000000
0.171456 0.276885 0.000000
0.172706 0.220257 0.000000
0.204726 0.192256 0.000000
0.264017 0.190822 0.000000
0.319274 0.186484 0.000000
0.374489 0.188939 0.000000
0.425526 0.187706 0.000000
0.475696 0.187167 0.000000
0.522857 0.185755 0.000000
0.568841 0.184222 0.000000
0.614734 0.183332 0.000000
0.658630 0.183099 0.000000
0.697884 0.180306 0.000000
0.741185 0.182546 0.000000
0.779541 0.179404 0.000000
0.818001 0.181648 0.000000
0.856680 0.178362 0.000000
0.894562 0.179722 0.000000
0.930414 0.180125 0.000000
0.966867 0.179841 0.000000
1.000613 0.176916 0.000000
1.034701 0.177616 0.000000
1.069598 0.177867 0.000000
1.103852 0.177618 0.000000
1.136055 0.178204 0.000000
1.169445 0.175995 0.000000
1.199718 0.171658 0.000000
1.233664 0.177603 0.000000
1.264724 0.176446 0.000000
1.297102 0.175907 0.000000
1.331120 0.176061 0.000000
1.360870 0.176599 0.000000
1.392690 0.180774 0.000000
1.424560 0.175746 0.000000
1.456177 0.528630 0.000000
1.478714 0.529823 0.000000
1.499883 0.522945 0.000000
1.524986 0.493559 0.000000
1.560546 0.386128 0.000000
1.612582 0.174191 0.000000
1.645190 0.173515 0.000000
1.676605 0.171383 0.000000
1.708944 0.175053 0.000000
1.619632 0.789045 0.000000
1.635712 0.799230 0.000000
1.650677 0.801877 0.000000
1.666749 0.805028 0.000000
1.686329 0.803811 0.000000
1.706062 0.797165 0.000000
1.730262 0.787448 0.000000
1.752196 0.780458 0.000000
1.776651 0.768441 0.000000
1.808534 0.749773 0.000000
2.126751 0.199596 0.000000
2.127997 0.268525 0.000000
2.129964 0.331369 0.000000
2.130387 0.389205 0.000000
2.130910 0.445077 0.000000
2.133189 0.493060 0.000000
2.132036 0.541894 0.000000
2.132310 0.587368 0.000000
2.132314 0.629983 0.000000
2.132174 0.672440 0.000000
2.130982 0.710801 0.000000
2.132698 0.747709 0.000000
2.130984 0.780964 0.000000
2.129652 0.815110 0.000000
2.128541 0.847806 0.000000
2.128584 0.879375 0.000000
2.129349 0.905158 0.000000
2.127491 0.933714 0.000000
2.127079 0.961846 0.000000
2.127827 0.987393 0.000000
2.126236 1.010693 0.000000
2.126997 1.034450 0.000000
2.127236 1.057341 0.000000
2.127760 1.079721 0.000000
2.127566 1.103537 0.000000
2.126862 1.123988 0.000000
2.126836 1.145255 0.000000
2.125823 1.164702 0.000000
2.126287 1.185788 0.000000
2.126696 1.205247 0.000000
2.126332 1.224639 0.000000
2.128381 1.243252 0.000000
2.127849 1.262760 0.000000
2.127041 1.279851 0.000000
2.127465 1.298659 0.000000
2.127546 1.315394 0.000000
2.125979 1.335547 0.000000
2.128656 1.351658 0.000000
2.126209 1.370613 0.000000
2.127342 1.386990 0.000000
2.126888 1.404395 0.000000
2.128009 1.422081 0.000000
2.126684 1.438656 0.000000
2.125161 1.457253 0.000000
2.126510 1.473666 0.000000
2.125081 1.491881 0.000000
