x y z
2.117301 0.591702 0.000000
2.117195 0.608808 0.000000
2.117494 0.625486 0.000000
2.117165 0.643556 0.000000
2.117518 0.662296 0.000000
2.118396 0.679966 0.000000
2.117753 0.696886 0.000000
2.117971 0.715841 0.000000
2.118325 0.734491 0.000000
2.120392 0.752943 0.000000
2.121031 0.772773 0.000000
2.122031 0.792473 0.000000
2.122169 0.813132 0.000000
2.123043 0.833414 0.000000
2.124155 0.853348 0.000000
2.115960 0.870332 0.000000
2.114771 0.891272 0.000000
2.114395 0.913906 0.000000
2.115501 0.936004 0.000000
2.115213 0.960010 0.000000
2.113981 0.983606 0.000000
2.115326 1.008321 0.000000
2.116616 1.034464 0.000000
2.116158 1.060864 0.000000
2.118077 1.089873 0.000000
2.118876 1.117874 0.000000
2.120180 1.150232 0.000000
2.121364 1.182607 0.000000
2.123055 1.214410 0.000000
2.124972 1.252309 0.000000
2.128994 1.292530 0.000000
2.132195 1.333719 0.000000
2.135129 1.377976 0.000000
2.134807 1.422444 0.000000
2.135049 1.466258 0.000000
2.136710 1.518196 0.000000
2.142473 1.576794 0.000000
2.143356 1.636924 0.000000
2.144046 1.698027 0.000000
2.151235 1.773612 0.000000
2.151667 1.847848 0.000000
2.151490 1.925972 0.000000
2.120216 1.953268 0.000000
2.092746 1.985959 0.000000
2.066671 2.024118 0.000000
2.039366 2.061226 0.000000
2.008588 2.098913 0.000000
1.975976 2.130832 0.000000
1.946227 2.170234 0.000000
1.912096 2.206292 0.000000
1.881417 2.250694 0.000000
1.846491 2.297207 0.000000
1.811060 2.347816 0.000000
1.774767 2.396706 0.000000
1.733886 2.436419 0.000000
1.694677 2.491923 0.000000
1.646750 2.516381 0.000000
1.596862 2.510880 0.000000
1.548677 2.515827 0.000000
1.498585 2.516172 0.000000
1.449544 2.508494 0.000000
1.400199 2.518358 0.000000
1.350144 2.518225 0.000000
1.301491 2.520676 0.000000
1.251124 2.527327 0.000000
1.201993 2.527850 0.000000
1.150813 2.533214 0.000000
1.101753 2.521464 0.000000
1.049290 2.529169 0.000000
0.997055 2.534383 0.000000
0.945003 2.532992 0.000000
0.893371 2.530153 0.000000
0.840336 2.532386 0.000000
0.783507 2.538180 0.000000
0.731594 2.529749 0.000000
0.673860 2.534071 0.000000
0.616311 2.537885 0.000000
0.556888 2.538451 0.000000
0.497334 2.540773 0.000000
0.440891 2.530954 0.000000
0.420952 2.450392 0.000000
0.365745 2.439016 0.000000
0.295940 2.447399 0.000000
0.231474 2.444199 0.000000
0.213712 2.370082 0.000000
0.204420 2.286145 0.000000
0.204106 2.192443 0.000000
0.206297 2.106360 0.000000
0.205072 2.027433 0.000000
0.200562 1.957107 0.000000
0.201690 1.885083 0.000000
0.198946 1.820445 0.000000
0.194599 1.762027 0.000000
0.196708 1.700051 0.000000
0.199033 1.639644 0.000000
0.195423 1.588999 0.000000
0.193709 1.535914 0.000000
0.192855 1.485371 0.000000
0.192701 1.437794 0.000000
0.191066 1.392963 0.000000
0.190846 1.347662 0.000000
0.192747 1.303441 0.000000
0.190359 1.260511 0.000000
0.139765 1.208683 0.000000
0.140324 1.168508 0.000000
0.139955 1.127218 0.000000
0.134765 1.091126 0.000000
0.134646 1.053883 0.000000
0.135071 1.016368 0.000000
0.130905 0.981215 0.000000
0.179863 0.928758 0.000000
0.178931 0.895615 0.000000
0.178930 0.861928 0.000000
0.179506 0.828197 0.000000
0.176667 0.796013 0.000000
0.173155 0.766638 0.000000
0.175487 0.733225 0.000000
0.175338 0.701263 0.000000
0.180674 0.670593 0.000000
0.177704 0.640104 0.000000
0.174121 0.607943 0.000000
0.175982 0.578204 0.000000
0.172508 0.546336 0.000000
0.171095 0.515017 0.000000
0.172458 0.484046 0.000000
0.173838 0.453094 0.000000
0.166103 0.423442 0.000000
0.171408 0.390884 0.000000
0.167689 0.360694 0.000000
0.167846 0.327944 0.000000
0.166644 0.296103 0.000000
0.164961 0.264173 0.000000
0.163278 0.231116 0.000000
0.161985 0.197692 0.000000
0.164172 0.165876 0.000000
0.161841 0.130061 0.000000
0.163143 0.097847 0.000000
0.161454 0.061359 0.000000
0.157907 0.025748 0.000000
0.162124 -0.010257 0.000000
0.156030 -0.048622 0.000000
0.160328 -0.086071 0.000000
0.157372 -0.124933 0.000000
0.154338 -0.166731 0.000000
0.157426 -0.204910 0.000000
0.152865 -0.250574 0.000000
0.149970 -0.294854 0.000000
0.152525 -0.338987 0.000000
0.152153 -0.385579 0.000000
0.149877 -0.433122 0.000000
0.155690 -0.479456 0.000000
0.149796 -0.534803 0.000000
0.146313 -0.593046 0.000000
0.146681 -0.647327 0.000000
0.150851 -0.701683 0.000000
0.214758 -0.701890 0.000000
0.268788 -0.705920 0.000000
0.324277 -0.707157 0.000000
0.375726 -0.711742 0.000000
0.427410 -0.712217 0.000000
0.473340 -0.715486 0.000000
0.520099 -0.716949 0.000000
0.567975 -0.717386 0.000000
0.609410 -0.720737 0.000000
0.653278 -0.719834 0.000000
0.694291 -0.722266 0.000000
0.734958 -0.722590 0.000000
0.773694 -0.724560 0.000000
0.813086 -0.723362 0.000000
0.852383 -0.721980 0.000000
0.886958 -0.728475 0.000000
0.924383 -0.725754 0.000000
0.958915 -0.730655 0.000000
0.993513 -0.728586 0.000000
1.027777 -0.732671 0.000000
1.062448 -0.728945 0.000000
1.094999 -0.733655 0.000000
1.128119 -0.732007 0.000000
1.160240 -0.734708 0.000000
1.192060 -0.736038 0.000000
1.223827 -0.736319 0.000000
1.256642 -0.732175 0.000000
1.289028 -0.734714 0.000000
1.319435 -0.735508 0.000000
1.351178 -0.735646 0.000000
1.383500 -0.736754 0.000000
1.414787 -0.740529 0.000000
1.445761 -0.737034 0.000000
1.475593 -0.742085 0.000000
1.507807 -0.737010 0.000000
1.539435 -0.741950 0.000000
1.571260 -0.742327 0.000000
1.603189 -0.744428 0.000000
1.635794 -0.744370 0.000000
1.666687 -0.743318 0.000000
1.699653 -0.745680 0.000000
1.733516 -0.746768 0.000000
1.767704 -0.750035 0.000000
1.775036 -0.653269 0.000000
1.771527 -0.537982 0.000000
1.768805 -0.444779 0.000000
1.768798 -0.363326 0.000000
2.020894 -0.756459 0.000000
2.057713 -0.753363 0.000000
2.087578 -0.734061 0.000000
2.098086 -0.679890 0.000000
2.102451 -0.618120 0.000000
2.106094 -0.557467 0.000000
2.106441 -0.500851 0.000000
1.738783 0.096504 0.000000
1.737111 0.121670 0.000000
1.739849 0.141915 0.000000
1.741970 0.157222 0.000000
1.746185 0.171099 0.000000
1.753654 0.184067 0.000000
1.756614 0.195879 0.000000
1.762180 0.206800 0.000000
1.769497 0.218652 0.000000
1.775000 0.228559 0.000000
1.778590 0.238100 0.000000
1.784587 0.250327 0.000000
1.789236 0.260903 0.000000
1.794552 0.270737 0.000000
1.805557 0.277446 0.000000
1.820156 0.278130 0.000000
1.850216 0.273336 0.000000
2.113457 0.124773 0.000000
2.113432 0.149338 0.000000
2.113735 0.170888 0.000000
2.114172 0.193250 0.000000
2.112525 0.215333 0.000000
2.113193 0.233878 0.000000
2.113638 0.255021 0.000000
2.115437 0.274844 0.000000
2.115902 0.294624 0.000000
2.115346 0.313576 0.000000
2.113936 0.332050 0.000000
2.115575 0.351058 0.000000
2.115955 0.368990 0.000000
2.116536 0.386310 0.000000
2.116425 0.404982 0.000000
2.116943 0.422617 0.000000
2.116091 0.440893 0.000000
2.116237 0.458728 0.000000
2.116165 0.476310 0.000000
2.117139 0.493591 0.000000
2.117641 0.508800 0.000000
2.117058 0.526296 0.000000
2.119046 0.543456 0.000000
2.117345 0.560926 0.000000
2.116718 0.578250 0.000000
