x y z
-1.674124 -1.561107 0.000000
-1.707233 -1.542076 0.000000
-1.738558 -1.525840 0.000000
-1.767439 -1.512419 0.000000
-1.798718 -1.491692 0.000000
-1.826557 -1.476811 0.000000
-1.854823 -1.457749 0.000000
-1.879904 -1.444272 0.000000
-1.907490 -1.429578 0.000000
-1.931519 -1.414885 0.000000
-1.957524 -1.397890 0.000000
-1.980213 -1.385094 0.000000
-2.004654 -1.370453 0.000000
-2.028442 -1.358526 0.000000
-2.050232 -1.346844 0.000000
-2.073722 -1.335737 0.000000
-2.094157 -1.322405 0.000000
-2.117029 -1.309388 0.000000
-2.138202 -1.296450 0.000000
-2.158038 -1.285429 0.000000
-2.179453 -1.271699 0.000000
-2.201598 -1.262087 0.000000
-2.222127 -1.252757 0.000000
-2.241114 -1.237507 0.000000
-2.260841 -1.225130 0.000000
-2.282215 -1.217444 0.000000
-2.302813 -1.205308 0.000000
-2.323811 -1.193972 0.000000
-2.343862 -1.182502 0.000000
-2.363217 -1.172284 0.000000
-2.384553 -1.161637 0.000000
-2.428953 -1.141838 0.000000
-2.451782 -1.133812 0.000000
-2.474414 -1.123298 0.000000
-2.098361 -0.629635 0.000000
-2.105600 -0.622196 0.000000
-2.093030 -0.593753 0.000000
-2.097741 -0.591171 0.000000
-2.110390 -0.590730 0.000000
-2.101366 -0.573008 0.000000
-2.109972 -0.566024 0.000000
-2.117194 -0.562950 0.000000
-2.180513 -0.569355 0.000000
-2.163161 -0.548961 0.000000
-2.149167 -0.528098 0.000000
-2.111499 -0.493060 0.000000
-2.096895 -0.481647 0.000000
-2.088437 -0.466136 0.000000
-2.075675 -0.450011 0.000000
-2.067111 -0.445663 0.000000
-2.061011 -0.434004 0.000000
-2.054141 -0.426833 0.000000
-2.048021 -0.420263 0.000000
-2.042424 -0.414229 0.000000
-2.030505 -0.407349 0.000000
-2.032955 -0.403270 0.000000
-2.028038 -0.396748 0.000000
-2.024008 -0.392096 0.000000
-2.022595 -0.387890 0.000000
-2.018081 -0.383586 0.000000
-2.023914 -0.371556 0.000000
-2.019496 -0.367666 0.000000
-2.016237 -0.363893 0.000000
-2.013145 -0.360292 0.000000
-2.010215 -0.356762 0.000000
-2.007461 -0.353370 0.000000
-2.004627 -0.350060 0.000000
-2.001958 -0.346787 0.000000
-1.984443 -0.339492 0.000000
-1.983750 -0.340699 0.000000
-1.981954 -0.335688 0.000000
-1.979738 -0.330884 0.000000
-1.978416 -0.328162 0.000000
-1.946043 -0.281438 0.000000
-1.942728 -0.278132 0.000000
-1.939084 -0.274458 0.000000
-1.936372 -0.271729 0.000000
-1.933835 -0.269564 0.000000
-1.934738 -0.269904 0.000000
-1.929626 -0.265200 0.000000
-1.928020 -0.263884 0.000000
-1.927512 -0.262981 0.000000
-1.925082 -0.260655 0.000000
-1.923062 -0.258646 0.000000
-1.920055 -0.255901 0.000000
-1.916882 -0.252927 0.000000
-1.911891 -0.249300 0.000000
-1.912514 -0.247935 0.000000
-1.907768 -0.243341 0.000000
-1.907747 -0.240932 0.000000
-1.904108 -0.237271 0.000000
-1.902300 -0.233798 0.000000
-1.899568 -0.229852 0.000000
-1.896417 -0.226923 0.000000
-1.893485 -0.222600 0.000000
-1.890261 -0.218822 0.000000
-1.887004 -0.214627 0.000000
-1.883585 -0.209744 0.000000
-1.873086 -0.203181 0.000000
-1.862410 -0.156552 0.000000
-1.857731 -0.149753 0.000000
-1.849399 -0.143402 0.000000
-1.851666 -0.134829 0.000000
-1.840410 -0.126853 0.000000
-1.836008 -0.117663 0.000000
-1.831362 -0.108045 0.000000
