x y z
2.109376 1.232449 0.000000
2.112240 1.255252 0.000000
2.111599 1.279373 0.000000
2.110715 1.301258 0.000000
2.111132 1.326934 0.000000
2.113217 1.350083 0.000000
2.112047 1.373848 0.000000
2.113919 1.399489 0.000000
2.113623 1.423274 0.000000
2.113423 1.448256 0.000000
2.114371 1.475750 0.000000
2.114395 1.501706 0.000000
2.115550 1.528621 0.000000
2.117642 1.555035 0.000000
2.118490 1.584617 0.000000
2.125293 1.614751 0.000000
2.125377 1.644663 0.000000
2.125850 1.674591 0.000000
2.125480 1.705216 0.000000
2.125598 1.736677 0.000000
2.125855 1.769948 0.000000
2.128539 1.806426 0.000000
2.131943 1.843279 0.000000
2.131533 1.879915 0.000000
2.134422 1.918499 0.000000
2.135314 1.958814 0.000000
2.138556 2.002541 0.000000
2.141679 2.048264 0.000000
2.142708 2.095766 0.000000
2.146717 2.148299 0.000000
2.147274 2.201202 0.000000
2.144390 2.248323 0.000000
2.108667 2.265191 0.000000
2.086932 2.295860 0.000000
2.061400 2.322328 0.000000
2.038590 2.350362 0.000000
2.018702 2.387196 0.000000
1.992472 2.415124 0.000000
1.964756 2.442295 0.000000
1.938902 2.473651 0.000000
1.911387 2.502557 0.000000
1.884855 2.533842 0.000000
1.859084 2.569561 0.000000
1.835084 2.607562 0.000000
1.807682 2.647390 0.000000
1.778127 2.681603 0.000000
1.749807 2.720985 0.000000
1.715756 2.754679 0.000000
1.683226 2.790695 0.000000
1.646775 2.817155 0.000000
1.603118 2.821941 0.000000
1.557911 2.820571 0.000000
1.513550 2.818149 0.000000
1.471016 2.820398 0.000000
1.430200 2.823101 0.000000
1.386349 2.818637 0.000000
1.344605 2.821408 0.000000
1.301740 2.820461 0.000000
1.260065 2.821127 0.000000
1.218471 2.822756 0.000000
1.176384 2.823601 0.000000
1.135337 2.818418 0.000000
1.093266 2.827437 0.000000
1.051600 2.824177 0.000000
1.007094 2.830387 0.000000
0.966461 2.827647 0.000000
0.924103 2.826186 0.000000
0.880296 2.828741 0.000000
0.835941 2.829075 0.000000
0.792066 2.829424 0.000000
0.749567 2.826201 0.000000
0.702627 2.830277 0.000000
0.658894 2.826078 0.000000
0.610383 2.831555 0.000000
0.565067 2.829583 0.000000
0.514731 2.834453 0.000000
0.467584 2.828872 0.000000
0.422619 2.818093 0.000000
0.410617 2.735087 0.000000
0.362949 2.734959 0.000000
0.309267 2.739514 0.000000
0.258118 2.736741 0.000000
0.200189 2.740797 0.000000
0.202659 2.649113 0.000000
0.196947 2.576345 0.000000
0.195924 2.503629 0.000000
0.196993 2.432984 0.000000
0.195448 2.369425 0.000000
0.192274 2.310291 0.000000
0.191887 2.253206 0.000000
0.193950 2.196038 0.000000
0.193423 2.145127 0.000000
0.188823 2.098012 0.000000
0.191434 2.049903 0.000000
0.187817 2.007050 0.000000
0.189917 1.963016 0.000000
0.191001 1.921206 0.000000
0.189528 1.880434 0.000000
0.188736 1.845139 0.000000
0.188145 1.808870 0.000000
0.189583 1.772485 0.000000
0.189953 1.737208 0.000000
0.189506 1.703468 0.000000
0.188488 1.672352 0.000000
0.189554 1.639933 0.000000
0.190103 1.607627 0.000000
0.191219 1.578455 0.000000
0.192289 1.546809 0.000000
0.183107 1.521909 0.000000
0.142053 1.510659 0.000000
0.144406 1.480807 0.000000
0.144706 1.451232 0.000000
0.142438 1.423717 0.000000
0.141448 1.396448 0.000000
0.140984 1.368450 0.000000
0.141620 1.341116 0.000000
0.142163 1.315250 0.000000
0.140960 1.288695 0.000000
0.140184 1.262214 0.000000
0.187036 1.230358 0.000000
0.187172 1.204394 0.000000
0.178303 1.180735 0.000000
0.185743 1.155968 0.000000
0.185560 1.130110 0.000000
0.184189 1.106902 0.000000
0.185563 1.080479 0.000000
0.185124 1.056891 0.000000
0.185305 1.030495 0.000000
0.184184 1.005711 0.000000
0.180675 0.980590 0.000000
0.180673 0.953497 0.000000
0.180619 0.927552 0.000000
0.178743 0.901170 0.000000
0.178862 0.875503 0.000000
0.177645 0.847623 0.000000
0.179464 0.821452 0.000000
0.175934 0.791235 0.000000
0.177117 0.763957 0.000000
0.174763 0.735753 0.000000
0.175868 0.705452 0.000000
0.174028 0.675486 0.000000
0.170192 0.643075 0.000000
0.171916 0.612252 0.000000
0.172180 0.578794 0.000000
0.169674 0.544598 0.000000
0.169764 0.511290 0.000000
0.170433 0.476956 0.000000
0.166626 0.438013 0.000000
0.165345 0.398950 0.000000
0.163358 0.359162 0.000000
0.165775 0.319041 0.000000
0.164927 0.275528 0.000000
0.162145 0.230863 0.000000
0.164644 0.184915 0.000000
0.161349 0.133283 0.000000
0.163512 0.085168 0.000000
0.164652 0.032335 0.000000
0.163580 -0.022705 0.000000
0.164138 -0.082280 0.000000
0.161069 -0.148639 0.000000
0.161171 -0.214368 0.000000
0.161304 -0.288513 0.000000
0.157037 -0.370177 0.000000
0.188234 -0.406609 0.000000
0.239767 -0.409887 0.000000
0.293380 -0.408132 0.000000
0.340856 -0.416800 0.000000
0.392169 -0.415151 0.000000
0.441677 -0.412192 0.000000
0.485126 -0.418747 0.000000
0.531312 -0.422059 0.000000
0.577703 -0.420212 0.000000
0.621724 -0.420884 0.000000
0.664181 -0.425469 0.000000
0.709196 -0.420063 0.000000
0.750248 -0.427254 0.000000
0.791532 -0.430839 0.000000
0.834627 -0.422759 0.000000
0.875094 -0.425870 0.000000
0.916168 -0.423999 0.000000
0.956094 -0.426999 0.000000
0.995483 -0.429680 0.000000
1.034596 -0.425073 0.000000
1.074835 -0.429376 0.000000
1.114578 -0.427116 0.000000
1.152791 -0.427080 0.000000
1.193145 -0.432855 0.000000
1.231773 -0.428649 0.000000
1.271362 -0.428945 0.000000
1.310217 -0.429309 0.000000
1.351468 -0.434250 0.000000
1.391799 -0.435244 0.000000
1.431339 -0.437632 0.000000
1.471651 -0.434610 0.000000
1.513548 -0.438148 0.000000
1.556030 -0.441544 0.000000
1.595393 -0.437475 0.000000
1.637598 -0.435780 0.000000
1.681701 -0.438443 0.000000
1.726677 -0.442630 0.000000
1.770084 -0.441255 0.000000
1.779918 -0.345338 0.000000
1.777532 -0.234549 0.000000
1.775594 -0.137434 0.000000
2.061008 -0.448401 0.000000
1.746620 0.201154 0.000000
1.735085 0.273271 0.000000
1.745266 0.306133 0.000000
1.769196 0.313763 0.000000
2.049239 0.078517 0.000000
2.015040 0.175965 0.000000
1.859344 0.407042 0.000000
1.842303 0.460979 0.000000
1.836139 0.503394 0.000000
1.866138 0.505023 0.000000
2.119714 0.380412 0.000000
2.121438 0.417882 0.000000
2.123043 0.455263 0.000000
2.121143 0.492994 0.000000
2.121737 0.527296 0.000000
2.120991 0.561334 0.000000
2.120319 0.592511 0.000000
2.120862 0.624115 0.000000
2.122537 0.654592 0.000000
2.119949 0.684845 0.000000
2.120342 0.715351 0.000000
2.120843 0.743579 0.000000
2.122638 0.770113 0.000000
2.120936 0.798385 0.000000
2.120486 0.823899 0.000000
2.119682 0.851050 0.000000
2.119515 0.875605 0.000000
2.119664 0.901640 0.000000
2.119399 0.927699 0.000000
2.117961 0.952607 0.000000
2.119818 0.975273 0.000000
2.119054 1.000858 0.000000
2.119102 1.024274 0.000000
2.119534 1.047246 0.000000
2.120710 1.070834 0.000000
2.118879 1.096085 0.000000
2.122297 1.118468 0.000000
2.121185 1.142795 0.000000
2.122764 1.163792 0.000000
2.112760 1.187187 0.000000
