x y z
1.788329 3.285455 0.000000
1.757697 3.321203 0.000000
1.726433 3.363770 0.000000
1.694054 3.399737 0.000000
1.656133 3.421932 0.000000
1.616419 3.427205 0.000000
1.576086 3.420244 0.000000
1.534934 3.420613 0.000000
1.496175 3.424352 0.000000
1.456788 3.419405 0.000000
1.416192 3.423969 0.000000
1.376822 3.424308 0.000000
1.336327 3.420347 0.000000
1.295920 3.430422 0.000000
1.256317 3.427798 0.000000
1.216980 3.425745 0.000000
1.175156 3.432199 0.000000
1.135247 3.427576 0.000000
1.093359 3.427146 0.000000
1.050597 3.434198 0.000000
1.007858 3.432755 0.000000
0.965254 3.432354 0.000000
0.920528 3.433633 0.000000
0.876617 3.435943 0.000000
0.832311 3.431723 0.000000
0.786187 3.432896 0.000000
0.739980 3.433186 0.000000
0.690065 3.436973 0.000000
0.641090 3.437242 0.000000
0.591160 3.438070 0.000000
0.535050 3.443406 0.000000
0.481591 3.439086 0.000000
0.434156 3.429716 0.000000
0.432704 3.343061 0.000000
0.376297 3.346334 0.000000
0.323331 3.341205 0.000000
0.260153 3.344473 0.000000
0.212133 3.327598 0.000000
0.215551 3.251189 0.000000
0.209049 3.187135 0.000000
0.208770 3.119008 0.000000
0.207928 3.056346 0.000000
0.204805 2.997591 0.000000
0.202682 2.941181 0.000000
0.204884 2.883484 0.000000
0.203511 2.833512 0.000000
0.202177 2.783215 0.000000
0.201171 2.734550 0.000000
0.204252 2.684267 0.000000
0.199098 2.642783 0.000000
0.199471 2.598461 0.000000
0.201071 2.554344 0.000000
0.199100 2.513147 0.000000
0.197482 2.473255 0.000000
0.199201 2.435217 0.000000
0.198177 2.395289 0.000000
0.195796 2.360479 0.000000
0.196419 2.322292 0.000000
0.195018 2.286061 0.000000
0.194759 2.252719 0.000000
0.195938 2.216450 0.000000
0.195703 2.181976 0.000000
0.191292 2.150907 0.000000
0.072770 2.147866 0.000000
0.148965 2.093415 0.000000
0.145906 2.062429 0.000000
0.149113 2.028023 0.000000
0.145000 1.994671 0.000000
0.144632 1.962368 0.000000
0.146472 1.928966 0.000000
0.141554 1.898319 0.000000
0.138811 1.866024 0.000000
0.188598 1.830780 0.000000
0.187992 1.800987 0.000000
0.187208 1.768389 0.000000
0.186134 1.737725 0.000000
0.185810 1.706977 0.000000
0.187353 1.675251 0.000000
0.182320 1.642130 0.000000
0.183414 1.610605 0.000000
0.179520 1.578626 0.000000
0.181551 1.546369 0.000000
0.179001 1.510914 0.000000
0.179914 1.476554 0.000000
0.179568 1.443256 0.000000
0.178911 1.409353 0.000000
0.178697 1.374256 0.000000
0.175118 1.337637 0.000000
0.178186 1.302067 0.000000
0.177289 1.264579 0.000000
0.177807 1.226039 0.000000
0.174412 1.187228 0.000000
0.172230 1.146187 0.000000
0.170181 1.103099 0.000000
0.173404 1.063688 0.000000
0.169755 1.019431 0.000000
0.171349 0.975118 0.000000
0.173315 0.930159 0.000000
0.167181 0.878791 0.000000
0.166238 0.828718 0.000000
0.166623 0.778896 0.000000
0.166129 0.725743 0.000000
0.167249 0.669233 0.000000
0.167364 0.613143 0.000000
0.167613 0.550460 0.000000
0.167076 0.485905 0.000000
0.165791 0.419404 0.000000
0.160946 0.341113 0.000000
0.159458 0.265440 0.000000
0.171149 0.198293 0.000000
0.234230 0.198224 0.000000
0.294255 0.194211 0.000000
0.355309 0.196515 0.000000
0.410793 0.191397 0.000000
0.465511 0.188515 0.000000
0.522327 0.189882 0.000000
0.570863 0.182084 0.000000
0.625818 0.188868 0.000000
0.672170 0.178607 0.000000
0.723203 0.183963 0.000000
0.768507 0.176115 0.000000
0.819895 0.184283 0.000000
0.863220 0.176378 0.000000
0.910925 0.180018 0.000000
0.952908 0.175849 0.000000
0.996320 0.171291 0.000000
1.041346 0.172860 0.000000
1.083087 0.170905 0.000000
1.127623 0.170709 0.000000
1.170535 0.174470 0.000000
1.212230 0.173395 0.000000
1.252958 0.169946 0.000000
1.295046 0.177172 0.000000
1.335399 0.166254 0.000000
1.376517 0.164073 0.000000
1.418260 0.171406 0.000000
1.459220 0.171780 0.000000
1.500401 0.165674 0.000000
1.541630 0.165092 0.000000
1.582566 0.169773 0.000000
1.624595 0.168058 0.000000
1.666897 0.166672 0.000000
1.707379 0.167317 0.000000
1.751036 0.159862 0.000000
1.794469 0.163880 0.000000
1.787835 0.382495 0.000000
1.691004 0.928003 0.000000
1.707449 0.956469 0.000000
1.718020 0.998143 0.000000
1.728975 1.033967 0.000000
1.752482 1.028372 0.000000
1.780271 1.016668 0.000000
1.890008 0.880046 0.000000
1.896279 0.926251 0.000000
1.914469 0.946161 0.000000
2.125271 0.738140 0.000000
2.126518 0.794911 0.000000
2.123858 0.854259 0.000000
2.124311 0.904536 0.000000
2.124260 0.951630 0.000000
2.124987 0.997111 0.000000
2.124705 1.037488 0.000000
2.124955 1.075864 0.000000
2.123471 1.115934 0.000000
2.124968 1.149381 0.000000
2.123767 1.183451 0.000000
2.125625 1.215497 0.000000
2.124520 1.247045 0.000000
2.123704 1.275139 0.000000
2.123640 1.303023 0.000000
2.123415 1.330808 0.000000
2.123895 1.356251 0.000000
2.125385 1.379666 0.000000
2.125414 1.404076 0.000000
2.123893 1.427886 0.000000
2.125228 1.449626 0.000000
2.124668 1.472054 0.000000
2.124625 1.494998 0.000000
2.123287 1.517043 0.000000
2.123642 1.535405 0.000000
2.124448 1.556682 0.000000
2.123432 1.575275 0.000000
2.125850 1.593592 0.000000
2.123749 1.614938 0.000000
2.124289 1.632891 0.000000
2.125190 1.649944 0.000000
2.126078 1.667622 0.000000
2.126599 1.686962 0.000000
2.126322 1.704725 0.000000
2.128114 1.720686 0.000000
2.127620 1.739554 0.000000
2.127498 1.757110 0.000000
2.127624 1.773809 0.000000
2.117386 1.791670 0.000000
2.117407 1.807301 0.000000
2.117309 1.825122 0.000000
2.117518 1.842031 0.000000
2.118139 1.857339 0.000000
2.117378 1.876304 0.000000
2.117678 1.892082 0.000000
2.117879 1.907751 0.000000
2.117958 1.925196 0.000000
2.118634 1.942508 0.000000
2.118976 1.959364 0.000000
2.118431 1.978330 0.000000
2.119184 1.996271 0.000000
2.119219 2.014277 0.000000
2.118000 2.032351 0.000000
2.118864 2.049921 0.000000
2.118870 2.068747 0.000000
2.119676 2.088447 0.000000
2.119684 2.108243 0.000000
2.120509 2.128168 0.000000
2.120765 2.149441 0.000000
2.123606 2.169549 0.000000
2.123559 2.191082 0.000000
2.126111 2.215689 0.000000
2.127653 2.239533 0.000000
2.130047 2.262094 0.000000
2.130842 2.286788 0.000000
2.131644 2.312361 0.000000
2.131258 2.338286 0.000000
2.130340 2.365671 0.000000
2.132097 2.392880 0.000000
2.133240 2.424316 0.000000
2.136438 2.456360 0.000000
2.136873 2.489129 0.000000
2.139437 2.525678 0.000000
2.140441 2.560158 0.000000
2.142208 2.598973 0.000000
2.143648 2.641909 0.000000
2.147975 2.687762 0.000000
2.152039 2.736241 0.000000
2.153363 2.785367 0.000000
2.149827 2.830377 0.000000
2.129127 2.856874 0.000000
2.110126 2.881337 0.000000
2.088925 2.909812 0.000000
2.067953 2.933748 0.000000
2.045943 2.960548 0.000000
2.024981 2.990965 0.000000
2.004165 3.021259 0.000000
1.975741 3.040956 0.000000
1.954480 3.071377 0.000000
1.926725 3.096811 0.000000
1.901752 3.126677 0.000000
1.877925 3.159526 0.000000
1.854973 3.196533 0.000000
1.827717 3.234986 0.000000
1.800032 3.269523 0.000000
