x y z
-2.291654 -2.097163 0.000000
-2.319758 -2.084559 0.000000
-2.351195 -2.078932 0.000000
-1.925504 -1.273303 0.000000
-1.925181 -1.256905 0.000000
-1.923894 -1.246270 0.000000
-1.925180 -1.234688 0.000000
-1.930359 -1.221634 0.000000
-1.926246 -1.216252 0.000000
-1.929319 -1.207541 0.000000
-1.933148 -1.199457 0.000000
-1.933632 -1.194226 0.000000
-1.940652 -1.184059 0.000000
-1.945060 -1.177073 0.000000
-1.946469 -1.173627 0.000000
-1.945793 -1.173276 0.000000
-1.950352 -1.168831 0.000000
-1.955719 -1.161570 0.000000
-1.958687 -1.160257 0.000000
-1.964574 -1.155157 0.000000
-1.972817 -1.145899 0.000000
-1.975582 -1.147095 0.000000
-1.980800 -1.144208 0.000000
-2.125179 -1.224685 0.000000
-2.132612 -1.218533 0.000000
-2.141030 -1.211636 0.000000
-2.161945 -1.211746 0.000000
-2.192938 -1.213951 0.000000
-2.200512 -1.202085 0.000000
-2.225309 -1.200204 0.000000
-2.254996 -1.199591 0.000000
-2.275585 -1.192326 0.000000
-2.297881 -1.186109 0.000000
-2.569288 -1.258187 0.000000
-2.423160 -1.194097 0.000000
-2.418584 -1.173222 0.000000
-2.404682 -1.154204 0.000000
-2.401652 -1.136066 0.000000
-2.406760 -1.119592 0.000000
-2.413469 -1.104988 0.000000
-2.563874 -1.067301 0.000000
-2.562864 -1.048457 0.000000
-2.563921 -1.028367 0.000000
-2.561479 -1.008304 0.000000
-2.564797 -0.988293 0.000000
-2.566104 -0.967993 0.000000
-2.568579 -0.946770 0.000000
-2.567877 -0.926608 0.000000
-2.567170 -0.906359 0.000000
-2.567798 -0.886454 0.000000
-2.568052 -0.865738 0.000000
-2.004220 -0.946024 0.000000
-1.997201 -0.940798 0.000000
-1.994068 -0.933704 0.000000
-1.991085 -0.924355 0.000000
-1.989848 -0.921511 0.000000
-1.988849 -0.912208 0.000000
-1.993308 -0.902120 0.000000
-1.998276 -0.895979 0.000000
-2.000897 -0.889790 0.000000
-1.998421 -0.878968 0.000000
-2.001191 -0.873419 0.000000
-2.011167 -0.861099 0.000000
-2.575571 -0.353394 0.000000
-2.577763 -0.316344 0.000000
-2.581864 -0.278279 0.000000
-2.580400 -0.240640 0.000000
-2.583065 -0.200701 0.000000
-2.584750 -0.157878 0.000000
-2.585498 -0.114770 0.000000
-1.950361 -0.768445 0.000000
-1.940568 -0.766159 0.000000
-1.933938 -0.765454 0.000000
-1.931675 -0.752787 0.000000
-1.920521 -0.755772 0.000000
-1.909140 -0.756251 0.000000
-1.897088 -0.758410 0.000000
-1.887435 -0.764357 0.000000
-1.874188 -0.766233 0.000000
-1.866423 -0.768759 0.000000
-1.855295 -0.770602 0.000000
-1.846360 -0.773602 0.000000
-1.831915 -0.785258 0.000000
-1.829209 -0.790951 0.000000
-1.821527 -0.792516 0.000000
-1.803456 -0.810006 0.000000
-1.791822 -0.782547 0.000000
-2.332795 3.287981 0.000000
-2.223725 3.284130 0.000000
-2.090592 4.548024 0.000000
-1.949116 4.511255 0.000000
-1.814646 4.511624 0.000000
-1.693303 2.681225 0.000000
-1.600725 2.693329 0.000000
-1.508727 2.684653 0.000000
-1.259183 4.545082 0.000000
-1.696593 -0.742936 0.000000
-1.388690 -0.740028 0.000000
0.029122 0.147200 0.000000
-0.022010 0.052287 0.000000
-0.060787 -0.029907 0.000000
-0.055488 -0.084531 0.000000
-0.010350 -0.113486 0.000000
0.051887 -0.136651 0.000000
0.103122 -0.167371 0.000000
0.177313 -0.191822 0.000000
0.221360 -0.227836 0.000000
0.264819 -0.700996 0.000000
-0.086957 -0.805470 0.000000
-0.125097 -0.850610 0.000000
-0.126368 -0.892833 0.000000
-0.133847 -0.932947 0.000000
-0.135741 -0.974609 0.000000
-0.130210 -1.015176 0.000000
-0.117661 -1.053904 0.000000
-0.088633 -1.095750 0.000000
-0.005221 -1.141321 0.000000
0.340703 -1.210667 0.000000
0.391552 -1.269516 0.000000
0.400284 -1.324208 0.000000
0.425677 -1.383649 0.000000
3.283102 -2.075732 0.000000
2.699863 -2.068833 0.000000
2.254240 -2.072363 0.000000
1.921684 -2.083614 0.000000
1.586837 -2.079681 0.000000
-1.596304 -1.108618 0.000000
-1.597747 -1.112857 0.000000
-1.598632 -1.117414 0.000000
-1.599277 -1.122328 0.000000
-1.599182 -1.127733 0.000000
-1.598235 -1.133914 0.000000
-1.448216 -1.301673 0.000000
-1.471903 -1.292676 0.000000
-1.527105 -1.260329 0.000000
-1.535824 -1.263047 0.000000
-1.538369 -1.268375 0.000000
-1.544296 -1.275469 0.000000
-1.552401 -1.278540 0.000000
-1.560516 -1.281667 0.000000
-1.570170 -1.283168 0.000000
-1.580597 -1.283090 0.000000
-1.592907 -1.283616 0.000000
-1.600857 -1.284636 0.000000
-1.607383 -1.284077 0.000000
-1.615901 -1.284759 0.000000
-1.622716 -1.284911 0.000000
-1.635889 -1.287044 0.000000
-1.640482 -1.286069 0.000000
-1.647553 -1.286331 0.000000
-1.657476 -1.289085 0.000000
-1.665700 -1.289043 0.000000
-1.673699 -1.290272 0.000000
-1.673134 -1.295062 0.000000
