x y z
1.575598 1.687052 0.000000
1.575491 1.687425 0.000000
1.574139 1.693573 0.000000
1.570401 1.706491 0.000000
1.569813 1.712712 0.000000
1.568567 1.718816 0.000000
1.569096 1.723115 0.000000
1.568346 1.731048 0.000000
1.571073 1.732861 0.000000
1.569172 1.744492 0.000000
1.571625 1.749804 0.000000
1.573106 1.755685 0.000000
1.577325 1.761275 0.000000
1.577795 1.770846 0.000000
1.581192 1.779289 0.000000
1.583086 1.793529 0.000000
1.588654 1.803216 0.000000
1.593867 1.816491 0.000000
1.600595 1.831207 0.000000
1.607749 1.844434 0.000000
1.612634 1.860818 0.000000
1.620159 1.876268 0.000000
1.629798 1.896929 0.000000
1.847769 2.183123 0.000000
1.837866 2.199666 0.000000
1.825887 2.213787 0.000000
1.812146 2.229654 0.000000
1.799648 2.245484 0.000000
1.785403 2.258888 0.000000
1.772142 2.275250 0.000000
1.761456 2.290304 0.000000
1.748452 2.307160 0.000000
1.735292 2.324113 0.000000
1.720832 2.340915 0.000000
1.705941 2.359847 0.000000
1.692566 2.375813 0.000000
1.677690 2.396309 0.000000
1.490016 2.014675 0.000000
1.471677 1.995889 0.000000
1.458943 1.991254 0.000000
1.448015 1.987625 0.000000
1.436446 1.982618 0.000000
1.423907 1.982141 0.000000
1.416358 1.979069 0.000000
1.406336 1.976282 0.000000
1.395964 1.973546 0.000000
1.385963 1.971246 0.000000
1.377376 1.968812 0.000000
1.368297 1.966708 0.000000
1.358963 1.964131 0.000000
1.349689 1.961305 0.000000
1.341305 1.958495 0.000000
1.332401 1.957953 0.000000
1.323851 1.957701 0.000000
1.316103 1.958564 0.000000
1.306185 1.959749 0.000000
1.296394 1.961685 0.000000
1.288398 1.964946 0.000000
1.278907 1.969796 0.000000
1.269385 1.982116 0.000000
1.259732 1.986055 0.000000
1.020683 2.951144 0.000000
0.341007 2.717916 0.000000
0.296499 2.709650 0.000000
0.255212 2.697611 0.000000
0.215741 2.683606 0.000000
0.171079 2.671834 0.000000
0.125081 2.658965 0.000000
0.084810 2.640892 0.000000
0.035150 2.627082 0.000000
-0.014875 2.612729 0.000000
-0.070681 2.601007 0.000000
-0.128656 2.585528 0.000000
-0.180410 2.566076 0.000000
-0.240724 2.549684 0.000000
-0.297230 2.528124 0.000000
-0.345591 2.501887 0.000000
-0.385356 2.466850 0.000000
-0.554259 1.720633 0.000000
-0.540422 1.671942 0.000000
-0.526848 1.624530 0.000000
-0.498834 1.577637 0.000000
-0.474435 1.532431 0.000000
-0.462297 1.485945 0.000000
-0.441566 1.441267 0.000000
-0.427679 1.398526 0.000000
-0.417998 1.354095 0.000000
-0.403353 1.311186 0.000000
-0.388994 1.269069 0.000000
-0.376850 1.224754 0.000000
-0.365265 1.183385 0.000000
-0.351924 1.140558 0.000000
-0.337468 1.097132 0.000000
-0.323705 1.055553 0.000000
-0.311002 1.012031 0.000000
-0.295250 0.970067 0.000000
-0.285486 0.926559 0.000000
-0.288426 0.877371 0.000000
0.116171 1.015266 0.000000
0.405065 0.683246 0.000000
0.470477 0.700378 0.000000
0.536128 0.723347 0.000000
0.588801 0.736582 0.000000
1.517112 1.049314 0.000000
1.532100 1.057381 0.000000
1.542862 1.068693 0.000000
1.555207 1.079356 0.000000
1.568049 1.083904 0.000000
1.583372 1.088799 0.000000
1.597301 1.094626 0.000000
1.609310 1.097966 0.000000
1.624967 1.101829 0.000000
1.639231 1.105956 0.000000
1.651406 1.113904 0.000000
1.663099 1.122562 0.000000
1.675561 1.134874 0.000000
1.966400 1.186142 0.000000
1.986874 1.194789 0.000000
2.006151 1.205658 0.000000
2.026129 1.215724 0.000000
2.045780 1.227146 0.000000
2.072001 1.235969 0.000000
2.101493 1.242935 0.000000
2.131301 1.250449 0.000000
2.163635 1.258574 0.000000
2.198032 1.269635 0.000000
2.233980 1.278039 0.000000
2.272632 1.288642 0.000000
2.314768 1.300349 0.000000
2.362105 1.310541 0.000000
2.397433 1.328923 0.000000
2.435897 1.346162 0.000000
2.426009 1.377884 0.000000
2.446612 1.401423 0.000000
2.459804 1.427033 0.000000
2.476627 1.454414 0.000000
2.495652 1.479335 0.000000
2.513811 1.507024 0.000000
2.532020 1.535165 0.000000
2.548962 1.562535 0.000000
2.563305 1.592369 0.000000
2.581147 1.623563 0.000000
2.600473 1.654007 0.000000
2.621514 1.685863 0.000000
2.647218 1.719185 0.000000
2.677188 1.755053 0.000000
2.705101 1.790847 0.000000
2.727177 1.828483 0.000000
