x y z
1.771586 3.300620 0.000000
1.741381 3.338357 0.000000
1.709390 3.379811 0.000000
1.674928 3.416628 0.000000
1.637582 3.435189 0.000000
1.598456 3.437641 0.000000
1.557555 3.432747 0.000000
1.515477 3.431890 0.000000
1.475774 3.433887 0.000000
1.436470 3.431902 0.000000
1.396656 3.435188 0.000000
1.356062 3.432689 0.000000
1.315301 3.432403 0.000000
1.274403 3.436095 0.000000
1.238069 3.435839 0.000000
1.196698 3.440826 0.000000
1.155317 3.437694 0.000000
1.115516 3.436884 0.000000
1.072215 3.439693 0.000000
1.030190 3.440461 0.000000
0.987138 3.437831 0.000000
0.944800 3.439024 0.000000
0.899909 3.439930 0.000000
0.854237 3.442094 0.000000
0.807389 3.444831 0.000000
0.761319 3.440789 0.000000
0.716250 3.440928 0.000000
0.666214 3.442611 0.000000
0.614285 3.444335 0.000000
0.566772 3.439486 0.000000
0.512497 3.442501 0.000000
0.459101 3.438301 0.000000
0.424564 3.404666 0.000000
0.410338 3.340469 0.000000
0.351865 3.342991 0.000000
0.292695 3.345133 0.000000
0.236938 3.340910 0.000000
0.203175 3.305725 0.000000
0.203490 3.230963 0.000000
0.198819 3.167209 0.000000
0.196382 3.102208 0.000000
0.199716 3.038135 0.000000
0.197479 2.978561 0.000000
0.199080 2.921920 0.000000
0.194539 2.871117 0.000000
0.195022 2.817669 0.000000
0.196915 2.766371 0.000000
0.197927 2.717682 0.000000
0.197055 2.672016 0.000000
0.197044 2.627275 0.000000
0.196774 2.583632 0.000000
0.197299 2.539938 0.000000
0.197355 2.499098 0.000000
0.192960 2.460723 0.000000
0.193645 2.421546 0.000000
0.194805 2.384331 0.000000
0.194935 2.346392 0.000000
0.191873 2.310861 0.000000
0.191936 2.276292 0.000000
0.187019 2.242427 0.000000
0.196288 2.205011 0.000000
0.196127 2.169709 0.000000
0.192182 2.137259 0.000000
0.146314 2.081626 0.000000
0.145950 2.048413 0.000000
0.145440 2.015475 0.000000
0.146055 1.980817 0.000000
0.143641 1.949884 0.000000
0.141574 1.916805 0.000000
0.141332 1.883300 0.000000
0.177221 1.851091 0.000000
0.193663 1.817734 0.000000
0.184377 1.787348 0.000000
0.187624 1.756178 0.000000
0.188403 1.724865 0.000000
0.189158 1.691722 0.000000
0.187440 1.660877 0.000000
0.188845 1.627788 0.000000
0.186067 1.595833 0.000000
0.184912 1.563436 0.000000
0.186862 1.531021 0.000000
0.185660 1.498950 0.000000
0.184375 1.465272 0.000000
0.185620 1.430337 0.000000
0.181095 1.394817 0.000000
0.181436 1.359897 0.000000
0.182782 1.323951 0.000000
0.183158 1.287330 0.000000
0.180245 1.249671 0.000000
0.182242 1.211725 0.000000
0.178486 1.169926 0.000000
0.182439 1.132005 0.000000
0.180598 1.089833 0.000000
0.179228 1.046629 0.000000
0.179072 1.001334 0.000000
0.176544 0.955412 0.000000
0.176007 0.908208 0.000000
0.177372 0.857968 0.000000
0.177187 0.808508 0.000000
0.181546 0.758565 0.000000
0.178742 0.700891 0.000000
0.174880 0.641418 0.000000
0.175787 0.581663 0.000000
0.177505 0.519800 0.000000
0.175402 0.451359 0.000000
0.179010 0.383990 0.000000
0.177485 0.310031 0.000000
0.174001 0.224640 0.000000
0.215347 0.197793 0.000000
0.277675 0.194892 0.000000
0.338044 0.193152 0.000000
0.396440 0.193344 0.000000
0.455804 0.196151 0.000000
0.509232 0.194023 0.000000
0.560251 0.190006 0.000000
0.613253 0.189944 0.000000
0.664540 0.186783 0.000000
0.715316 0.190960 0.000000
0.761061 0.184894 0.000000
0.810075 0.184924 0.000000
0.855407 0.183012 0.000000
0.903107 0.184344 0.000000
0.947142 0.179638 0.000000
0.990710 0.180086 0.000000
1.035311 0.181333 0.000000
1.079562 0.177368 0.000000
1.123724 0.181719 0.000000
1.164627 0.178836 0.000000
1.207843 0.177381 0.000000
1.249496 0.180244 0.000000
1.291718 0.183568 0.000000
1.332150 0.185813 0.000000
1.372917 0.180764 0.000000
1.413846 0.175726 0.000000
1.455387 0.179207 0.000000
1.496594 0.173719 0.000000
1.537661 0.176750 0.000000
1.578449 0.182790 0.000000
1.620654 0.178444 0.000000
1.662444 0.180637 0.000000
1.705305 0.180006 0.000000
1.748602 0.171389 0.000000
1.789530 0.175812 0.000000
1.691341 0.930121 0.000000
1.705717 0.967272 0.000000
1.719567 1.001525 0.000000
1.745999 0.989192 0.000000
1.773009 0.984293 0.000000
1.905679 0.779974 0.000000
1.891353 0.879960 0.000000
1.902367 0.916947 0.000000
1.920317 0.941970 0.000000
2.137461 0.724072 0.000000
2.136003 0.787019 0.000000
2.135689 0.842404 0.000000
2.136061 0.896206 0.000000
2.133457 0.946601 0.000000
2.132169 0.993542 0.000000
2.133404 1.036401 0.000000
2.134893 1.074818 0.000000
2.131309 1.117668 0.000000
2.131265 1.153059 0.000000
2.133131 1.186327 0.000000
2.131105 1.218522 0.000000
2.131813 1.250161 0.000000
2.130798 1.278738 0.000000
2.131127 1.308707 0.000000
1.692275 1.673556 0.000000
1.692729 1.691698 0.000000
1.705904 1.692286 0.000000
2.128492 1.503189 0.000000
2.128373 1.525454 0.000000
2.127696 1.544572 0.000000
2.127176 1.564516 0.000000
2.127030 1.583913 0.000000
2.127007 1.603535 0.000000
2.128389 1.623408 0.000000
2.126753 1.641862 0.000000
2.127973 1.659067 0.000000
2.127881 1.677988 0.000000
2.129045 1.695462 0.000000
2.129594 1.714850 0.000000
2.129025 1.731962 0.000000
2.130376 1.749639 0.000000
2.130702 1.766619 0.000000
2.129151 1.784230 0.000000
2.122871 1.801171 0.000000
2.119429 1.817893 0.000000
2.118576 1.834437 0.000000
2.119531 1.852280 0.000000
2.120650 1.867626 0.000000
2.119036 1.884701 0.000000
2.119609 1.900688 0.000000
2.119933 1.917681 0.000000
2.118120 1.935975 0.000000
2.119997 1.952146 0.000000
2.118226 1.970668 0.000000
2.118935 1.987364 0.000000
2.118031 2.005818 0.000000
2.119325 2.022126 0.000000
2.117475 2.041549 0.000000
2.118488 2.058701 0.000000
2.120076 2.077620 0.000000
2.120045 2.096109 0.000000
2.118662 2.116757 0.000000
2.120257 2.135614 0.000000
2.119291 2.156648 0.000000
2.120026 2.177647 0.000000
2.121807 2.200504 0.000000
