x y z
-2.283097 -2.076080 0.000000
-2.306248 -2.120914 0.000000
-2.325323 -2.237759 0.000000
-2.408905 -2.865403 0.000000
-2.455546 -2.591394 0.000000
-2.497794 -2.608798 0.000000
-2.533317 -2.001778 0.000000
-2.558414 -2.007699 0.000000
-2.587815 -2.011660 0.000000
-2.614275 -2.018690 0.000000
-2.642753 -2.017852 0.000000
-2.671653 -2.027211 0.000000
-2.700720 -2.030482 0.000000
-2.730664 -2.033854 0.000000
-2.760635 -2.038592 0.000000
-2.793479 -2.045906 0.000000
-2.825659 -2.049778 0.000000
-2.858254 -2.055411 0.000000
-2.890191 -2.057341 0.000000
-2.926751 -2.064673 0.000000
-2.962813 -2.070029 0.000000
-2.998650 -2.075801 0.000000
-3.086102 -2.175675 0.000000
-3.090742 -2.111983 0.000000
-3.099265 -2.060621 0.000000
-3.106385 -2.008822 0.000000
-3.109904 -1.958968 0.000000
-3.116434 -1.912159 0.000000
-3.123025 -1.871085 0.000000
-2.869417 -1.489059 0.000000
-2.859545 -1.447131 0.000000
-2.862835 -1.426565 0.000000
-2.871529 -1.409274 0.000000
-2.875482 -1.390000 0.000000
-2.883071 -1.377538 0.000000
-2.888252 -1.358690 0.000000
-2.889942 -1.341250 0.000000
-2.903408 -1.332975 0.000000
-2.911059 -1.318150 0.000000
-2.919688 -1.306745 0.000000
-2.929221 -1.293908 0.000000
-2.937473 -1.279993 0.000000
-2.949295 -1.271352 0.000000
-2.968190 -1.263449 0.000000
-2.983552 -1.254840 0.000000
-3.000681 -1.247484 0.000000
-2.879304 -1.162514 0.000000
-2.888272 -1.150479 0.000000
-2.897688 -1.142087 0.000000
-2.907064 -1.133114 0.000000
-2.920172 -1.122650 0.000000
-2.934488 -1.115195 0.000000
-2.952432 -1.108695 0.000000
-2.973228 -1.101380 0.000000
-3.002749 -1.094191 0.000000
-3.214123 -1.139552 0.000000
-3.215314 -1.119530 0.000000
-3.218784 -1.099676 0.000000
-3.221112 -1.080544 0.000000
-3.220277 -1.059204 0.000000
-3.227891 -1.040447 0.000000
-3.230672 -1.020062 0.000000
-3.233950 -0.999453 0.000000
-3.237863 -0.980564 0.000000
-3.241584 -0.961530 0.000000
-3.243112 -0.940104 0.000000
-3.244878 -0.920609 0.000000
-3.249815 -0.898598 0.000000
-3.252385 -0.879404 0.000000
-3.255371 -0.858614 0.000000
-3.260449 -0.836392 0.000000
-3.263157 -0.815527 0.000000
-3.266289 -0.794073 0.000000
-3.269314 -0.772066 0.000000
-3.282298 -0.724940 0.000000
-3.300457 -0.698651 0.000000
-3.302372 -0.672918 0.000000
-3.324508 -0.642655 0.000000
-3.340742 -0.612961 0.000000
-3.344665 -0.586131 0.000000
-3.335081 -0.564755 0.000000
-3.320206 -0.403835 0.000000
-3.322763 -0.373597 0.000000
-3.330195 -0.337687 0.000000
-3.334854 -0.301061 0.000000
-3.341788 -0.262752 0.000000
-3.347795 -0.222229 0.000000
-3.353532 -0.180876 0.000000
-3.360070 -0.136880 0.000000
-2.652652 -0.708470 0.000000
-2.642909 -0.707400 0.000000
-2.634482 -0.700731 0.000000
-2.633152 -0.690679 0.000000
-2.621609 -0.691887 0.000000
-2.612031 -0.692030 0.000000
-2.598620 -0.692730 0.000000
-2.589317 -0.697828 0.000000
-2.577265 -0.698851 0.000000
-2.566412 -0.698344 0.000000
-2.559394 -0.700921 0.000000
-2.546711 -0.701437 0.000000
-2.528439 -0.710060 0.000000
-2.520934 -0.713024 0.000000
-2.516658 -0.716102 0.000000
-2.499574 -0.732498 0.000000
-2.493664 -0.703945 0.000000
-3.531048 3.269242 0.000000
-3.426255 3.295432 0.000000
-3.445252 4.543897 0.000000
-3.302864 4.530294 0.000000
-3.166848 4.550433 0.000000
-2.821253 2.743617 0.000000
-2.731246 2.758500 0.000000
-2.638564 2.768554 0.000000
-2.622635 4.655245 0.000000
-2.401396 -0.652545 0.000000
-0.796675 0.453368 0.000000
-0.834966 0.352184 0.000000
-0.866809 0.261977 0.000000
-0.854660 0.208392 0.000000
-0.810519 0.182272 0.000000
-0.753622 0.162049 0.000000
-0.683411 0.148048 0.000000
-0.624806 0.122884 0.000000
-0.580394 0.090278 0.000000
-0.478823 -0.367935 0.000000
-0.786929 -0.507205 0.000000
-0.828076 -0.562025 0.000000
-0.827989 -0.603584 0.000000
-0.829630 -0.644136 0.000000
-0.827711 -0.684565 0.000000
-0.809342 -0.721654 0.000000
-0.797658 -0.761475 0.000000
-0.763371 -0.798837 0.000000
-0.684598 -0.834081 0.000000
-0.316388 -0.859993 0.000000
-0.231587 -0.908804 0.000000
-0.215477 -0.962766 0.000000
-0.189027 -1.019735 0.000000
2.853382 -1.354720 0.000000
2.181254 -1.417145 0.000000
1.732448 -1.476339 0.000000
-2.348811 -1.046707 0.000000
-2.354826 -1.051262 0.000000
-2.303426 -1.185173 0.000000
-2.310318 -1.188703 0.000000
-2.309776 -1.195039 0.000000
-2.314069 -1.204771 0.000000
-2.319664 -1.214244 0.000000
-2.321938 -1.222809 0.000000
-2.324554 -1.232456 0.000000
-2.330779 -1.244954 0.000000
-2.334472 -1.258530 0.000000
-2.337421 -1.273816 0.000000
-2.339362 -1.291556 0.000000
-2.341533 -1.314364 0.000000
-2.346253 -1.336017 0.000000
