x y z
-2.420197 -1.211468 0.000000
-2.428890 -1.210157 0.000000
-2.439620 -1.208635 0.000000
-2.450660 -1.208316 0.000000
-2.460678 -1.207514 0.000000
-2.469836 -1.201018 0.000000
-2.480554 -1.207442 0.000000
-2.492160 -1.208697 0.000000
-2.500688 -1.209649 0.000000
-2.509667 -1.208822 0.000000
-2.521303 -1.215410 0.000000
-2.533081 -1.224802 0.000000
-2.548455 -1.232006 0.000000
-2.608328 -1.330667 0.000000
-2.624674 -1.335862 0.000000
-2.854532 -1.885622 0.000000
-2.887029 -1.889495 0.000000
-2.919047 -1.890361 0.000000
-2.951373 -1.893350 0.000000
-2.985026 -1.893546 0.000000
-3.022138 -1.899281 0.000000
-3.060724 -1.905359 0.000000
-3.091361 -1.897273 0.000000
-3.163051 -1.955840 0.000000
-3.168615 -1.899393 0.000000
-3.163679 -1.836926 0.000000
-3.175152 -1.798633 0.000000
-3.026446 -1.550018 0.000000
-3.039838 -1.527149 0.000000
-3.072118 -1.530743 0.000000
-2.908270 -1.307060 0.000000
-2.897442 -1.270218 0.000000
-2.900514 -1.248856 0.000000
-2.905983 -1.234556 0.000000
-2.911879 -1.216610 0.000000
-2.916203 -1.199431 0.000000
-2.921919 -1.184677 0.000000
-2.922285 -1.166024 0.000000
-2.933117 -1.153556 0.000000
-2.940303 -1.140358 0.000000
-2.947655 -1.127144 0.000000
-2.959691 -1.116570 0.000000
-2.965467 -1.102581 0.000000
-2.979043 -1.095499 0.000000
-2.992675 -1.084408 0.000000
-3.009704 -1.073350 0.000000
-2.898461 -1.003768 0.000000
-2.904282 -0.990335 0.000000
-2.911280 -0.981890 0.000000
-2.919473 -0.970884 0.000000
-2.929865 -0.960944 0.000000
-2.942815 -0.952749 0.000000
-2.957698 -0.942161 0.000000
-2.976469 -0.933106 0.000000
-2.996937 -0.925379 0.000000
-3.234731 -0.925436 0.000000
-3.237670 -0.906204 0.000000
-3.236485 -0.885860 0.000000
-3.241216 -0.866800 0.000000
-3.243829 -0.845919 0.000000
-3.245633 -0.825602 0.000000
-3.249177 -0.805004 0.000000
-3.250253 -0.786737 0.000000
-3.252287 -0.765455 0.000000
-3.253298 -0.744540 0.000000
-3.253492 -0.725834 0.000000
-3.256164 -0.704016 0.000000
-3.260182 -0.683104 0.000000
-3.261993 -0.661062 0.000000
-3.262435 -0.641352 0.000000
-3.266845 -0.619619 0.000000
-3.267620 -0.596647 0.000000
-3.281354 -0.548471 0.000000
-3.294139 -0.523226 0.000000
-3.300402 -0.495856 0.000000
-3.303274 -0.471124 0.000000
-3.317215 -0.441817 0.000000
-3.331866 -0.410388 0.000000
-3.331229 -0.384118 0.000000
-3.319182 -0.362044 0.000000
-3.301562 -0.197197 0.000000
-3.303814 -0.162176 0.000000
-3.310623 -0.126374 0.000000
-3.310619 -0.089752 0.000000
-3.313540 -0.050724 0.000000
-3.317943 -0.009852 0.000000
-3.323391 0.034454 0.000000
-2.651024 -0.562276 0.000000
-2.643144 -0.555400 0.000000
-2.635567 -0.553357 0.000000
-2.635587 -0.540958 0.000000
-2.621602 -0.543930 0.000000
-2.610146 -0.544736 0.000000
-2.602382 -0.547655 0.000000
-2.587422 -0.549431 0.000000
-2.578705 -0.554719 0.000000
-2.569138 -0.555344 0.000000
-2.559899 -0.556959 0.000000
-2.549666 -0.558600 0.000000
-2.535755 -0.566570 0.000000
-2.527771 -0.573247 0.000000
-2.520528 -0.574153 0.000000
-2.501717 -0.586674 0.000000
-2.490907 -0.604042 0.000000
-3.232935 3.445760 0.000000
-2.920760 4.715594 0.000000
-2.659643 2.895908 0.000000
-2.567818 2.901631 0.000000
-2.475945 2.913574 0.000000
-2.384165 2.954744 0.000000
-2.398012 -0.520388 0.000000
-0.757896 0.434689 0.000000
-0.811689 0.330514 0.000000
-0.823174 0.265243 0.000000
-0.780070 0.234434 0.000000
-0.725771 0.212228 0.000000
-0.671062 0.187043 0.000000
-0.605713 0.164897 0.000000
-0.554977 0.133479 0.000000
-0.735172 -0.438863 0.000000
-0.813436 -0.498433 0.000000
-0.820425 -0.541016 0.000000
-0.827966 -0.583432 0.000000
-0.824933 -0.623999 0.000000
-0.821679 -0.664471 0.000000
-0.811013 -0.703590 0.000000
-0.784596 -0.741629 0.000000
-0.748828 -0.781199 0.000000
-0.325019 -0.823268 0.000000
-0.299920 -0.876475 0.000000
-0.222665 -0.932280 0.000000
-0.210343 -0.988444 0.000000
2.329674 -1.522256 0.000000
1.839474 -1.559588 0.000000
1.423970 -1.586356 0.000000
1.110236 -1.616776 0.000000
0.829851 -1.641039 0.000000
0.561766 -1.652880 0.000000
0.354979 -1.670391 0.000000
0.160439 -1.683441 0.000000
-0.009348 -1.694266 0.000000
-0.169132 -1.701368 0.000000
-0.299358 -1.713708 0.000000
-0.412444 -1.725405 0.000000
-0.528618 -1.731475 0.000000
-0.635974 -1.736304 0.000000
-0.629836 -1.796409 0.000000
-0.630335 -1.854597 0.000000
0.324259 -2.683595 0.000000
0.292724 -2.761790 0.000000
0.208911 -2.805085 0.000000
0.056545 -2.787693 0.000000
-0.223736 -2.658925 0.000000
-0.222068 -2.756972 0.000000
-0.090997 -2.975007 0.000000
1.567727 -4.674014 0.000000
0.907552 -4.376786 0.000000
0.864719 -4.511263 0.000000
-0.177875 -4.904563 0.000000
-0.272751 -4.971110 0.000000
-0.264990 -5.249828 0.000000
-2.292036 -1.380867 0.000000
-2.315013 -1.351275 0.000000
-2.339949 -1.307331 0.000000
-2.353316 -1.300768 0.000000
-2.366283 -1.295117 0.000000
-2.380550 -1.281767 0.000000
-2.394282 -1.271799 0.000000
-2.406061 -1.263619 0.000000
