x y z
-2.036791 -2.129374 0.000000
-2.060036 -2.113957 0.000000
-2.090918 -2.116338 0.000000
-1.809921 -1.273756 0.000000
-1.811332 -1.261494 0.000000
-1.813533 -1.249052 0.000000
-1.815262 -1.238060 0.000000
-1.812707 -1.230109 0.000000
-1.815649 -1.220570 0.000000
-1.816554 -1.213549 0.000000
-1.818149 -1.207736 0.000000
-1.819534 -1.201942 0.000000
-1.821727 -1.197277 0.000000
-1.824117 -1.192951 0.000000
-1.826157 -1.188454 0.000000
-1.829553 -1.185268 0.000000
-1.831921 -1.180808 0.000000
-1.834910 -1.177350 0.000000
-1.838235 -1.174092 0.000000
-1.841287 -1.170592 0.000000
-1.844660 -1.167305 0.000000
-1.847756 -1.163778 0.000000
-1.851817 -1.160847 0.000000
-1.856041 -1.157910 0.000000
-1.860864 -1.155204 0.000000
-1.864936 -1.154636 0.000000
-1.872749 -1.151783 0.000000
-1.878180 -1.151617 0.000000
-2.246213 -1.340673 0.000000
-2.261336 -1.331010 0.000000
-2.271385 -1.318930 0.000000
-2.294741 -1.311684 0.000000
-2.380276 -1.292138 0.000000
-2.358087 -1.265074 0.000000
-2.353713 -1.245641 0.000000
-2.355473 -1.228669 0.000000
-2.327537 -1.204010 0.000000
-2.323356 -1.185568 0.000000
-2.328867 -1.169965 0.000000
-2.337760 -1.155994 0.000000
-2.499075 -1.126218 0.000000
-2.498344 -1.105168 0.000000
-2.500048 -1.084743 0.000000
-2.504480 -1.064733 0.000000
-2.503425 -1.045262 0.000000
-2.506365 -1.024783 0.000000
-2.506306 -1.004534 0.000000
-2.507525 -0.984555 0.000000
-2.506660 -0.963768 0.000000
-2.509443 -0.943980 0.000000
-2.509859 -0.921799 0.000000
-2.512809 -0.902621 0.000000
-2.511704 -0.880739 0.000000
-2.515144 -0.858752 0.000000
-1.937334 -0.958506 0.000000
-1.935695 -0.952628 0.000000
-1.932946 -0.942342 0.000000
-1.947378 -0.917888 0.000000
-1.949788 -0.908908 0.000000
-1.950679 -0.901080 0.000000
-1.954787 -0.892971 0.000000
-2.545449 -0.436388 0.000000
-2.533417 -0.411532 0.000000
-2.535747 -0.378101 0.000000
-2.537694 -0.340050 0.000000
-2.538179 -0.304408 0.000000
-2.542954 -0.263633 0.000000
-2.542355 -0.222880 0.000000
-2.544007 -0.178712 0.000000
-1.896934 -0.805924 0.000000
-1.891304 -0.802082 0.000000
-1.884300 -0.798642 0.000000
-1.881538 -0.786492 0.000000
-1.868675 -0.790450 0.000000
-1.857505 -0.791903 0.000000
-1.846115 -0.792352 0.000000
-1.836989 -0.798091 0.000000
-1.825099 -0.802194 0.000000
-1.814946 -0.802151 0.000000
-1.805290 -0.804294 0.000000
-1.795005 -0.806695 0.000000
-1.779181 -0.815617 0.000000
-1.775778 -0.822896 0.000000
-1.768465 -0.824104 0.000000
-1.750643 -0.837866 0.000000
-1.743753 -0.855449 0.000000
-2.295900 3.222629 0.000000
-2.064281 4.485499 0.000000
-1.925417 4.464293 0.000000
-1.747626 2.645043 0.000000
-1.657666 2.655289 0.000000
-1.564334 2.659243 0.000000
-1.378051 4.442971 0.000000
-1.643382 -0.774788 0.000000
0.026059 0.085318 0.000000
-0.025302 -0.008806 0.000000
-0.028805 -0.067752 0.000000
0.019432 -0.095750 0.000000
0.071640 -0.122005 0.000000
0.133878 -0.145708 0.000000
0.198043 -0.171582 0.000000
0.248516 -0.206014 0.000000
1.771154 -0.284880 0.000000
0.447534 -0.645806 0.000000
-0.019232 -0.782171 0.000000
-0.063127 -0.833021 0.000000
-0.070237 -0.874890 0.000000
-0.078165 -0.916246 0.000000
-0.076132 -0.956851 0.000000
-0.072905 -0.996502 0.000000
-0.058646 -1.036541 0.000000
-0.029631 -1.076988 0.000000
0.041587 -1.120419 0.000000
0.432881 -1.181137 0.000000
0.502300 -1.238117 0.000000
0.484581 -1.292375 0.000000
0.494681 -1.348536 0.000000
3.465800 -1.970356 0.000000
2.819199 -1.975753 0.000000
2.391002 -1.997024 0.000000
2.029314 -2.012704 0.000000
1.707839 -2.022725 0.000000
