x y z
-0.939026 -1.298478 0.000000
-0.985174 -1.278441 0.000000
-1.025977 -1.271210 0.000000
-1.067060 -1.264945 0.000000
-1.107337 -1.252491 0.000000
-1.146905 -1.239708 0.000000
-1.181736 -1.234144 0.000000
-1.220099 -1.221110 0.000000
-1.254068 -1.216265 0.000000
-1.290263 -1.205395 0.000000
-1.323944 -1.201878 0.000000
-1.355898 -1.190807 0.000000
-1.389552 -1.184915 0.000000
-1.421885 -1.176092 0.000000
-1.451640 -1.166893 0.000000
-1.483982 -1.159275 0.000000
-1.515512 -1.147840 0.000000
-1.545374 -1.141670 0.000000
-1.575552 -1.133741 0.000000
-1.604201 -1.126944 0.000000
-1.635364 -1.120412 0.000000
-1.662872 -1.112814 0.000000
-1.691448 -1.102597 0.000000
-1.720946 -1.098581 0.000000
-1.750586 -1.091741 0.000000
-1.778557 -1.080921 0.000000
-1.806747 -1.072908 0.000000
-1.836477 -1.065522 0.000000
-1.864460 -1.058938 0.000000
-1.892992 -1.049589 0.000000
-1.925900 -1.047944 0.000000
-1.954695 -1.039277 0.000000
-1.982819 -1.029559 0.000000
-2.011998 -1.021038 0.000000
-1.661575 -0.187676 0.000000
-1.670209 -0.184951 0.000000
-1.670180 -0.167578 0.000000
-1.670405 -0.153972 0.000000
-1.673315 -0.141494 0.000000
-1.624947 -0.051904 0.000000
-1.625616 -0.044036 0.000000
-1.628239 -0.039992 0.000000
-1.632726 -0.037810 0.000000
-1.661261 -0.035645 0.000000
-1.662555 -0.030104 0.000000
-1.667983 -0.027584 0.000000
-1.649840 0.011202 0.000000
-1.646120 0.019477 0.000000
-1.642100 0.025090 0.000000
-1.638665 0.031643 0.000000
-1.635457 0.037088 0.000000
-1.632529 0.042128 0.000000
-1.629929 0.046872 0.000000
-1.330674 0.398042 0.000000
-1.322321 0.395771 0.000000
-1.276859 0.423167 0.000000
-1.267141 0.422699 0.000000
-1.256839 0.423445 0.000000
-1.242632 0.422008 0.000000
-0.465713 1.379986 0.000000
-0.441464 1.345301 0.000000
-0.384095 1.350378 0.000000
1.672177 3.244487 0.000000
1.571970 2.996792 0.000000
1.476566 2.769676 0.000000
1.370373 2.545173 0.000000
1.289876 2.357668 0.000000
1.220451 2.190194 0.000000
1.143850 2.027246 0.000000
1.083636 1.885375 0.000000
1.009026 1.742829 0.000000
0.966541 1.631393 0.000000
0.917409 1.516886 0.000000
0.856108 1.402274 0.000000
0.826376 1.311253 0.000000
-1.241971 0.180962 0.000000
-1.241226 0.175712 0.000000
-1.245019 0.165258 0.000000
-1.242214 0.157995 0.000000
-1.242478 0.152920 0.000000
-1.247976 0.145616 0.000000
-1.266968 0.132136 0.000000
-1.259708 0.124637 0.000000
-1.238498 0.112241 0.000000
-1.233864 0.110621 0.000000
-1.235864 0.101145 0.000000
-1.236272 0.097914 0.000000
-1.230220 0.089681 0.000000
-1.226261 0.086884 0.000000
-1.219829 0.077970 0.000000
-1.181053 0.058249 0.000000
-1.171469 0.051969 0.000000
0.464942 -0.267918 0.000000
0.438410 -0.313363 0.000000
0.423739 -0.359651 0.000000
0.403608 -0.404324 0.000000
0.390612 -0.450637 0.000000
0.359792 -0.493019 0.000000
0.347301 -0.539693 0.000000
0.329549 -0.583460 0.000000
0.304756 -0.624914 0.000000
0.292571 -0.670775 0.000000
0.269898 -0.712794 0.000000
0.250279 -0.756715 0.000000
0.231986 -0.802008 0.000000
0.219197 -0.848773 0.000000
0.203799 -0.895275 0.000000
0.176645 -0.935751 0.000000
0.162064 -0.981728 0.000000
0.139659 -1.027016 0.000000
0.124583 -1.075369 0.000000
0.109840 -1.124266 0.000000
0.086825 -1.170480 0.000000
0.071005 -1.220552 0.000000
0.051814 -1.270435 0.000000
0.023425 -1.312269 0.000000
-0.030729 -1.331886 0.000000
-0.113051 -1.317766 0.000000
-0.195595 -1.303215 0.000000
-0.276700 -1.283605 0.000000
-0.342044 -1.275906 0.000000
-0.410490 -1.262832 0.000000
-0.469917 -1.254926 0.000000
-0.532012 -1.242075 0.000000
-0.588131 -1.233782 0.000000
-0.642849 -1.220915 0.000000
-0.692833 -1.212806 0.000000
-0.741726 -1.204975 0.000000
-0.788516 -1.197725 0.000000
-0.838125 -1.183534 0.000000
-0.879798 -1.176356 0.000000
-0.919953 -1.167842 0.000000
-0.960046 -1.162246 0.000000
