x y z
2.124595 1.852458 0.000000
2.123533 1.875338 0.000000
2.123882 1.898518 0.000000
2.124634 1.921957 0.000000
2.124782 1.946828 0.000000
2.123500 1.969519 0.000000
2.125476 1.993483 0.000000
2.123277 2.018304 0.000000
2.124707 2.043657 0.000000
2.125780 2.068228 0.000000
2.125044 2.094017 0.000000
2.123629 2.120557 0.000000
2.125971 2.146167 0.000000
2.126721 2.174704 0.000000
2.128552 2.203525 0.000000
2.129620 2.230826 0.000000
2.134658 2.262265 0.000000
2.133564 2.292646 0.000000
2.135374 2.325617 0.000000
2.134860 2.356784 0.000000
2.135136 2.388325 0.000000
2.136985 2.423532 0.000000
2.134271 2.457471 0.000000
2.139297 2.497401 0.000000
2.138642 2.535309 0.000000
2.142029 2.577375 0.000000
2.144199 2.619367 0.000000
2.144996 2.663978 0.000000
2.146689 2.710141 0.000000
2.149668 2.761657 0.000000
2.151136 2.812108 0.000000
2.145690 2.861579 0.000000
2.112716 2.880066 0.000000
2.094758 2.914801 0.000000
2.069311 2.939389 0.000000
2.045239 2.970536 0.000000
2.021015 3.000337 0.000000
1.999050 3.033263 0.000000
1.971706 3.061108 0.000000
1.945899 3.090164 0.000000
1.919836 3.120054 0.000000
1.892179 3.151141 0.000000
1.865671 3.184495 0.000000
1.835851 3.218018 0.000000
1.810578 3.258278 0.000000
1.780245 3.292791 0.000000
1.753411 3.336403 0.000000
1.718593 3.363475 0.000000
1.687182 3.404640 0.000000
1.652474 3.443050 0.000000
1.607601 3.439591 0.000000
1.566112 3.444034 0.000000
1.519580 3.435955 0.000000
1.477074 3.438468 0.000000
1.434183 3.439972 0.000000
1.391850 3.440330 0.000000
1.348684 3.439209 0.000000
1.306125 3.436455 0.000000
1.264013 3.438123 0.000000
1.222350 3.439226 0.000000
1.181148 3.437551 0.000000
1.138360 3.430803 0.000000
1.097008 3.434808 0.000000
1.055296 3.439280 0.000000
1.013496 3.440970 0.000000
0.970419 3.439449 0.000000
0.929769 3.438991 0.000000
0.885126 3.435553 0.000000
0.841644 3.441144 0.000000
0.799224 3.435170 0.000000
0.754119 3.436704 0.000000
0.709501 3.439342 0.000000
0.662741 3.441547 0.000000
0.616024 3.442613 0.000000
0.570154 3.439109 0.000000
0.520926 3.442241 0.000000
0.475346 3.436775 0.000000
0.429457 3.428071 0.000000
0.416798 3.345033 0.000000
0.370523 3.341983 0.000000
0.318894 3.343673 0.000000
0.268812 3.337184 0.000000
0.214385 3.339562 0.000000
0.199132 3.279631 0.000000
0.197534 3.198565 0.000000
0.195783 3.128194 0.000000
0.193619 3.057704 0.000000
0.196016 2.990971 0.000000
0.194277 2.928565 0.000000
0.198070 2.867939 0.000000
0.195778 2.813659 0.000000
0.196104 2.762288 0.000000
0.196535 2.713321 0.000000
0.195612 2.666368 0.000000
0.195708 2.621096 0.000000
0.196443 2.576783 0.000000
0.195258 2.537118 0.000000
0.195011 2.496937 0.000000
0.196136 2.457680 0.000000
0.196687 2.420611 0.000000
0.199346 2.383083 0.000000
0.196304 2.350582 0.000000
0.196944 2.316472 0.000000
0.199610 2.282978 0.000000
0.198647 2.251245 0.000000
0.204370 2.218492 0.000000
0.199827 2.189245 0.000000
0.201206 2.159312 0.000000
0.202349 2.131059 0.000000
0.013610 2.172884 0.000000
0.154000 2.090421 0.000000
0.152530 2.063160 0.000000
0.153880 2.034247 0.000000
0.153762 2.005829 0.000000
0.152750 1.979422 0.000000
0.152700 1.953350 0.000000
0.154485 1.926921 0.000000
0.152377 1.898694 0.000000
0.152858 1.873455 0.000000
0.199351 1.842278 0.000000
0.202809 1.816339 0.000000
0.200707 1.791369 0.000000
0.200485 1.766866 0.000000
0.202379 1.741581 0.000000
0.200857 1.717583 0.000000
0.202787 1.691783 0.000000
0.200029 1.666922 0.000000
0.200032 1.642965 0.000000
0.198422 1.618369 0.000000
0.199959 1.592091 0.000000
0.199363 1.567227 0.000000
0.200658 1.539947 0.000000
0.196068 1.514436 0.000000
0.196121 1.488204 0.000000
0.199021 1.461580 0.000000
0.195440 1.434399 0.000000
0.193354 1.406225 0.000000
0.195403 1.378087 0.000000
0.196393 1.349711 0.000000
0.193121 1.320239 0.000000
0.194344 1.291420 0.000000
0.194325 1.260360 0.000000
0.194128 1.227367 0.000000
0.194269 1.195799 0.000000
0.193964 1.162359 0.000000
0.190712 1.128348 0.000000
0.191238 1.092909 0.000000
0.188857 1.055497 0.000000
0.192952 1.018897 0.000000
0.190846 0.979791 0.000000
0.189877 0.939585 0.000000
0.190973 0.898069 0.000000
0.190548 0.854931 0.000000
0.188974 0.808269 0.000000
0.190448 0.759635 0.000000
0.188819 0.709323 0.000000
0.190866 0.657378 0.000000
0.190847 0.602784 0.000000
0.188932 0.540780 0.000000
0.192508 0.483254 0.000000
0.190566 0.414126 0.000000
0.191289 0.346411 0.000000
0.189726 0.268065 0.000000
0.190773 0.186864 0.000000
0.249093 0.195563 0.000000
0.301015 0.194818 0.000000
0.351023 0.192142 0.000000
0.399146 0.189191 0.000000
0.447319 0.188555 0.000000
0.496903 0.191228 0.000000
0.542310 0.189290 0.000000
0.588168 0.189395 0.000000
0.633603 0.190803 0.000000
0.674841 0.183669 0.000000
0.717907 0.183589 0.000000
0.761417 0.185754 0.000000
0.801582 0.181073 0.000000
0.846715 0.189611 0.000000
0.885561 0.184719 0.000000
0.927520 0.188370 0.000000
0.965857 0.186025 0.000000
1.006329 0.184597 0.000000
1.045884 0.180017 0.000000
1.086118 0.184411 0.000000
1.124910 0.184120 0.000000
1.165743 0.182237 0.000000
1.203609 0.182400 0.000000
1.243639 0.182032 0.000000
1.282150 0.187355 0.000000
1.322255 0.186736 0.000000
1.360306 0.182649 0.000000
1.401190 0.183342 0.000000
1.440072 0.184272 0.000000
1.480511 0.180333 0.000000
1.522010 0.182687 0.000000
1.563333 0.183256 0.000000
1.605467 0.178879 0.000000
1.644717 0.184043 0.000000
1.688199 0.181029 0.000000
1.731813 0.181489 0.000000
1.777171 0.180492 0.000000
1.675884 0.565160 0.000000
1.806271 0.425167 0.000000
1.803643 0.516488 0.000000
1.638406 0.928786 0.000000
1.630315 0.996736 0.000000
1.630231 1.038332 0.000000
1.634696 1.074867 0.000000
1.647345 1.090594 0.000000
1.668109 1.097009 0.000000
1.707400 1.076106 0.000000
2.143518 0.516976 0.000000
2.146268 0.575551 0.000000
2.145698 0.636545 0.000000
1.972875 0.896024 0.000000
1.926157 0.990969 0.000000
1.928938 1.027825 0.000000
1.938943 1.054512 0.000000
2.145776 0.975449 0.000000
2.145332 1.016306 0.000000
2.142662 1.055166 0.000000
2.148084 1.089868 0.000000
2.143919 1.126603 0.000000
2.142638 1.162657 0.000000
2.140710 1.195764 0.000000
2.143975 1.226240 0.000000
2.141751 1.258596 0.000000
2.142178 1.288336 0.000000
2.141835 1.318034 0.000000
2.140494 1.345923 0.000000
2.139982 1.376122 0.000000
2.139377 1.401858 0.000000
2.139609 1.429411 0.000000
2.137933 1.456528 0.000000
2.139430 1.480789 0.000000
2.137480 1.507907 0.000000
2.136154 1.533043 0.000000
2.137206 1.557836 0.000000
2.135347 1.582698 0.000000
2.136453 1.606223 0.000000
2.135520 1.630156 0.000000
2.136024 1.654235 0.000000
2.135436 1.678554 0.000000
2.137351 1.700783 0.000000
2.136060 1.724955 0.000000
2.136147 1.748998 0.000000
2.135636 1.771745 0.000000
2.135331 1.794233 0.000000
2.127141 1.818047 0.000000
