x y z
-1.675281 -1.153363 0.000000
-1.682824 -1.154147 0.000000
-1.996656 -2.097376 0.000000
-2.022175 -2.091465 0.000000
-2.052421 -2.092770 0.000000
-2.083867 -2.095551 0.000000
-1.785741 -1.264128 0.000000
-1.790668 -1.248664 0.000000
-1.791320 -1.236386 0.000000
-1.789158 -1.227149 0.000000
-1.795759 -1.213784 0.000000
-1.796274 -1.204782 0.000000
-1.797811 -1.197651 0.000000
-1.796280 -1.192812 0.000000
-1.800731 -1.184268 0.000000
-1.802662 -1.178556 0.000000
-1.804569 -1.173030 0.000000
-1.804650 -1.170525 0.000000
-1.809779 -1.163925 0.000000
-1.813218 -1.159844 0.000000
-1.816328 -1.155932 0.000000
-1.819795 -1.152180 0.000000
-1.823729 -1.148840 0.000000
-1.826990 -1.144940 0.000000
-1.831591 -1.141957 0.000000
-1.836353 -1.138958 0.000000
-1.842552 -1.136725 0.000000
-2.174856 -1.324909 0.000000
-2.185308 -1.311596 0.000000
-2.218531 -1.313097 0.000000
-2.226588 -1.301048 0.000000
-2.238048 -1.288003 0.000000
-2.455794 -1.306919 0.000000
-2.317697 -1.233889 0.000000
-2.227140 -1.186309 0.000000
-2.224193 -1.170622 0.000000
-2.240678 -1.159192 0.000000
-2.261145 -1.150101 0.000000
-2.288222 -1.139496 0.000000
-2.467510 -1.118760 0.000000
-2.467446 -1.097878 0.000000
-2.470555 -1.077752 0.000000
-2.472584 -1.059265 0.000000
-2.475229 -1.038738 0.000000
-2.477357 -1.018767 0.000000
-2.476218 -0.997896 0.000000
-2.478326 -0.977535 0.000000
-2.479978 -0.957722 0.000000
-2.480898 -0.937829 0.000000
-2.481057 -0.917663 0.000000
-2.486084 -0.896153 0.000000
-2.487631 -0.875085 0.000000
-2.488591 -0.853640 0.000000
-1.918101 -0.944165 0.000000
-1.910832 -0.937251 0.000000
-1.908108 -0.934799 0.000000
-1.904086 -0.926350 0.000000
-1.895493 -0.918905 0.000000
-1.896980 -0.912572 0.000000
-2.517355 -0.412646 0.000000
-2.523719 -0.378159 0.000000
-2.526089 -0.342272 0.000000
-2.528747 -0.305790 0.000000
-2.532710 -0.264895 0.000000
-2.536694 -0.222825 0.000000
-2.537664 -0.184731 0.000000
-1.871622 -0.773105 0.000000
-1.861093 -0.772908 0.000000
-1.860985 -0.759864 0.000000
-1.851376 -0.761780 0.000000
-1.839944 -0.763823 0.000000
-1.827707 -0.763232 0.000000
-1.816089 -0.767217 0.000000
-1.805075 -0.772073 0.000000
-1.795901 -0.773011 0.000000
-1.786291 -0.774241 0.000000
-1.776485 -0.775912 0.000000
-1.765247 -0.780503 0.000000
-1.746702 -0.788270 0.000000
-1.745876 -0.791959 0.000000
-1.736998 -0.799457 0.000000
-1.718628 -0.818160 0.000000
-2.421044 3.276514 0.000000
-2.308443 3.248608 0.000000
-2.362511 4.498986 0.000000
-2.079388 4.419000 0.000000
-1.846664 2.679627 0.000000
-1.752543 2.676868 0.000000
-1.660694 2.677972 0.000000
-1.569761 2.721584 0.000000
-1.625680 -0.737338 0.000000
0.032213 0.192425 0.000000
-0.021652 0.090541 0.000000
-0.035434 0.022533 0.000000
0.008602 -0.006846 0.000000
0.055152 -0.035437 0.000000
0.115528 -0.057347 0.000000
0.185655 -0.077219 0.000000
0.238351 -0.110305 0.000000
-0.004182 -0.692057 0.000000
-0.025620 -0.739298 0.000000
-0.058080 -0.786223 0.000000
-0.060022 -0.827885 0.000000
-0.058483 -0.867090 0.000000
-0.042066 -0.906874 0.000000
-0.099853 -0.949944 0.000000
-0.076495 -0.989108 0.000000
0.443628 -1.021468 0.000000
0.455304 -1.072858 0.000000
0.478842 -1.127778 0.000000
0.536769 -1.184168 0.000000
-1.242931 -1.085523 0.000000
-1.262304 -1.095535 0.000000
-1.274629 -1.103951 0.000000
-1.286276 -1.109264 0.000000
-1.294523 -1.119817 0.000000
-1.298337 -1.127134 0.000000
-1.294482 -1.137838 0.000000
-1.292323 -1.147419 0.000000
-1.279812 -1.161664 0.000000
-1.416471 -1.137377 0.000000
-1.421454 -1.139726 0.000000
-1.425404 -1.147035 0.000000
-1.444989 -1.144383 0.000000
-1.462642 -1.150107 0.000000
-1.477560 -1.141419 0.000000
-1.488018 -1.147101 0.000000
-1.495142 -1.148388 0.000000
-1.502024 -1.149555 0.000000
-1.507318 -1.151735 0.000000
-1.512987 -1.153770 0.000000
-1.517738 -1.156078 0.000000
-1.520868 -1.156872 0.000000
-1.526072 -1.161476 0.000000
-1.529879 -1.164445 0.000000
-1.534122 -1.166972 0.000000
-1.537720 -1.170104 0.000000
-1.540925 -1.173729 0.000000
-1.544883 -1.176524 0.000000
-1.547054 -1.181578 0.000000
