x y z
2.130349 1.507047 0.000000
2.130602 1.522474 0.000000
2.131570 1.541019 0.000000
2.130588 1.557846 0.000000
2.130724 1.575981 0.000000
2.131291 1.593605 0.000000
2.130832 1.612606 0.000000
2.131752 1.631404 0.000000
2.131385 1.649490 0.000000
2.132794 1.668843 0.000000
2.133778 1.687354 0.000000
2.134373 1.707170 0.000000
2.135486 1.727838 0.000000
2.135943 1.748241 0.000000
2.136043 1.768945 0.000000
2.127069 1.785551 0.000000
2.127076 1.807187 0.000000
2.128172 1.830020 0.000000
2.126717 1.852792 0.000000
2.127739 1.875383 0.000000
2.128997 1.899119 0.000000
2.128917 1.923572 0.000000
2.128180 1.948959 0.000000
2.129864 1.977743 0.000000
2.131541 2.006484 0.000000
2.131689 2.035475 0.000000
2.132117 2.065617 0.000000
2.131677 2.097740 0.000000
2.135622 2.133495 0.000000
2.136906 2.167974 0.000000
2.140590 2.209381 0.000000
2.143727 2.253110 0.000000
2.146502 2.295337 0.000000
2.144804 2.338482 0.000000
2.147315 2.387304 0.000000
2.149605 2.437973 0.000000
2.153983 2.495848 0.000000
2.154938 2.555455 0.000000
2.159302 2.623241 0.000000
2.161436 2.695244 0.000000
2.167782 2.777990 0.000000
2.161859 2.848492 0.000000
2.128002 2.867094 0.000000
2.101038 2.902133 0.000000
2.073337 2.939174 0.000000
2.046334 2.978650 0.000000
2.014420 3.013866 0.000000
1.985927 3.053933 0.000000
1.950678 3.084929 0.000000
1.918991 3.128360 0.000000
1.885226 3.166367 0.000000
1.850890 3.216580 0.000000
1.816361 3.265965 0.000000
1.778959 3.313559 0.000000
1.738731 3.362536 0.000000
1.697887 3.414469 0.000000
1.650260 3.429799 0.000000
1.598242 3.424726 0.000000
1.550544 3.420331 0.000000
1.501420 3.427614 0.000000
1.451962 3.428679 0.000000
1.403012 3.430024 0.000000
1.352396 3.429602 0.000000
1.302770 3.429462 0.000000
1.252946 3.435855 0.000000
1.203015 3.433732 0.000000
1.151627 3.436720 0.000000
1.100505 3.441771 0.000000
1.050112 3.436566 0.000000
0.998551 3.435712 0.000000
0.945508 3.441189 0.000000
0.892627 3.440523 0.000000
1.106919 2.404635 0.000000
1.092319 2.368236 0.000000
1.072535 2.349743 0.000000
1.045715 2.351191 0.000000
0.446158 3.424869 0.000000
0.420662 3.355087 0.000000
0.362677 3.347170 0.000000
0.295538 3.353759 0.000000
0.232596 3.351088 0.000000
0.221226 3.265539 0.000000
0.219443 3.169958 0.000000
0.969147 2.038893 0.000000
0.972432 2.001959 0.000000
0.968699 1.979640 0.000000
0.966733 1.952965 0.000000
0.966685 1.928409 0.000000
0.962943 1.906989 0.000000
0.958423 1.886965 0.000000
0.952636 1.869308 0.000000
0.942923 1.855991 0.000000
0.924582 1.852792 0.000000
0.205521 2.336601 0.000000
0.202056 2.293945 0.000000
0.200303 2.249962 0.000000
0.202935 2.205052 0.000000
0.203794 2.162691 0.000000
0.174580 2.137941 0.000000
0.155503 2.107991 0.000000
0.149958 2.070742 0.000000
0.147381 2.033599 0.000000
0.147219 1.994857 0.000000
0.149250 1.956462 0.000000
0.148246 1.918877 0.000000
0.148089 1.882451 0.000000
0.192431 1.831291 0.000000
0.188663 1.800184 0.000000
0.189986 1.766876 0.000000
0.191864 1.731426 0.000000
0.192234 1.698960 0.000000
0.189212 1.668539 0.000000
0.189072 1.635688 0.000000
0.187593 1.605356 0.000000
0.184178 1.573644 0.000000
0.186579 1.541784 0.000000
0.186420 1.512383 0.000000
0.185853 1.480350 0.000000
0.189861 1.448637 0.000000
0.185644 1.419068 0.000000
0.184194 1.387676 0.000000
0.184719 1.357302 0.000000
0.181370 1.325148 0.000000
0.179729 1.293914 0.000000
0.177231 1.261608 0.000000
0.179539 1.231145 0.000000
0.175357 1.197204 0.000000
0.178890 1.165815 0.000000
0.177942 1.132828 0.000000
0.176322 1.099584 0.000000
0.174422 1.066486 0.000000
0.176927 1.032721 0.000000
0.175144 0.997043 0.000000
0.175150 0.962495 0.000000
0.171647 0.926696 0.000000
0.173775 0.889201 0.000000
0.173467 0.853173 0.000000
