x y z
1.602047 2.139934 0.000000
1.589580 2.138966 0.000000
1.576716 2.137590 0.000000
1.565370 2.136499 0.000000
1.553629 2.136070 0.000000
1.540861 2.135324 0.000000
1.528854 2.133972 0.000000
1.516243 2.133172 0.000000
1.503447 2.132790 0.000000
1.491244 2.131527 0.000000
1.476859 2.130661 0.000000
1.463371 2.129269 0.000000
1.451316 2.129343 0.000000
1.437066 2.127187 0.000000
1.422965 2.127283 0.000000
1.408845 2.125307 0.000000
1.394635 2.125541 0.000000
1.377986 2.123884 0.000000
1.363070 2.124149 0.000000
1.347126 2.123049 0.000000
1.330674 2.121161 0.000000
1.312769 2.119907 0.000000
1.293202 2.123952 0.000000
1.273654 2.123364 0.000000
1.253773 2.121972 0.000000
1.234437 2.119877 0.000000
1.213370 2.121201 0.000000
1.190943 2.119572 0.000000
1.170547 2.115854 0.000000
1.146567 2.113883 0.000000
1.122152 2.112702 0.000000
1.096677 2.112815 0.000000
1.067989 2.109307 0.000000
1.037114 2.109621 0.000000
1.006168 2.107780 0.000000
0.973493 2.107545 0.000000
0.935837 2.105593 0.000000
0.895009 2.105629 0.000000
0.851106 2.104285 0.000000
0.804556 2.104325 0.000000
0.752616 2.103655 0.000000
0.692290 2.105033 0.000000
0.647983 2.095497 0.000000
0.646599 2.065734 0.000000
0.623409 2.044145 0.000000
0.600008 2.022845 0.000000
0.576401 2.001152 0.000000
0.551558 1.979999 0.000000
0.523874 1.956351 0.000000
0.497424 1.930309 0.000000
0.474437 1.905930 0.000000
0.449123 1.880443 0.000000
0.425422 1.852659 0.000000
0.395301 1.825828 0.000000
0.365529 1.795508 0.000000
0.327500 1.767462 0.000000
0.289062 1.737385 0.000000
0.253518 1.704299 0.000000
0.216532 1.669937 0.000000
0.179163 1.632558 0.000000
0.142669 1.595833 0.000000
0.123943 1.556311 0.000000
0.128654 1.517824 0.000000
0.128553 1.479280 0.000000
0.126923 1.438572 0.000000
0.133836 1.401511 0.000000
0.130657 1.362139 0.000000
0.138930 1.323828 0.000000
0.137456 1.283163 0.000000
0.136717 1.243485 0.000000
0.143003 1.204407 0.000000
0.149729 1.163829 0.000000
