x y z
-2.368449 -1.326832 0.000000
-2.377900 -1.328721 0.000000
-2.388421 -1.331433 0.000000
-2.397510 -1.336064 0.000000
-2.407234 -1.341982 0.000000
-2.417663 -1.351898 0.000000
-2.426574 -1.373634 0.000000
-2.490992 -2.007846 0.000000
-2.518613 -2.014660 0.000000
-2.546185 -2.017280 0.000000
-2.572869 -2.023906 0.000000
-2.602156 -2.025157 0.000000
-2.629363 -2.032704 0.000000
-2.657471 -2.037413 0.000000
-2.687436 -2.043593 0.000000
-2.718625 -2.050555 0.000000
-2.748493 -2.058243 0.000000
-2.781005 -2.063379 0.000000
-2.813444 -2.065113 0.000000
-2.845486 -2.073167 0.000000
-2.881046 -2.076949 0.000000
-2.917351 -2.086910 0.000000
-2.952793 -2.093211 0.000000
-3.036893 -2.196012 0.000000
-3.051781 -2.149203 0.000000
-3.055076 -2.083211 0.000000
-3.065064 -2.033960 0.000000
-3.073134 -1.988414 0.000000
-2.830550 -1.555181 0.000000
-2.813961 -1.494588 0.000000
-2.815734 -1.468836 0.000000
-2.819056 -1.445119 0.000000
-2.821612 -1.422094 0.000000
-2.826067 -1.403145 0.000000
-2.830556 -1.386010 0.000000
-2.836044 -1.369119 0.000000
-2.841359 -1.351076 0.000000
-2.845623 -1.337242 0.000000
-2.857097 -1.327227 0.000000
-2.865518 -1.315204 0.000000
-2.878163 -1.307748 0.000000
-2.889049 -1.296253 0.000000
-2.903529 -1.288933 0.000000
-2.925965 -1.284834 0.000000
-2.948774 -1.282206 0.000000
-2.966024 -1.275089 0.000000
-2.850498 -1.186098 0.000000
-2.856926 -1.174576 0.000000
-2.864397 -1.165838 0.000000
-2.873242 -1.156520 0.000000
-2.884274 -1.145169 0.000000
-2.895849 -1.136742 0.000000
-2.910262 -1.129919 0.000000
-2.930469 -1.123961 0.000000
-2.961561 -1.120009 0.000000
-3.192171 -1.184189 0.000000
-3.196465 -1.164279 0.000000
-3.198667 -1.143444 0.000000
-3.198514 -1.123815 0.000000
-3.200346 -1.103460 0.000000
-3.205686 -1.084734 0.000000
-3.207321 -1.064010 0.000000
-3.212000 -1.042853 0.000000
-3.216127 -1.023978 0.000000
-3.222002 -1.005799 0.000000
-3.227367 -0.984479 0.000000
-3.229383 -0.964419 0.000000
-3.231656 -0.943613 0.000000
-3.234953 -0.924920 0.000000
-3.238447 -0.903330 0.000000
-3.242568 -0.884200 0.000000
-3.247206 -0.861775 0.000000
-3.251159 -0.840476 0.000000
-3.252970 -0.820109 0.000000
-3.258573 -0.796488 0.000000
-3.274329 -0.751105 0.000000
-3.292282 -0.724756 0.000000
-3.294985 -0.701389 0.000000
-3.314351 -0.670987 0.000000
-3.334335 -0.641143 0.000000
-3.338491 -0.616045 0.000000
-3.329099 -0.592600 0.000000
-3.322239 -0.432435 0.000000
-3.321813 -0.401165 0.000000
-3.330729 -0.365863 0.000000
-3.337261 -0.330275 0.000000
-3.344274 -0.292510 0.000000
-3.351615 -0.252466 0.000000
-3.358734 -0.212821 0.000000
-3.367394 -0.169293 0.000000
-2.642513 -0.718829 0.000000
-2.634327 -0.714810 0.000000
-2.622934 -0.712564 0.000000
-2.628801 -0.700986 0.000000
-2.614896 -0.700432 0.000000
-2.605773 -0.700662 0.000000
-2.592785 -0.700336 0.000000
-2.579563 -0.703045 0.000000
-2.570725 -0.706035 0.000000
-2.560973 -0.705887 0.000000
-2.552125 -0.706859 0.000000
-2.539863 -0.707840 0.000000
-2.528989 -0.718997 0.000000
-2.512061 -0.717868 0.000000
-2.512346 -0.721579 0.000000
-2.491788 -0.735572 0.000000
-3.527749 3.251169 0.000000
-3.447012 4.525910 0.000000
-3.306881 4.515690 0.000000
-2.910495 2.727940 0.000000
-2.819383 2.740492 0.000000
-2.728856 2.749450 0.000000
-2.767242 4.644301 0.000000
-2.394397 -0.657617 0.000000
-0.846171 0.404023 0.000000
-0.885675 0.303358 0.000000
-0.876990 0.247564 0.000000
-0.829441 0.224145 0.000000
-0.775796 0.203564 0.000000
-0.712464 0.186232 0.000000
-0.645597 0.169944 0.000000
-0.594477 0.140194 0.000000
-0.341392 -0.270331 0.000000
-0.779554 -0.462614 0.000000
-0.819688 -0.517488 0.000000
-0.828951 -0.562185 0.000000
-0.825603 -0.602722 0.000000
-0.819525 -0.642926 0.000000
-0.810660 -0.681705 0.000000
-0.791350 -0.719161 0.000000
-0.758072 -0.755265 0.000000
-0.711831 -0.792556 0.000000
-2.274458 -0.955440 0.000000
-2.277488 -0.962009 0.000000
-2.277795 -0.964053 0.000000
-2.279395 -0.967444 0.000000
-2.279761 -0.968034 0.000000
-2.280859 -0.970921 0.000000
-2.283079 -0.977879 0.000000
-2.283715 -0.979218 0.000000
-2.287284 -0.989194 0.000000
-2.289929 -0.995051 0.000000
-2.290344 -0.998415 0.000000
-2.292239 -1.003425 0.000000
-2.293212 -1.004210 0.000000
-2.173480 -1.059965 0.000000
-2.373025 -1.068635 0.000000
-2.375455 -1.070862 0.000000
-2.377566 -1.072688 0.000000
-2.376794 -1.074300 0.000000
-2.363182 -1.322208 0.000000
