x y z
-1.195340 -0.334951 0.000000
-1.185777 -0.351427 0.000000
-1.178469 -0.346387 0.000000
-1.173135 -0.314674 0.000000
-0.490047 1.332344 0.000000
-0.436650 1.325340 0.000000
-0.387259 1.310482 0.000000
-0.332490 1.308559 0.000000
-0.280578 1.297474 0.000000
-0.224030 1.289841 0.000000
-0.164754 1.286014 0.000000
-0.106083 1.278666 0.000000
-0.047520 1.268901 0.000000
0.007514 1.252947 0.000000
0.075885 1.255004 0.000000
0.133573 1.236536 0.000000
0.203782 1.234067 0.000000
0.270834 1.224617 0.000000
0.341100 1.215124 0.000000
0.381051 1.172093 0.000000
0.336674 1.036071 0.000000
0.287382 0.910472 0.000000
0.258649 0.809098 0.000000
0.277438 0.751759 0.000000
0.290501 0.696983 0.000000
0.259567 0.605888 0.000000
0.226849 0.520639 0.000000
0.204612 0.448200 0.000000
0.182223 0.378753 0.000000
0.154747 0.309029 0.000000
0.136036 0.248162 0.000000
0.115562 0.188623 0.000000
0.093253 0.132291 0.000000
0.077143 0.082527 0.000000
0.055795 0.029316 0.000000
0.044369 -0.014280 0.000000
0.026634 -0.061347 0.000000
0.007274 -0.104772 0.000000
-0.006245 -0.146314 0.000000
-0.021724 -0.185567 0.000000
-0.777204 -0.468470 0.000000
-0.800345 -0.484876 0.000000
-0.814512 -0.499186 0.000000
-0.822431 -0.511748 0.000000
-0.833104 -0.524910 0.000000
-0.841550 -0.538848 0.000000
-0.864974 -0.552276 0.000000
-0.872925 -0.559916 0.000000
-0.874508 -0.572069 0.000000
-0.874379 -0.580476 0.000000
-0.874232 -0.589702 0.000000
-0.874662 -0.596805 0.000000
-0.872745 -0.606858 0.000000
-0.872730 -0.615911 0.000000
-0.997906 -0.642925 0.000000
-1.004992 -0.641322 0.000000
-1.012537 -0.650090 0.000000
-1.017026 -0.650805 0.000000
-1.024398 -0.660259 0.000000
-1.025621 -0.661895 0.000000
-1.030983 -0.670228 0.000000
-1.033343 -0.675641 0.000000
-1.034930 -0.681414 0.000000
-1.036025 -0.687543 0.000000
-1.035947 -0.695798 0.000000
-1.029027 -0.695917 0.000000
-1.348103 -0.645519 0.000000
-1.360487 -0.637483 0.000000
-1.358797 -0.632728 0.000000
-3.029116 -0.641555 0.000000
-3.084753 -0.413074 0.000000
-3.235746 -0.351813 0.000000
-3.215323 -0.304331 0.000000
-6.331703 2.042687 0.000000
-5.830191 1.934223 0.000000
-5.829583 2.083755 0.000000
-5.468136 2.019876 0.000000
-5.177323 1.979626 0.000000
-4.921867 1.947401 0.000000
-4.668800 1.902730 0.000000
-4.448329 1.871031 0.000000
-4.243094 1.836078 0.000000
-4.061897 1.810781 0.000000
-3.831616 1.728828 0.000000
-3.707694 1.745898 0.000000
-3.595970 1.754865 0.000000
-3.449487 1.722438 0.000000
-3.322432 1.703189 0.000000
-3.196097 1.679520 0.000000
-3.092206 1.669894 0.000000
-2.983731 1.652258 0.000000
-2.879207 1.630485 0.000000
-2.785696 1.617368 0.000000
-2.698862 1.609688 0.000000
-2.608165 1.592018 0.000000
-2.524112 1.576480 0.000000
-2.446474 1.565193 0.000000
-2.373965 1.559876 0.000000
-2.298431 1.547051 0.000000
-2.226837 1.534188 0.000000
-2.158371 1.523213 0.000000
-2.090605 1.515475 0.000000
-2.023902 1.500561 0.000000
-1.963372 1.497555 0.000000
-1.902536 1.487884 0.000000
-1.844261 1.479914 0.000000
-1.786518 1.473772 0.000000
-1.728195 1.460686 0.000000
-1.672484 1.450746 0.000000
-1.619005 1.443869 0.000000
-1.566824 1.443333 0.000000
-1.512301 1.430454 0.000000
-1.460994 1.427429 0.000000
-1.409505 1.417117 0.000000
-1.359330 1.407453 0.000000
-1.308778 1.399817 0.000000
-1.258733 1.395895 0.000000
-1.209578 1.383716 0.000000
-1.160868 1.387574 0.000000
-1.114136 1.365054 0.000000
