x y z
-2.363464 -1.311657 0.000000
-2.371655 -1.314872 0.000000
-2.382997 -1.317144 0.000000
-2.390049 -1.321613 0.000000
-2.401674 -1.326341 0.000000
-2.409167 -1.335464 0.000000
-2.419688 -1.349150 0.000000
-2.470124 -1.995632 0.000000
-2.494850 -1.998505 0.000000
-2.522239 -2.005071 0.000000
-2.550436 -2.009614 0.000000
-2.579170 -2.016918 0.000000
-2.605964 -2.022102 0.000000
-2.632641 -2.025948 0.000000
-2.663702 -2.033334 0.000000
-2.693464 -2.039014 0.000000
-2.724830 -2.046935 0.000000
-2.753600 -2.050234 0.000000
-2.786235 -2.055304 0.000000
-2.820981 -2.064953 0.000000
-2.854501 -2.071358 0.000000
-2.889787 -2.077100 0.000000
-2.924757 -2.084906 0.000000
-2.968240 -2.103446 0.000000
-3.028640 -2.155726 0.000000
-3.039286 -2.101175 0.000000
-3.049409 -2.050168 0.000000
-3.057080 -2.001636 0.000000
-2.822162 -1.553774 0.000000
-2.806130 -1.493650 0.000000
-2.814634 -1.476142 0.000000
-2.815154 -1.449402 0.000000
-2.819144 -1.426047 0.000000
-2.816771 -1.400267 0.000000
-2.819766 -1.379926 0.000000
-2.825528 -1.360856 0.000000
-2.831356 -1.346697 0.000000
-2.835403 -1.331017 0.000000
-2.846825 -1.319701 0.000000
-2.857418 -1.311382 0.000000
-2.867663 -1.302623 0.000000
-2.879615 -1.292808 0.000000
-2.890556 -1.282032 0.000000
-2.910813 -1.280818 0.000000
-2.935260 -1.278712 0.000000
-2.956146 -1.274056 0.000000
-2.853278 -1.172982 0.000000
-2.860927 -1.161787 0.000000
-2.868428 -1.151802 0.000000
-2.879338 -1.144472 0.000000
-2.890000 -1.133926 0.000000
-2.902909 -1.126880 0.000000
-2.920048 -1.119244 0.000000
-2.944656 -1.114279 0.000000
-3.195409 -1.151393 0.000000
-3.200213 -1.131544 0.000000
-3.203591 -1.110020 0.000000
-3.206887 -1.091040 0.000000
-3.210450 -1.070784 0.000000
-3.210316 -1.049754 0.000000
-3.215121 -1.031277 0.000000
-3.219541 -1.012200 0.000000
-3.225767 -0.992918 0.000000
-3.230873 -0.971556 0.000000
-3.234586 -0.953091 0.000000
-3.237638 -0.932677 0.000000
-3.239900 -0.910775 0.000000
-3.245426 -0.890612 0.000000
-3.249991 -0.870665 0.000000
-3.252610 -0.848307 0.000000
-3.257671 -0.827969 0.000000
-3.262358 -0.804728 0.000000
-3.270337 -0.783378 0.000000
-3.279964 -0.758465 0.000000
-3.291707 -0.735339 0.000000
-3.303510 -0.710141 0.000000
-3.310648 -0.684028 0.000000
-3.332859 -0.655371 0.000000
-3.342772 -0.626766 0.000000
-3.341518 -0.602858 0.000000
-3.331683 -0.578993 0.000000
-3.326216 -0.555695 0.000000
-2.801351 -0.732507 0.000000
-3.333662 -0.412416 0.000000
-3.338107 -0.381621 0.000000
-3.345379 -0.345529 0.000000
-3.348915 -0.310401 0.000000
-3.359626 -0.269680 0.000000
-3.369450 -0.229685 0.000000
-3.374312 -0.187078 0.000000
-2.647026 -0.703119 0.000000
-2.635775 -0.701735 0.000000
-2.640476 -0.690983 0.000000
-2.627729 -0.691099 0.000000
-2.616283 -0.691367 0.000000
-2.603751 -0.690420 0.000000
-2.590105 -0.691885 0.000000
-2.580891 -0.696596 0.000000
-2.569641 -0.694866 0.000000
-2.561686 -0.696533 0.000000
-2.551898 -0.697232 0.000000
-2.536823 -0.700428 0.000000
-2.526769 -0.708962 0.000000
-2.519710 -0.709610 0.000000
-2.509765 -0.719277 0.000000
-2.489463 -0.735307 0.000000
-3.638845 3.254640 0.000000
-3.523369 3.246173 0.000000
-3.719602 4.492334 0.000000
-3.442896 4.510460 0.000000
-3.005165 2.733053 0.000000
-2.910717 2.737011 0.000000
-2.822666 2.757975 0.000000
-2.732850 2.800247 0.000000
-2.406983 -0.642015 0.000000
-2.089451 -0.588769 0.000000
-0.859646 0.475129 0.000000
-0.885322 0.382968 0.000000
-0.907227 0.299786 0.000000
-0.874729 0.262613 0.000000
-0.815849 0.247375 0.000000
-0.773798 0.216732 0.000000
-0.693866 0.212267 0.000000
-0.614423 0.201802 0.000000
-0.554104 0.177067 0.000000
-0.552979 -0.328589 0.000000
-0.821133 -0.461559 0.000000
-0.832806 -0.507758 0.000000
-0.835816 -0.550670 0.000000
-0.831363 -0.590410 0.000000
-0.823405 -0.629734 0.000000
-0.807472 -0.668225 0.000000
-0.781702 -0.704934 0.000000
-0.748438 -0.740886 0.000000
-2.275683 -0.939663 0.000000
-2.279142 -0.944870 0.000000
-2.280016 -0.945942 0.000000
-2.281177 -0.949105 0.000000
-2.282304 -0.955851 0.000000
-2.283911 -0.959841 0.000000
-2.283616 -0.958513 0.000000
-2.285927 -0.965779 0.000000
-2.290302 -0.976725 0.000000
-2.291481 -0.979728 0.000000
-2.293760 -0.986765 0.000000
-2.292685 -0.986243 0.000000
-2.294893 -0.991844 0.000000
-2.166846 -1.044690 0.000000
-2.373249 -1.054847 0.000000
-2.371129 -1.055746 0.000000
-2.373958 -1.057677 0.000000
-2.376660 -1.060268 0.000000
-2.357511 -1.311863 0.000000
