x y z
2.707483 1.887034 0.000000
2.734110 1.930033 0.000000
2.755685 1.973127 0.000000
1.577514 1.705342 0.000000
1.579532 1.712384 0.000000
1.562892 1.713770 0.000000
1.551173 1.717690 0.000000
1.538196 1.720209 0.000000
1.538099 1.729417 0.000000
1.526805 1.734974 0.000000
1.533156 1.758797 0.000000
1.535664 1.766121 0.000000
1.536462 1.773965 0.000000
1.536459 1.787116 0.000000
1.539286 1.795557 0.000000
1.542519 1.808041 0.000000
1.544744 1.820650 0.000000
1.547883 1.833479 0.000000
2.457836 2.898623 0.000000
2.432791 2.937646 0.000000
2.419793 2.989605 0.000000
2.405417 3.040708 0.000000
2.389112 3.096019 0.000000
2.363750 3.141330 0.000000
2.292253 3.120143 0.000000
2.263066 3.158006 0.000000
2.242418 3.211045 0.000000
2.226912 3.276884 0.000000
2.194012 3.318163 0.000000
2.131362 3.298909 0.000000
2.067097 3.273299 0.000000
2.010670 3.262030 0.000000
1.414013 1.973502 0.000000
1.398823 1.966839 0.000000
1.387087 1.960160 0.000000
1.377976 1.956468 0.000000
1.366873 1.955309 0.000000
1.357944 1.954470 0.000000
1.347122 1.952953 0.000000
1.337864 1.951444 0.000000
1.328035 1.950770 0.000000
1.320623 1.948653 0.000000
1.311163 1.947748 0.000000
1.301199 1.946855 0.000000
1.294563 1.947438 0.000000
1.283865 1.947559 0.000000
1.277665 1.948086 0.000000
1.265954 1.956896 0.000000
1.257630 1.953404 0.000000
1.247509 1.967116 0.000000
1.064641 2.946209 0.000000
1.024640 2.983669 0.000000
0.992227 2.967535 0.000000
0.959477 2.959425 0.000000
0.925554 2.948344 0.000000
0.894083 2.934703 0.000000
0.860147 2.928064 0.000000
0.826766 2.918079 0.000000
0.793973 2.907395 0.000000
0.777228 2.854284 0.000000
0.747062 2.839861 0.000000
0.711421 2.835494 0.000000
0.679347 2.821899 0.000000
0.648618 2.811136 0.000000
0.613466 2.801613 0.000000
0.582655 2.789847 0.000000
0.546819 2.782000 0.000000
0.513106 2.769142 0.000000
0.478167 2.758016 0.000000
0.438444 2.748499 0.000000
0.406694 2.733808 0.000000
0.368219 2.725498 0.000000
0.335030 2.709085 0.000000
0.294719 2.699883 0.000000
0.256965 2.685355 0.000000
0.217904 2.671037 0.000000
0.174428 2.660875 0.000000
0.133240 2.648172 0.000000
0.091081 2.633769 0.000000
0.052008 2.616536 0.000000
0.004579 2.602981 0.000000
-0.042929 2.587691 0.000000
-0.087004 2.569910 0.000000
-0.138310 2.552667 0.000000
-0.195130 2.539209 0.000000
-0.244408 2.518908 0.000000
-0.303931 2.503812 0.000000
-0.361183 2.484527 0.000000
-0.419788 2.461946 0.000000
-0.485042 2.440214 0.000000
-0.556649 2.420434 0.000000
-0.625265 2.394578 0.000000
-0.702628 2.371158 0.000000
-0.777557 2.342971 0.000000
-0.761962 2.278912 0.000000
-0.742049 2.217214 0.000000
-0.729980 2.157814 0.000000
-0.710858 2.099245 0.000000
-0.686560 2.041746 0.000000
-0.680003 1.988504 0.000000
-0.653960 1.933280 0.000000
-0.641237 1.880181 0.000000
-0.622051 1.829998 0.000000
-0.606763 1.779334 0.000000
-0.598554 1.731239 0.000000
-0.575578 1.684555 0.000000
-0.563510 1.637319 0.000000
-0.547259 1.591755 0.000000
-0.533623 1.545921 0.000000
-0.522100 1.500602 0.000000
-0.505547 1.457118 0.000000
-0.488409 1.413854 0.000000
-0.476253 1.371085 0.000000
-0.459049 1.328923 0.000000
-0.446835 1.285439 0.000000
-0.429369 1.245700 0.000000
-0.416703 1.202380 0.000000
-0.396882 1.163000 0.000000
-0.397453 1.117867 0.000000
-0.376514 1.078709 0.000000
-0.361313 1.038066 0.000000
-0.348974 0.997472 0.000000
-0.337793 0.955795 0.000000
-0.325828 0.913673 0.000000
-0.309127 0.873393 0.000000
-0.298116 0.832447 0.000000
-0.276724 0.793667 0.000000
-0.240768 0.664410 0.000000
-0.235580 0.613104 0.000000
-0.215732 0.572099 0.000000
-0.199439 0.529386 0.000000
-0.184257 0.485768 0.000000
-0.068202 0.517795 0.000000
0.041651 0.549084 0.000000
0.141694 0.581394 0.000000
0.232126 0.609931 0.000000
0.311110 0.635708 0.000000
0.384994 0.660142 0.000000
0.450042 0.681828 0.000000
0.513941 0.705359 0.000000
0.567628 0.724890 0.000000
0.620266 0.741717 0.000000
0.667958 0.759900 0.000000
0.710676 0.774825 0.000000
0.751059 0.789128 0.000000
0.788717 0.802403 0.000000
0.823658 0.812815 0.000000
0.858069 0.825149 0.000000
0.890652 0.836637 0.000000
0.920384 0.847463 0.000000
0.947532 0.857089 0.000000
0.975165 0.866520 0.000000
1.000325 0.874888 0.000000
1.024974 0.883204 0.000000
1.047461 0.892840 0.000000
1.069435 0.900212 0.000000
1.090152 0.907148 0.000000
1.112752 0.915337 0.000000
1.132768 0.921627 0.000000
1.152626 0.928940 0.000000
1.170241 0.935369 0.000000
1.187764 0.940687 0.000000
1.205154 0.947949 0.000000
1.222774 0.953581 0.000000
1.239418 0.958485 0.000000
1.255801 0.964316 0.000000
1.271428 0.968078 0.000000
1.288038 0.972464 0.000000
1.304369 0.979036 0.000000
1.319659 0.982749 0.000000
1.333495 0.988509 0.000000
1.348358 0.993189 0.000000
1.362493 1.008239 0.000000
1.377006 1.014677 0.000000
1.391581 1.018487 0.000000
1.404266 1.023339 0.000000
1.417035 1.028780 0.000000
1.430908 1.032505 0.000000
1.446232 1.038033 0.000000
1.459847 1.042997 0.000000
1.472273 1.047427 0.000000
1.486692 1.051824 0.000000
1.498687 1.055177 0.000000
1.513507 1.062137 0.000000
1.525578 1.065105 0.000000
1.538920 1.071161 0.000000
1.553194 1.075023 0.000000
1.567894 1.080089 0.000000
1.581643 1.084506 0.000000
1.595211 1.089503 0.000000
1.608829 1.093757 0.000000
1.623504 1.098197 0.000000
1.636497 1.103428 0.000000
1.651518 1.108363 0.000000
1.666157 1.112842 0.000000
1.682584 1.117922 0.000000
1.698414 1.123694 0.000000
1.712586 1.127163 0.000000
1.729398 1.132788 0.000000
1.747582 1.136828 0.000000
1.765336 1.140975 0.000000
1.783697 1.145943 0.000000
1.801610 1.150989 0.000000
1.819982 1.156759 0.000000
1.840167 1.164636 0.000000
1.859412 1.170837 0.000000
1.878732 1.176945 0.000000
1.898192 1.184354 0.000000
1.921126 1.191894 0.000000
1.944265 1.197307 0.000000
1.968416 1.206200 0.000000
1.992933 1.213150 0.000000
2.020588 1.219421 0.000000
2.047312 1.229283 0.000000
2.075810 1.239429 0.000000
2.107662 1.248555 0.000000
2.140172 1.257962 0.000000
2.178737 1.265642 0.000000
2.214843 1.278305 0.000000
2.254171 1.289804 0.000000
2.300890 1.300813 0.000000
2.340321 1.317620 0.000000
2.386808 1.332290 0.000000
2.373969 1.365096 0.000000
2.390951 1.388883 0.000000
2.408146 1.413234 0.000000
2.422533 1.440173 0.000000
2.441307 1.465584 0.000000
2.459780 1.492104 0.000000
2.475428 1.520233 0.000000
2.493874 1.548617 0.000000
2.508626 1.577570 0.000000
2.527166 1.607597 0.000000
2.542693 1.638785 0.000000
2.562912 1.671084 0.000000
2.586270 1.704754 0.000000
2.607977 1.739546 0.000000
2.639631 1.771357 0.000000
2.660635 1.809521 0.000000
2.683497 1.846660 0.000000
