x y z
-1.747085 -1.271505 0.000000
-1.748000 -1.257910 0.000000
-1.753557 -1.243445 0.000000
-1.753777 -1.232821 0.000000
-1.753631 -1.222555 0.000000
-1.754281 -1.214000 0.000000
-1.755559 -1.206978 0.000000
-1.756716 -1.200200 0.000000
-1.758508 -1.194670 0.000000
-1.760627 -1.189688 0.000000
-1.763072 -1.185257 0.000000
-1.765545 -1.180978 0.000000
-1.768409 -1.177201 0.000000
-1.771165 -1.173367 0.000000
-1.774364 -1.169987 0.000000
-1.777102 -1.166200 0.000000
-1.780664 -1.163196 0.000000
-1.783803 -1.159740 0.000000
-1.787458 -1.156654 0.000000
-1.791223 -1.153646 0.000000
-1.795373 -1.150759 0.000000
-1.800104 -1.148140 0.000000
-1.805230 -1.145613 0.000000
-1.811384 -1.143566 0.000000
-1.818882 -1.141946 0.000000
-2.154806 -1.336706 0.000000
-2.196888 -1.344811 0.000000
-2.207647 -1.331776 0.000000
-2.220357 -1.321797 0.000000
-2.320077 -1.311785 0.000000
-2.297385 -1.283483 0.000000
-2.294987 -1.262268 0.000000
-2.290763 -1.244333 0.000000
-2.275690 -1.220197 0.000000
-2.265119 -1.199482 0.000000
-2.268826 -1.184927 0.000000
-2.273805 -1.169885 0.000000
-2.286522 -1.154817 0.000000
-2.443188 -1.127326 0.000000
-2.446087 -1.106703 0.000000
-2.445415 -1.086710 0.000000
-2.448735 -1.067365 0.000000
-2.448344 -1.047201 0.000000
-2.451478 -1.028328 0.000000
-2.451800 -1.006513 0.000000
-2.452674 -0.986603 0.000000
-2.455634 -0.967290 0.000000
-2.456488 -0.946641 0.000000
-2.458552 -0.925656 0.000000
-2.460911 -0.903445 0.000000
-2.463957 -0.882420 0.000000
-1.890510 -0.962653 0.000000
-1.884474 -0.955618 0.000000
-1.881410 -0.948736 0.000000
-1.880359 -0.940101 0.000000
-1.881318 -0.937252 0.000000
-1.884765 -0.929610 0.000000
-1.890696 -0.917050 0.000000
-1.893213 -0.908223 0.000000
-1.895882 -0.901550 0.000000
-1.897253 -0.893245 0.000000
-2.496375 -0.413435 0.000000
-2.501167 -0.378987 0.000000
-2.506591 -0.340615 0.000000
-2.507151 -0.302114 0.000000
-2.511235 -0.263407 0.000000
-2.514757 -0.219829 0.000000
-2.518460 -0.177104 0.000000
-1.850160 -0.795484 0.000000
-1.837759 -0.794239 0.000000
-1.834264 -0.787645 0.000000
-1.828431 -0.779510 0.000000
-1.817433 -0.782119 0.000000
-1.806700 -0.782725 0.000000
-1.795481 -0.784783 0.000000
-1.785448 -0.790411 0.000000
-1.771764 -0.790742 0.000000
-1.765694 -0.793477 0.000000
-1.753259 -0.794034 0.000000
-1.741855 -0.796322 0.000000
-1.727513 -0.807490 0.000000
-1.723040 -0.811407 0.000000
-1.712921 -0.812611 0.000000
-1.701725 -0.830817 0.000000
-1.681547 -0.799913 0.000000
-2.454717 3.241294 0.000000
-2.336707 3.205408 0.000000
-2.277570 4.489956 0.000000
-2.138773 4.489717 0.000000
-1.873295 2.694472 0.000000
-1.778873 2.657226 0.000000
-1.687961 2.654853 0.000000
-1.595734 2.696986 0.000000
-1.449114 4.541313 0.000000
-1.285929 -0.736280 0.000000
0.064262 0.214298 0.000000
0.018496 0.117420 0.000000
-0.004565 0.041231 0.000000
0.002293 -0.011266 0.000000
0.055251 -0.035038 0.000000
0.094818 -0.069467 0.000000
0.175650 -0.082411 0.000000
0.249131 -0.100075 0.000000
0.307022 -0.130695 0.000000
2.293342 0.046994 0.000000
0.142271 -0.611138 0.000000
0.317016 -0.618101 0.000000
-0.001058 -0.733692 0.000000
-0.021032 -0.778806 0.000000
-0.028171 -0.822138 0.000000
-0.025526 -0.861489 0.000000
-0.019608 -0.900466 0.000000
-0.020483 -0.942207 0.000000
-0.047948 -0.983875 0.000000
-0.009740 -1.021970 0.000000
0.465813 -1.061181 0.000000
0.487216 -1.113520 0.000000
0.552262 -1.168925 0.000000
0.561664 -1.224290 0.000000
0.591164 -1.281285 0.000000
3.336988 -1.797300 0.000000
2.793879 -1.827836 0.000000
