x y z
0.817958 0.461936 0.000000
0.817929 0.469049 0.000000
0.820730 0.474447 0.000000
0.820902 0.481562 0.000000
0.821987 0.489248 0.000000
0.823575 0.496481 0.000000
0.828619 0.502167 0.000000
1.174336 0.490114 0.000000
1.173093 0.507638 0.000000
1.176605 0.521338 0.000000
1.179763 0.539091 0.000000
1.181566 0.553935 0.000000
1.183947 0.570183 0.000000
1.187577 0.584901 0.000000
1.190343 0.602301 0.000000
1.194162 0.618055 0.000000
1.196875 0.635401 0.000000
1.199975 0.652526 0.000000
1.203652 0.669885 0.000000
1.207011 0.686932 0.000000
1.208778 0.705691 0.000000
1.212592 0.722959 0.000000
1.215390 0.743181 0.000000
1.219504 0.761176 0.000000
1.222726 0.782088 0.000000
1.227794 0.803187 0.000000
1.229643 0.823123 0.000000
1.234702 0.844063 0.000000
1.239026 0.866259 0.000000
1.241801 0.890582 0.000000
1.248336 0.913683 0.000000
1.251887 0.938271 0.000000
1.256878 0.965388 0.000000
1.261932 0.993338 0.000000
1.267475 1.021002 0.000000
1.274522 1.050535 0.000000
1.280550 1.081545 0.000000
1.288564 1.116135 0.000000
1.292988 1.149160 0.000000
1.300847 1.187359 0.000000
1.308610 1.225944 0.000000
1.320133 1.269248 0.000000
1.324587 1.311876 0.000000
1.332619 1.357422 0.000000
1.340821 1.405767 0.000000
1.350992 1.460245 0.000000
1.362512 1.517640 0.000000
1.376665 1.584966 0.000000
1.385618 1.650334 0.000000
1.388231 1.711659 0.000000
1.401803 1.788764 0.000000
1.421681 1.886032 0.000000
1.436440 1.982567 0.000000
1.467026 2.110269 0.000000
1.486111 2.233468 0.000000
1.519300 2.395065 0.000000
1.559426 2.581692 0.000000
1.560366 2.714415 0.000000
1.522352 2.773576 0.000000
1.489106 2.847374 0.000000
1.450375 2.912429 0.000000
1.407330 2.976231 0.000000
1.369501 3.060450 0.000000
1.326973 3.143011 0.000000
1.282736 3.237174 0.000000
1.232764 3.311758 0.000000
1.174615 3.366872 0.000000
1.103781 3.377232 0.000000
1.033221 3.388045 0.000000
0.962097 3.389333 0.000000
0.894798 3.417132 0.000000
0.825669 3.428338 0.000000
0.755052 3.443495 0.000000
0.685522 3.457843 0.000000
0.613777 3.468825 0.000000
0.541570 3.474047 0.000000
0.470622 3.485025 0.000000
0.398213 3.516018 0.000000
0.324795 3.525460 0.000000
0.249794 3.535505 0.000000
0.174664 3.553791 0.000000
0.097926 3.562280 0.000000
0.018586 3.580652 0.000000
-0.040729 3.491035 0.000000
-0.119447 3.508367 0.000000
-0.199102 3.522634 0.000000
-0.262236 3.462874 0.000000
-0.296651 3.318876 0.000000
-0.320739 3.155756 0.000000
-0.344933 3.019699 0.000000
-0.367342 2.893686 0.000000
-0.389705 2.785565 0.000000
-0.408927 2.676578 0.000000
-0.426208 2.575841 0.000000
-0.441199 2.479872 0.000000
-0.457637 2.395080 0.000000
-0.473290 2.318020 0.000000
-0.530461 2.316868 0.000000
-0.540555 2.236716 0.000000
-0.553085 2.167787 0.000000
-0.523834 2.039372 0.000000
-0.538581 1.982158 0.000000
-0.549319 1.924365 0.000000
-0.557415 1.864096 0.000000
-0.567029 1.810242 0.000000
-0.577500 1.760576 0.000000
-0.588102 1.713174 0.000000
-0.598618 1.664461 0.000000
-0.606382 1.619208 0.000000
-0.612680 1.571978 0.000000
-0.621764 1.528421 0.000000
-0.630199 1.488409 0.000000
-0.640610 1.448526 0.000000
-0.646475 1.407275 0.000000
-0.651793 1.367812 0.000000
-0.662112 1.332814 0.000000
-0.667857 1.293665 0.000000
-0.674378 1.257738 0.000000
-0.681089 1.221330 0.000000
-0.686421 1.186155 0.000000
-0.691946 1.150472 0.000000
-0.698675 1.117226 0.000000
-0.704742 1.081694 0.000000
-0.709869 1.048654 0.000000
-0.715620 1.016670 0.000000
-0.723745 0.984717 0.000000
-0.731527 0.952821 0.000000
-0.734811 0.920051 0.000000
-0.741916 0.888328 0.000000
-0.745807 0.855869 0.000000
-0.753417 0.824861 0.000000
-0.756990 0.792268 0.000000
-0.761568 0.762191 0.000000
-0.770715 0.730704 0.000000
-0.777652 0.698356 0.000000
-0.781220 0.666238 0.000000
-0.788175 0.635113 0.000000
-0.795178 0.603056 0.000000
-0.799587 0.572473 0.000000
-0.805804 0.540299 0.000000
-0.812221 0.506740 0.000000
-0.816863 0.474741 0.000000
-0.821441 0.441728 0.000000
-0.662919 0.391166 0.000000
-0.568556 0.372441 0.000000
-0.488044 0.357117 0.000000
-0.417581 0.343862 0.000000
-0.357487 0.331064 0.000000
-0.301298 0.320341 0.000000
-0.252782 0.310799 0.000000
-0.206621 0.301621 0.000000
-0.167829 0.293634 0.000000
-0.131214 0.287353 0.000000
-0.095835 0.280756 0.000000
-0.066603 0.276595 0.000000
-0.037525 0.271212 0.000000
-0.009214 0.265603 0.000000
0.014082 0.260437 0.000000
0.035811 0.257402 0.000000
0.056578 0.252153 0.000000
0.077584 0.249203 0.000000
0.097431 0.245460 0.000000
0.116408 0.241886 0.000000
0.133220 0.238946 0.000000
0.149843 0.236758 0.000000
0.165444 0.231537 0.000000
0.180585 0.229398 0.000000
0.195563 0.227124 0.000000
0.210706 0.224036 0.000000
0.224297 0.221593 0.000000
0.234752 0.220129 0.000000
0.248763 0.217016 0.000000
0.258997 0.215985 0.000000
